Compound_name,y_test,y_pred
estrone,33.35698925,13.421265120930977
cefamandole,33.05102041,13.744051684473181
equiline,31.66666667,13.886354537386893
ibuprofen,31.625,16.117078269128662
mesterolone,30.30208333,16.130429427122074
ketoprofen,30.03125,15.860148353156491
progesterone,29.96382979,16.05690864145528
purpurin,22.71875,15.672368278295371
MCPB,21.32291667,15.296534934183395
butylparaben,19.56565657,14.325330029446034
17-alpha-hydroxyprogesterone acetate,19.41595745,15.697309348344408
sulfaquinoxaline,19.30326087,10.163443039279175
dehydroepiandrosterone,19.3,10.021384092230427
5-5-diphenylhydantoin,16.92783505,9.50956195919831
norethisterone,16.71382979,9.869254364500161
testosterone,15.95913978,10.000115889582652
hexanophenone,14.34375,9.695622249444366
2-7-dihydroxy naphthalene,12.88541667,9.832116006189532
myclobutanil,12.58762887,11.763875870725837
estriol,12.51020408,14.149785016509844
propylparaben,11.88421053,8.530891579222535
2-4-dichlorophenol,11.84583333,8.040170485078951
indole-3-butyric acid,11.4375,8.078340758246702
folinic acid sodium salt,11.04123711,15.174801513009777
naphthalene,10.81052632,12.004730911903563
nandrolone,10.375,11.504011637342945
propyl gallate,10.37113402,8.03290336561731
tert-butylhydroquinone,10.07216495,6.670051889978
Rutin Hydrate,9.773195876,9.286395615709607
diphenyl carbonate,9.75,8.62789336917721
(+)-catechin,9.680412371,9.42554130030547
terbutylazine,9.5625,8.946281182824873
(+)-griseofulvin,9.37755102,7.3508028938427
alpha-resorcylic acid,9.126315789,7.772924897076089
rifampicin,9.0,7.521247665258814
butyl phenyl ether,8.947916667,7.993829484098544
quercetin,8.721649485,8.221076037744492
valerophenone,7.854166667,8.324465136914476
naringin,7.81443299,7.610562414870578
1-2-4-trimethyl benzene,7.614583333,7.961212606874504
cumene,7.367708333,8.172718842690317
toluic acid,6.729166667,7.26366803769832
isoeugenol,6.381443299,7.580940162175077
aspirin,6.354166667,7.9786125739996026
sulfamethoxazole,6.345652174,7.247314595757059
Sebuthylazine,6.3125,6.532240943400857
(-)-epicatechin,6.288659794,6.496169247107937
benzoin methyl ether,5.96875,6.434328789994393
ethylparaben,5.693877551,6.088031848416724
hippuric acid,5.581632653,9.731445139996032
alachlor,5.135416667,6.738485695564817
4-hydroxy benzoic acid,4.957894737,6.833988973634281
cyanazin,4.9375,6.034731881097751
syringic acid,4.894736842,6.377134852414548
ISOPROTURON,4.729166667,5.923300714340789
vanillic acid,4.71875,7.063157758515693
corticosterone,4.681914894,7.881904320979098
piroxicam,4.673469388,5.741189101488336
butyrophenone,4.635416667,5.654468167165601
hydrochloridethiazide,4.505154639,5.726221725689229
3-(2-furyl)acrylic acid,4.473684211,5.762696586156833
sulfamethizole,4.348351648,5.646519532960716
eugenol,4.010309278,6.013329197437996
diethyl phthalate,3.918367347,5.403791715399356
3-4-dichloro aniline,3.645833333,5.740784338767004
4-(dimethylamino)benzoic acid,3.469387755,5.774891256901252
o-methylanisole,3.371134021,5.705446732683598
methylparaben,3.363636364,5.063653285256515
3-nitrophenol,3.360824742,4.803592333316674
prednisone,3.193548387,5.283703672737746
cortisone,3.185106383,6.0150122173029255
pyridine,3.085106383,5.586854655336806
trans-ferulic acid,2.948453608,6.039548727472811
tropolone,2.908163265,5.341830658447711
toluene,2.894736842,6.296306100825068
cinnamaldehyde,2.845360825,5.297477461113524
abiraterone,2.826530612,5.58886161534631
L-(-)-carvone,2.804123711,4.894766646660289
methyl benzoate,2.666666667,5.193260353490395
m-cresol,2.652631579,5.184415713929332
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,8.704005887046304
nortriptyline,2.458333333,6.237967124191615
cinnamyl alcohol,2.275510204,5.250731597574428
trans-2-hexenyl acetate,2.25,4.8112470093255615
anisole,2.066666667,4.774291651791546
nitrocyclohexane,1.905208333,5.2775089077832
dimethyl phthalate,1.886597938,5.030098665113286
acetophenone,1.791666667,5.967168643676339
benzene,1.694736842,5.492949363552047
gibberellic acid,1.65625,5.024590135858454
phenol,1.61875,4.853328841768197
1-3-butanediol diacrylate,1.541666667,5.367142016943732
sulfadiazine,1.530769231,5.086669906375576
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.031564705718232
phthalide,1.463157895,5.245625904807136
4-Phenyl-1-3-Dioxane,1.40625,7.797053975138767
p-benzoquinone,1.357894737,5.820944523491015
sulfacetamide,1.331868132,5.53969057425315
catechol,1.252631579,4.955941031626177
aldicarb,1.010416667,4.993849562480805
acetaminophen,0.979381443,5.781912293518774
pyrogallol,0.968421053,5.191490456413573
benzamide,0.952083333,5.169965730949192
pentoxifylline,0.927835052,4.922171755403971
formononetin,0.886597938,4.933471909459441
thiamethoxam,0.826530612,5.092330344014806
metamitron,0.78125,5.445561200030536
riboflavin,0.505154639,4.878438120782756
sulfaguanidine,0.442391304,4.54087265801044
L-(+)-ascorbic acid,0.381443299,4.465278521110256
Caffeine,0.35106383,5.457572658457055
2-hydroxypyridine,0.336734694,4.907347285984314
