Compound_name;y_test;y_pred
sulfamethizole;4.348351648;4.358366905
sulfamerazine;1.446153846;1.456100664
sulfacetamide;1.331868132;1.341889745
sulfadiazine;1.530769231;1.520701939
sulfaguanidine;0.442391304;0.432464488
sulfaquinoxaline;19.30326087;19.29323399
sulfamethoxazole;6.345652174;6.335576021
testosterone;15.95913978;15.94904974
prednisone;3.193548387;3.183614642
estrone;33.35698925;25.83516097
exemestane;11.53723404;12.09951658
17-alpha-hydroxyprogesterone acetate;19.41595745;19.42601911
cortisone;3.185106383;4.952710468
betamethasone;7.075531915;7.065517741
dehydroepiandrosterone;19.3;19.28996645
norethisterone;16.71382979;16.55845852
progesterone;29.96382979;23.2294168
pyridine;3.085106383;3.075184338
methyl benzoate;2.666666667;2.471346488
nitrocyclohexane;1.905208333;1.915201599
anisole;2.066666667;2.056648608
phenol;1.61875;2.467982638
benzamide;0.952083333;0.942060319
cumene;7.367708333;7.357725326
2-4-dichlorophenol;11.84583333;11.83587564
nandrolone;10.375;15.5909272
mesterolone;30.30208333;27.37013282
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;12.55208333;12.56211619
purpurin;22.71875;17.47157757
ketoprofen;30.03125;30.0212697
ibuprofen;31.625;31.61495703
aspirin;6.354166667;6.344185108
ethisterone;12.35416667;16.88000078
testosterone cypionate;30.46875;30.47869364
testosterone isocaproate;45;32.7808765
testosterone undecanoate;36.32291667;36.33299357
Caffeine;0.35106383;0.361041511
propylparaben;11.88421053;11.8942237
benzene;1.694736842;1.704757523
toluene;2.894736842;2.884749287
1-cloro-4-nitrobenzene;3.526315789;3.536290244
naphthalene;10.81052632;10.82054891
2-ethoxybenzoic acid;4.947368421;4.957370752
phthalide;1.463157895;1.453142291
diphenylmethanol;5.589473684;5.599453678
m-cresol;2.652631579;2.71001351
p-benzoquinone;1.357894737;1.347891105
catechol;1.252631579;1.242632404
3-4-dihydroxy benzoic acid;4.884210526;4.894281263
4-hydroxy benzoic acid;4.957894737;4.96786306
benzyl alcohol;0.821052632;0.811047406
syringic acid;4.894736842;4.884699154
alpha-resorcylic acid;9.126315789;9.11626414
pyrogallol;0.968421053;0.958412954
acetophenone;1.791666667;1.801588705
propiophenone;2.9375;2.947498096
butyrophenone;4.635416667;4.645363626
valerophenone;7.854166667;8.701888906
hexanophenone;14.34375;13.56563609
4-tert-butylphenol;9.072916667;9.082925876
2-7-dihydroxy naphthalene;12.88541667;12.87543499
1-2-4-trimethyl benzene;7.614583333;7.624545669
gibberellic acid;1.65625;1.666293378
4-Phenyl-1-3-Dioxane;1.40625;1.416230221
vanillic acid;4.71875;4.708763279
benzoin methyl ether;5.96875;5.978723266
trans-2-hexenyl acetate;2.25;2.259990435
4-tert-butylbenzoic acid;35.4375;23.34543848
butyl phenyl ether;8.947916667;8.91674516
toluic acid;6.729166667;6.739153939
equiline;31.66666667;20.76735061
Sebuthylazine;6.3125;6.302509461
MCPB;21.32291667;21.33296822
indole-3-butyric acid;11.4375;11.44757889
ATRAZIN-DESETHYL-2-HYDROXY;1.520833333;1.530881789
mecoprop-P;45.85416667;24.90919185
ISOPROTURON;4.729166667;4.739143712
metamitron;0.78125;0.791229217
terbutylazine;9.5625;9.552499442
linuron;10.71875;10.70877044
alachlor;5.135416667;5.145422359
nortriptyline;2.458333333;2.46826597
3-4-dichloro aniline;3.645833333;3.655866883
5-7-dimethoxycoumarin;5.453608247;5.443641506
trans-ferulic acid;2.948453608;2.95843943
quercetin;8.721649485;8.731579371
formononetin;0.886597938;6.101537277
Rutin Hydrate;9.773195876;9.763225976
(+)-catechin hydrate;5.690721649;7.450749319
pentoxifylline;0.927835052;0.917820222
naringin;7.81443299;7.824506119
(-)-epicatechin;6.288659794;6.298594611
(+)-catechin;9.680412371;7.450749319
tert-butylhydroquinone;10.07216495;10.0622097
propyl gallate;10.37113402;10.38113581
folinic acid sodium salt;11.04123711;11.05130535
riboflavin;0.505154639;0.515177991
hydrochloridethiazide;4.505154639;4.515291206
5-5-diphenylhydantoin;16.92783505;13.64458161
antipyrine;1.847826087;1.83783782
acetaminophen;0.979381443;0.989385356
isoeugenol;6.381443299;5.408507363
eugenol;4.010309278;4.020276035
L-(-)-carvone;2.804123711;2.656043183
vanillin;1.979381443;1.989384241
(+)-carvone;2.845360825;2.855396044
geraniol;4.639175258;4.629128514
camphor;2.082474227;2.092489107
o-methylanisole;3.371134021;3.370428718
cinnamaldehyde;2.845360825;2.835367638
cinnamyl alcohol;2.275510204;2.265527294
dimethyl phthalate;1.886597938;1.89656647
diethyl phthalate;3.918367347;3.928327312
methylparaben;3.363636364;3.373690143
ethylparaben;5.693877551;5.683843037
butylparaben;19.56565657;15.82844792
cefamandole;33.05102041;33.04096439
myclobutanil;12.58762887;12.59760128
fmoc chloride;0.288659794;0.298660046
hippuric acid;5.581632653;5.59166807
3-nitrophenol;3.360824742;3.35083661
thymine;0.142857143;0.152877875
carbamazepine;5.142857143;5.132838726
dansyl chloride;6.826530612;6.836492272
abiraterone;2.826530612;8.131432647
estriol;12.51020408;12.52024138
chlorambucil;24.94897959;24.93903109
2-hydroxypyridine;0.336734694;0.32678207
piroxicam;4.673469388;4.683470784
methyl-p-toluene sulfonate;3.278350515;3.288310941
tropolone;2.908163265;2.898172591
tropic acid;1.96969697;1.979654159
PyBOP;3.252525253;3.262584275
p-toluenesulfonyl isocyanate;1.643564356;1.653619474
rifampicin;9;8.989960902
4-(dimethylamino)benzoic acid;3.469387755;3.479408538
