Compound_name;y_test;y_pred
sulfamethizole;4.348351648;4.35835491
sulfathiazole;2.728571429;2.738612899
sulfamerazine;1.446153846;1.456075882
sulfacetamide;1.331868132;1.321886989
sulfadiazine;1.530769231;1.520730714
sulfaguanidine;0.442391304;0.432393574
sulfaquinoxaline;19.30326087;19.29325196
testosterone;15.95913978;15.94907406
prednisone;3.193548387;3.183587707
estrone;33.35698925;26.24588719
exemestane;11.53723404;11.79324928
17-alpha-hydroxyprogesterone acetate;19.41595745;19.40601975
cortisone;3.185106383;4.099962912
betamethasone;7.075531915;7.06552864
dehydroepiandrosterone;19.3;19.28995008
corticosterone;4.681914894;4.691880696
norethisterone;16.71382979;16.31886786
progesterone;29.96382979;20.24679731
pyridine;3.085106383;3.075216734
methyl benzoate;2.666666667;2.656661241
nitrocyclohexane;1.905208333;1.89515274
anisole;2.066666667;2.05664884
phenol;1.61875;1.628754555
benzamide;0.952083333;0.942057158
cumene;7.367708333;7.357712531
2-4-dichlorophenol;11.84583333;11.83581338
nandrolone;10.375;14.781671
mesterolone;30.30208333;25.71990565
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;12.55208333;12.5620805
purpurin;22.71875;20.94203958
ketoprofen;30.03125;30.02123979
naproxen;30.40625;30.3962891
aspirin;6.354166667;6.344178709
ethisterone;12.35416667;16.64339831
testosterone cypionate;30.46875;30.45869207
testosterone undecanoate;36.32291667;36.33291204
Caffeine;0.35106383;0.361064272
propylparaben;11.88421053;11.89426686
benzene;1.694736842;1.704720763
toluene;2.894736842;2.884710482
naphthalene;10.81052632;10.82053659
2-ethoxybenzoic acid;4.947368421;4.957358532
3-(2-furyl)acrylic acid;4.473684211;4.463665167
phthalide;1.463157895;1.453110861
m-cresol;2.652631579;2.689095957
p-benzoquinone;1.357894737;1.367911639
catechol;1.252631579;1.2425666
3-4-dihydroxy benzoic acid;4.884210526;4.894313494
4-hydroxy benzoic acid;4.957894737;4.967901415
benzyl alcohol;0.821052632;0.831101615
3-(5-methylfuran-2-yl)-propionic acid;2.642105263;3.669961883
syringic acid;4.894736842;4.884695659
alpha-resorcylic acid;9.126315789;9.116260266
pyrogallol;0.968421053;0.978454692
acetophenone;1.791666667;1.801614635
propiophenone;2.9375;2.947497985
butyrophenone;4.635416667;4.645360745
hexanophenone;14.34375;14.33377179
4-tert-butylphenol;9.072916667;11.13324377
2-7-dihydroxy naphthalene;12.88541667;12.87542282
1-2-4-trimethyl benzene;7.614583333;7.604545309
gibberellic acid;1.65625;1.666288757
4-Phenyl-1-3-Dioxane;1.40625;1.416259844
benzoin methyl ether;5.96875;5.978758051
diphenyl carbonate;9.75;9.76001764
trans-2-hexenyl acetate;2.25;2.259926466
4-tert-butylbenzoic acid;35.4375;24.2503975
bisphenol A;53.55208333;22.73835055
BHA (3-tert-Butyl-4-hydroxyanisole);13.58333333;13.57329132
butyl phenyl ether;8.947916667;8.93797101
toluic acid;6.729166667;6.739158482
equiline;31.66666667;22.77596693
aldicarb;1.010416667;1.020425692
MCPB;21.32291667;21.33295077
indole-3-butyric acid;11.4375;11.42757053
ATRAZIN-DESETHYL-2-HYDROXY;1.520833333;1.530875791
mecoprop-P;45.85416667;25.9958607
cyanazin;4.9375;4.947521749
ISOPROTURON;4.729166667;4.739127785
metamitron;0.78125;0.79121734
terbutylazine;9.5625;9.552492187
linuron;10.71875;10.70879392
1-3-butanediol diacrylate;1.541666667;1.551614725
nortriptyline;2.458333333;2.468272318
3-4-dichloro aniline;3.645833333;3.655859552
5-7-dimethoxycoumarin;5.453608247;5.463680786
trans-ferulic acid;2.948453608;3.579479048
quercetin;8.721649485;8.731666817
Rutin Hydrate;9.773195876;9.763292123
(+)-catechin hydrate;5.690721649;8.657865905
pentoxifylline;0.927835052;0.917818081
naringin;7.81443299;7.82446039
(-)-epicatechin;6.288659794;6.29866179
(+)-catechin;9.680412371;8.657865905
propyl gallate;10.37113402;10.38106853
folinic acid sodium salt;11.04123711;11.05122406
riboflavin;0.505154639;0.515115322
L-(+)-ascorbic acid;0.381443299;0.371510658
hydrochloridethiazide;4.505154639;4.5153056
antipyrine;1.847826087;1.837875313
acetaminophen;0.979381443;0.969373544
isoeugenol;6.381443299;6.371492122
eugenol;4.010309278;4.020295467
L-(-)-carvone;2.804123711;2.794144737
vanillin;1.979381443;1.969408158
(+)-carvone;2.845360825;2.889726178
geraniol;4.639175258;4.629192778
camphor;2.082474227;2.092465565
cinnamaldehyde;2.845360825;2.85539683
cinnamyl alcohol;2.275510204;2.265474221
diethyl phthalate;3.918367347;3.928381244
isopropyl isocyanate;0.757575758;0.747605768
methylparaben;3.363636364;3.373697519
ethylparaben;5.693877551;5.683848965
butylparaben;19.56565657;16.16534921
cefamandole;33.05102041;33.04096662
myclobutanil;12.58762887;12.59759639
fmoc chloride;0.288659794;0.298668939
(+)-griseofulvin;9.37755102;9.387586048
hippuric acid;5.581632653;5.591652555
3-nitrophenol;3.360824742;3.370830012
thymine;0.142857143;0.132957758
carbamazepine;5.142857143;5.132860136
dansyl chloride;6.826530612;6.836525028
abiraterone;2.826530612;4.290332281
estriol;12.51020408;12.79534703
chlorambucil;24.94897959;24.93897353
2-hydroxypyridine;0.336734694;0.326772673
piroxicam;4.673469388;4.683438679
methyl-p-toluene sulfonate;3.278350515;3.288373024
tropolone;2.908163265;2.898165203
tropic acid;1.96969697;1.979681668
PyBOP;3.252525253;3.242506731
p-toluenesulfonyl isocyanate;1.643564356;1.633613454
rifampicin;9;8.989964739
thiamethoxam;0.826530612;0.836510754
