Compound_name;y_test;y_pred
sulfamethizole;4.348351648;4.358390425
sulfathiazole;2.728571429;2.718639069
sulfamerazine;1.446153846;1.456096221
sulfacetamide;1.331868132;1.341859549
sulfadiazine;1.530769231;1.540780558
sulfaguanidine;0.442391304;0.452446585
sulfaquinoxaline;19.30326087;19.29327579
sulfamethoxazole;6.345652174;6.335680572
testosterone;15.95913978;15.9491469
prednisone;3.193548387;3.18360372
estrone;33.35698925;21.04242495
exemestane;11.53723404;11.54716264
17-alpha-hydroxyprogesterone acetate;19.41595745;19.4260645
cortisone;3.185106383;3.248629708
betamethasone;7.075531915;7.065499435
dehydroepiandrosterone;19.3;16.81279541
corticosterone;4.681914894;4.671874912
norethisterone;16.71382979;13.48139123
pyridine;3.085106383;3.075127853
nitrocyclohexane;1.905208333;1.895142959
anisole;2.066666667;2.05664644
phenol;1.61875;1.900305863
benzamide;0.952083333;0.942047247
cumene;7.367708333;7.357696022
2-4-dichlorophenol;11.84583333;11.83582538
nandrolone;10.375;10.91193696
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;12.55208333;12.56211992
purpurin;22.71875;17.93854038
ketoprofen;30.03125;30.02128699
naproxen;30.40625;30.396254
ibuprofen;31.625;31.61494679
aspirin;6.354166667;6.344202833
ethisterone;12.35416667;14.42686137
testosterone cypionate;30.46875;30.47871861
testosterone isocaproate;45;30.3145515
testosterone undecanoate;36.32291667;36.32861148
Caffeine;0.35106383;0.361045572
propylparaben;11.88421053;11.89423936
benzene;1.694736842;1.704759081
toluene;2.894736842;2.904715385
1-cloro-4-nitrobenzene;3.526315789;3.536256616
naphthalene;10.81052632;10.80047323
2-ethoxybenzoic acid;4.947368421;4.957358815
3-(2-furyl)acrylic acid;4.473684211;4.4636491
phthalide;1.463157895;1.453186691
diphenylmethanol;5.589473684;7.181228848
p-benzoquinone;1.357894737;1.367923054
catechol;1.252631579;1.242553847
3-4-dihydroxy benzoic acid;4.884210526;4.894300442
4-hydroxy benzoic acid;4.957894737;4.947852641
3-(5-methylfuran-2-yl)-propionic acid;2.642105263;3.494770058
alpha-resorcylic acid;9.126315789;9.11625213
pyrogallol;0.968421053;0.978384324
acetophenone;1.791666667;1.801554647
propiophenone;2.9375;2.947479255
butyrophenone;4.635416667;4.625372986
valerophenone;7.854166667;7.844159516
