Compound_name;y_test;y_pred
sulfamethizole;4.348351648;4.358416372
sulfathiazole;2.728571429;2.738601841
sulfamerazine;1.446153846;1.456106342
sulfacetamide;1.331868132;1.321895898
sulfadiazine;1.530769231;1.520742656
sulfaguanidine;0.442391304;0.45241543
sulfaquinoxaline;19.30326087;19.29327494
sulfamethoxazole;6.345652174;6.335628893
prednisone;3.193548387;2.018546395
estrone;33.35698925;32.82709555
exemestane;11.53723404;14.79608717
17-alpha-hydroxyprogesterone acetate;19.41595745;19.42607399
cortisone;3.185106383;3.195136357
betamethasone;7.075531915;7.065532126
dehydroepiandrosterone;19.3;19.30999695
corticosterone;4.681914894;4.691880654
progesterone;29.96382979;18.82241684
pyridine;3.085106383;3.075171214
methyl benzoate;2.666666667;2.656672683
nitrocyclohexane;1.905208333;1.915182517
phenol;1.61875;1.628769626
cumene;7.367708333;7.35769926
2-4-dichlorophenol;11.84583333;11.83584305
mesterolone;30.30208333;29.21769475
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;12.55208333;12.56209782
purpurin;22.71875;21.34387656
ketoprofen;30.03125;30.02118439
naproxen;30.40625;30.39625195
ibuprofen;31.625;31.61497111
aspirin;6.354166667;6.344152058
ethisterone;12.35416667;12.36417974
testosterone cypionate;30.46875;30.47874921
testosterone isocaproate;45;31.10832863
testosterone undecanoate;36.32291667;36.31295224
Caffeine;0.35106383;0.361030703
propylparaben;11.88421053;11.87421077
toluene;2.894736842;2.884707725
1-cloro-4-nitrobenzene;3.526315789;3.536286408
naphthalene;10.81052632;10.82054058
2-ethoxybenzoic acid;4.947368421;4.957417143
3-(2-furyl)acrylic acid;4.473684211;4.46367277
phthalide;1.463157895;1.453163267
diphenylmethanol;5.589473684;6.550465735
m-cresol;2.652631579;3.273075258
p-benzoquinone;1.357894737;1.36786018
3-4-dihydroxy benzoic acid;4.884210526;4.894249157
4-hydroxy benzoic acid;4.957894737;4.947878061
benzyl alcohol;0.821052632;0.811027438
3-(5-methylfuran-2-yl)-propionic acid;2.642105263;5.546849577
syringic acid;4.894736842;4.904697872
alpha-resorcylic acid;9.126315789;9.116284842
acetophenone;1.791666667;1.781558379
propiophenone;2.9375;2.947486843
butyrophenone;4.635416667;4.625367869
valerophenone;7.854166667;8.666683971
hexanophenone;14.34375;12.96712797
4-tert-butylphenol;9.072916667;10.93463176
2-7-dihydroxy naphthalene;12.88541667;12.87536972
1-2-4-trimethyl benzene;7.614583333;7.604512077
gibberellic acid;1.65625;1.666349199
vanillic acid;4.71875;4.708795326
benzoin methyl ether;5.96875;5.978740478
diphenyl carbonate;9.75;9.74004942
trans-2-hexenyl acetate;2.25;2.913121464
4-tert-butylbenzoic acid;35.4375;26.37914479
bisphenol A;53.55208333;23.97429432
BHA (3-tert-Butyl-4-hydroxyanisole);13.58333333;12.83903593
butyl phenyl ether;8.947916667;8.937935295
equiline;31.66666667;26.35496402
Sebuthylazine;6.3125;6.302524155
aldicarb;1.010416667;1.020462163
MCPB;21.32291667;21.33291746
ATRAZIN-DESETHYL-2-HYDROXY;1.520833333;1.530828411
mecoprop-P;45.85416667;25.71718541
cyanazin;4.9375;4.927522015
ISOPROTURON;4.729166667;4.743362096
metamitron;0.78125;0.791241018
terbutylazine;9.5625;9.552535161
linuron;10.71875;10.7088334
alachlor;5.135416667;5.145420422
1-3-butanediol diacrylate;1.541666667;1.551615302
nortriptyline;2.458333333;2.46832696
3-4-dichloro aniline;3.645833333;3.655808238
5-7-dimethoxycoumarin;5.453608247;5.443669596
trans-ferulic acid;2.948453608;3.867124792
quercetin;8.721649485;8.731594421
formononetin;0.886597938;6.034910005
Rutin Hydrate;9.773195876;9.763238812
(+)-catechin hydrate;5.690721649;8.406795718
pentoxifylline;0.927835052;0.917819544
naringin;7.81443299;7.824409936
(-)-epicatechin;6.288659794;6.551397817
(+)-catechin;9.680412371;8.406795718
tert-butylhydroquinone;10.07216495;10.08215501
propyl gallate;10.37113402;10.38107876
folinic acid sodium salt;11.04123711;11.05125195
riboflavin;0.505154639;0.515145489
L-(+)-ascorbic acid;0.381443299;0.371464199
hydrochloridethiazide;4.505154639;4.515213983
5-5-diphenylhydantoin;16.92783505;16.91779756
acetaminophen;0.979381443;0.969391148
isoeugenol;6.381443299;6.371479966
eugenol;4.010309278;4.020272846
L-(-)-carvone;2.804123711;2.746176946
vanillin;1.979381443;1.989378685
(+)-carvone;2.845360825;2.855390221
geraniol;4.639175258;4.629204758
camphor;2.082474227;2.092506031
o-methylanisole;3.371134021;3.361162581
cinnamaldehyde;2.845360825;2.83537363
cinnamyl alcohol;2.275510204;2.285520789
dimethyl phthalate;1.886597938;1.896541239
diethyl phthalate;3.918367347;3.928331443
isopropyl isocyanate;0.757575758;0.747640232
methylparaben;3.363636364;3.353652236
cefamandole;33.05102041;33.04098116
myclobutanil;12.58762887;12.59767149
fmoc chloride;0.288659794;0.298674818
(+)-griseofulvin;9.37755102;9.387564899
hippuric acid;5.581632653;5.591674404
3-nitrophenol;3.360824742;3.350832818
thymine;0.142857143;0.132938688
carbamazepine;5.142857143;5.132876887
dansyl chloride;6.826530612;6.836499817
abiraterone;2.826530612;2.886477704
chlorambucil;24.94897959;24.93896794
2-hydroxypyridine;0.336734694;0.326740047
piroxicam;4.673469388;4.68347018
methyl-p-toluene sulfonate;3.278350515;3.288351181
tropolone;2.908163265;2.898153331
tropic acid;1.96969697;1.979624287
PyBOP;3.252525253;3.242589515
p-toluenesulfonyl isocyanate;1.643564356;1.653570934
rifampicin;9;8.989930222
thiamethoxam;0.826530612;0.836498321
4-(dimethylamino)benzoic acid;3.469387755;3.479437758
