Compound_name;y_test;y_pred
sulfamethizole;4.192391304;4.312503504
sulfathiazole;2.989130435;2.89512577
sulfamerazine;0.985869565;1.083029141
sulfacetamide;1.115217391;0.992506917
sulfadiazine;1.275;1.188000174
sulfaguanidine;0.44673913;0.324783373
sulfaquinoxaline;16.79782609;16.69134769
sulfamethoxazole;5.819565217;5.710795705
testosterone;5.67032967;5.538207204
prednisone;1.665934066;1.764544469
estrone;13.17692308;13.06017927
exemestane;5.857142857;5.935030865
17-alpha-hydroxyprogesterone acetate;5.520879121;5.642451008
betamethasone;2.984615385;2.876864371
dehydroepiandrosterone;6.230769231;6.320233108
corticosterone;2.526373626;2.626614485
norethisterone;6.102197802;5.989391352
progesterone;12.87802198;9.67723886
pyridine;0;-0.099441609
methyl benzoate;2.993406593;2.87860502
nitrocyclohexane;2.189010989;2.072558123
anisole;2.620879121;2.734492618
phenol;1.547252747;1.647441114
benzamide;1.483516484;1.60405569
cumene;5.808791209;5.70366263
2-4-dichlorophenol;9.203296703;9.109688852
nandrolone;4.142857143;4.247089892
mesterolone;6.241758242;6.126171153
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;4.416109523
ketoprofen;23.86813187;22.83789161
naproxen;32.76923077;27.03773179
ibuprofen;11.17582418;11.67328483
aspirin;9.186813187;9.06874941
ethisterone;4.791208791;5.760079137
testosterone isocaproate;10.7032967;10.58303562
testosterone undecanoate;10.61538462;10.72322848
Caffeine;0.541666667;0.677214123
propylparaben;5.770833333;6.043377035
benzene;1.625;1.768325071
toluene;2.71875;2.813380057
1-cloro-4-nitrobenzene;4.526315789;4.631534579
2-ethoxybenzoic acid;7.968421053;7.875892593
3-(2-furyl)acrylic acid;4.621052632;4.510098726
phthalide;2.305263158;2.189786269
diphenylmethanol;3.968421053;4.089210876
m-cresol;2.094736842;2.205966319
p-benzoquinone;1.084210526;1.211798139
catechol;1.168421053;1.056520004
4-hydroxy benzoic acid;3.536842105;3.657674838
benzyl alcohol;0.642105263;0.765847611
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;2.219607582
syringic acid;5.315789474;5.201041493
alpha-resorcylic acid;7.968421053;7.864233843
pyrogallol;1;1.107921434
propiophenone;2.978947368;3.106235449
valerophenone;5.968421053;6.089419768
hexanophenone;8.989473684;8.867688698
4-tert-butylphenol;3.726315789;3.852257564
2-7-dihydroxy naphthalene;12.25263158;12.14224438
1-2-4-trimethyl benzene;5.663157895;5.547094334
gibberellic acid;0.505263158;0.594532231
4-Phenyl-1-3-Dioxane;1.431578947;1.534956977
vanillic acid;4.084210526;4.203720008
benzoin methyl ether;5.084210526;5.157542209
diphenyl carbonate;6.073684211;5.952412699
trans-2-hexenyl acetate;0.968421053;1.100263993
4-tert-butylbenzoic acid;17.53052632;15.25438728
bisphenol A;14.26315789;12.6960565
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.477864306
butyl phenyl ether;6.094736842;5.991710914
toluic acid;6.357894737;6.470171866
equiline;14.51578947;12.67832448
Sebuthylazine;3.813186813;3.689715018
aldicarb;1.282608696;1.39114654
MCPB;15.27173913;15.15506304
indole-3-butyric acid;10.27173913;10.38784643
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;1.541128112
mecoprop-P;0;0.110204368
cyanazin;3.282608696;3.390958817
ISOPROTURON;5.391304348;5.512889047
terbutylazine;5.510869565;5.380419865
linuron;10.25;10.13454208
alachlor;3.252747253;3.151491533
1-3-butanediol diacrylate;1.010989011;0.9095993
nortriptyline;-0.131868132;-0.008490729
3-4-dichloro aniline;0.958762887;1.091415476
5-7-dimethoxycoumarin;5.758241758;5.8621502
trans-ferulic acid;1.865979381;1.958983952
quercetin;7.8125;7.929344297
formononetin;2.369565217;6.593060841
Rutin Hydrate;9.020833333;8.940092199
pentoxifylline;2.731182796;2.615151274
