Compound_name;y_test;y_pred
sulfamethizole;4.192391304;4.323574644
sulfathiazole;2.989130435;2.876549003
sulfamerazine;0.985869565;1.963333108
sulfacetamide;1.115217391;0.999861345
sulfadiazine;1.275;1.187014243
sulfaguanidine;0.44673913;0.323915663
sulfaquinoxaline;16.79782609;16.66501866
testosterone;5.67032967;5.574106519
prednisone;1.665934066;1.801201352
estrone;13.17692308;13.04328249
exemestane;5.857142857;5.934264449
17-alpha-hydroxyprogesterone acetate;5.520879121;5.628111545
cortisone;1.612222222;1.68028882
betamethasone;2.984615385;2.904494503
dehydroepiandrosterone;6.230769231;6.345847869
corticosterone;2.526373626;2.61020294
norethisterone;6.102197802;5.986617426
progesterone;12.87802198;10.62800904
pyridine;0;-0.123357836
methyl benzoate;2.993406593;3.11190197
nitrocyclohexane;2.189010989;2.039130632
anisole;2.620879121;2.503029554
phenol;1.547252747;1.646343665
benzamide;1.483516484;1.350931129
cumene;5.808791209;5.691328899
2-4-dichlorophenol;9.203296703;9.090005997
nandrolone;4.142857143;4.270814432
mesterolone;6.241758242;6.162036438
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;4.48327649
purpurin;0;0.116330683
ketoprofen;23.86813187;23.72596729
naproxen;32.76923077;27.15953563
aspirin;9.186813187;9.064481436
ethisterone;4.791208791;5.526440373
testosterone cypionate;9.582417582;9.472347115
testosterone undecanoate;10.61538462;10.7599058
Caffeine;0.541666667;0.682948791
propylparaben;5.770833333;6.994346117
benzene;1.625;1.749178192
toluene;2.71875;2.801521369
naphthalene;13.21052632;13.33150209
2-ethoxybenzoic acid;7.968421053;7.835595106
3-(2-furyl)acrylic acid;4.621052632;4.502174813
phthalide;2.305263158;2.179041175
m-cresol;2.094736842;2.217464313
p-benzoquinone;1.084210526;1.176268984
catechol;1.168421053;1.041967783
3-4-dihydroxy benzoic acid;4.168421053;4.286617562
4-hydroxy benzoic acid;3.536842105;3.617730145
benzyl alcohol;0.642105263;0.742705539
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;2.228036406
syringic acid;5.315789474;5.195011354
alpha-resorcylic acid;7.968421053;7.8290907
pyrogallol;1;1.115896712
acetophenone;1.926315789;2.029999199
propiophenone;2.978947368;3.041499228
butyrophenone;4.136842105;4.089947224
hexanophenone;8.989473684;8.852682115
4-tert-butylphenol;3.726315789;3.804528902
2-7-dihydroxy naphthalene;12.25263158;12.02265336
1-2-4-trimethyl benzene;5.663157895;5.561834312
gibberellic acid;0.505263158;0.394946137
4-Phenyl-1-3-Dioxane;1.431578947;1.5362381
benzoin methyl ether;5.084210526;5.154323676
diphenyl carbonate;6.073684211;6.145304198
trans-2-hexenyl acetate;0.968421053;1.069297456
4-tert-butylbenzoic acid;17.53052632;17.40816528
bisphenol A;14.26315789;14.14102709
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.502914546
butyl phenyl ether;6.094736842;6.000646628
toluic acid;6.357894737;6.462939561
equiline;14.51578947;13.73186331
aldicarb;1.282608696;1.385323058
MCPB;15.27173913;15.12972241
indole-3-butyric acid;10.27173913;10.38009899
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;1.513530026
mecoprop-P;0;0.115457894
cyanazin;3.282608696;3.393118684
ISOPROTURON;5.391304348;5.504013475
metamitron;1.130434783;1.266485175
terbutylazine;5.510869565;5.380608
linuron;10.25;10.13070273
1-3-butanediol diacrylate;1.010989011;1.138491619
nortriptyline;-0.131868132;-0.00642769
3-4-dichloro aniline;0.958762887;1.074734483
5-7-dimethoxycoumarin;5.758241758;5.891667215
trans-ferulic acid;1.865979381;1.986822752
quercetin;7.8125;7.926553579
Rutin Hydrate;9.020833333;8.945073452
(+)-catechin hydrate;4.301075269;9.314065709
pentoxifylline;2.731182796;2.597408709
naringin;8.554347826;8.45691602
(-)-epicatechin;9.752688172;9.637272877
(+)-catechin;9.391304348;9.314065709
propyl gallate;7.691489362;7.555910614
folinic acid sodium salt;17.97849462;18.06929278
riboflavin;1.161290323;1.23655671
L-(+)-ascorbic acid;0.290322581;0.196703908
hydrochloridethiazide;4.924731183;4.829469841
antipyrine;6.298969072;6.193594621
acetaminophen;1.075268817;1.193070267
isoeugenol;5.59375;5.483347909
eugenol;3.861702128;3.966918544
L-(-)-carvone;3.692307692;3.775483505
vanillin;2.258064516;2.197027356
(+)-carvone;3.946236559;3.827029068
geraniol;2.32967033;2.217472593
camphor;1.720430108;1.856340367
cinnamaldehyde;4.634408602;4.551749553
cinnamyl alcohol;2.451612903;2.369713729
diethyl phthalate;3.602150538;3.710330872
isopropyl isocyanate;0;-0.139422097
methylparaben;2.559139785;2.440900121
ethylparaben;3.731182796;3.836015502
butylparaben;8.150537634;8.257333345
cefamandole;23.8;23.74584013
myclobutanil;6.580645161;6.635303317
fmoc chloride;0.29787234;0.390343193
(+)-griseofulvin;9.957446809;9.884748778
hippuric acid;8.840425532;8.748148418
3-nitrophenol;2.329787234;2.401498302
thymine;0.234042553;0.37710036
carbamazepine;8.436170213;8.365229594
dansyl chloride;7.723404255;7.84369598
abiraterone;0.340425532;0.483913474
estriol;5.095744681;5.173943779
chlorambucil;7.446808511;7.525319048
2-hydroxypyridine;0.819148936;0.691590516
piroxicam;7.904255319;7.976686441
methyl-p-toluene sulfonate;4.106382979;4.231962127
tropolone;2.670212766;2.585100598
tropic acid;2.115789474;2.241326311
PyBOP;4.357894737;4.25293896
p-toluenesulfonyl isocyanate;2.168421053;2.297667983
rifampicin;6.452631579;6.55528937
thiamethoxam;2.255319149;2.404457588
