Compound_name;y_test;y_pred
sulfamethizole;4.192391304;4.299320881
sulfathiazole;2.989130435;2.874552142
sulfamerazine;0.985869565;1.072788674
sulfacetamide;1.115217391;1.00830528
sulfaguanidine;0.44673913;0.333628924
sulfaquinoxaline;16.79782609;16.6783353
sulfamethoxazole;5.819565217;5.692929704
testosterone;5.67032967;5.545458415
prednisone;1.665934066;1.76918205
estrone;13.17692308;13.03475499
exemestane;5.857142857;5.947736835
17-alpha-hydroxyprogesterone acetate;5.520879121;5.619450664
cortisone;1.612222222;1.709438843
betamethasone;2.984615385;2.883507645
dehydroepiandrosterone;6.230769231;6.310729304
corticosterone;2.526373626;2.435515795
norethisterone;6.102197802;6.164798442
progesterone;12.87802198;9.782555705
methyl benzoate;2.993406593;3.105527393
nitrocyclohexane;2.189010989;2.092541252
anisole;2.620879121;2.50509792
benzamide;1.483516484;1.374661556
cumene;5.808791209;5.476975976
2-4-dichlorophenol;9.203296703;9.134549739
nandrolone;4.142857143;4.226789175
mesterolone;6.241758242;6.128038281
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;4.432225289
purpurin;0;0.132052978
ketoprofen;23.86813187;20.85904191
naproxen;32.76923077;23.94280243
ibuprofen;11.17582418;11.26723853
testosterone cypionate;9.582417582;9.699815398
testosterone isocaproate;10.7032967;10.58835017
testosterone undecanoate;10.61538462;10.75520244
Caffeine;0.541666667;0.662923234
propylparaben;5.770833333;5.886148454
benzene;1.625;1.743111527
toluene;2.71875;2.843845152
1-cloro-4-nitrobenzene;4.526315789;4.669182286
naphthalene;13.21052632;13.34066482
3-(2-furyl)acrylic acid;4.621052632;4.507176052
phthalide;2.305263158;2.200838635
diphenylmethanol;3.968421053;4.063344176
m-cresol;2.094736842;2.212022282
catechol;1.168421053;1.077268285
3-4-dihydroxy benzoic acid;4.168421053;4.305001698
4-hydroxy benzoic acid;3.536842105;3.652404347
benzyl alcohol;0.642105263;0.761657493
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;2.230943352
syringic acid;5.315789474;5.219482861
alpha-resorcylic acid;7.968421053;7.854814879
pyrogallol;1;1.118048061
acetophenone;1.926315789;2.035734835
propiophenone;2.978947368;2.863187812
butyrophenone;4.136842105;4.247575731
valerophenone;5.968421053;6.054098564
hexanophenone;8.989473684;7.617110722
4-tert-butylphenol;3.726315789;3.805435637
2-7-dihydroxy naphthalene;12.25263158;12.14312519
1-2-4-trimethyl benzene;5.663157895;5.54664515
gibberellic acid;0.505263158;0.391340921
4-Phenyl-1-3-Dioxane;1.431578947;1.516440532
vanillic acid;4.084210526;4.202887111
benzoin methyl ether;5.084210526;5.146027384
diphenyl carbonate;6.073684211;6.178448588
trans-2-hexenyl acetate;0.968421053;1.090849829
bisphenol A;14.26315789;13.67276175
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.273119929
butyl phenyl ether;6.094736842;5.980144523
toluic acid;6.357894737;6.235269023
equiline;14.51578947;12.6903437
Sebuthylazine;3.813186813;3.932584528
aldicarb;1.282608696;1.40390207
MCPB;15.27173913;15.138043
indole-3-butyric acid;10.27173913;10.37811074
cyanazin;3.282608696;3.368385958
ISOPROTURON;5.391304348;5.465337235
metamitron;1.130434783;1.229589907
terbutylazine;5.510869565;5.388028177
linuron;10.25;10.20116973
alachlor;3.252747253;3.374309845
1-3-butanediol diacrylate;1.010989011;1.087960564
nortriptyline;-0.131868132;-0.020903038
3-4-dichloro aniline;0.958762887;1.061960667
5-7-dimethoxycoumarin;5.758241758;5.675641718
trans-ferulic acid;1.865979381;1.978544516
formononetin;2.369565217;5.519169264
Rutin Hydrate;9.020833333;8.921848821
(+)-catechin hydrate;4.301075269;9.283084472
pentoxifylline;2.731182796;2.608363624
(-)-epicatechin;9.752688172;9.627776685
(+)-catechin;9.391304348;9.283084472
tert-butylhydroquinone;4.333333333;4.428752641
propyl gallate;7.691489362;7.05150424
folinic acid sodium salt;17.97849462;17.90550473
riboflavin;1.161290323;1.238193893
L-(+)-ascorbic acid;0.290322581;0.182186496
hydrochloridethiazide;4.924731183;4.820201119
5-5-diphenylhydantoin;8.688172043;8.568559457
antipyrine;6.298969072;6.179457191
