Compound_name;y_test;y_pred
sulfamethizole;4.192391304;4.329976775
sulfathiazole;2.989130435;2.889548853
sulfamerazine;0.985869565;1.097790281
sulfacetamide;1.115217391;1.002296584
sulfadiazine;1.275;1.150868647
sulfaguanidine;0.44673913;0.320361583
sulfaquinoxaline;16.79782609;16.68056851
sulfamethoxazole;5.819565217;5.732675263
testosterone;5.67032967;5.745757284
cortisone;1.612222222;1.701916047
betamethasone;2.984615385;2.875690879
dehydroepiandrosterone;6.230769231;6.308861659
corticosterone;2.526373626;2.621070725
norethisterone;6.102197802;5.980516407
progesterone;12.87802198;11.60206125
pyridine;0;-0.059622998
methyl benzoate;2.993406593;3.124892018
nitrocyclohexane;2.189010989;2.070728374
anisole;2.620879121;2.513472098
phenol;1.547252747;1.683691604
benzamide;1.483516484;1.394287896
cumene;5.808791209;5.725637584
2-4-dichlorophenol;9.203296703;9.117508947
nandrolone;4.142857143;4.233900852
mesterolone;6.241758242;6.244157837
purpurin;0;0.117036631
ketoprofen;23.86813187;23.74493488
naproxen;32.76923077;27.73252468
ibuprofen;11.17582418;11.55637376
aspirin;9.186813187;9.075014533
ethisterone;4.791208791;6.471911149
testosterone cypionate;9.582417582;9.699567192
testosterone isocaproate;10.7032967;10.57751793
testosterone undecanoate;10.61538462;10.74245071
propylparaben;5.770833333;6.186429196
benzene;1.625;1.775551108
toluene;2.71875;2.810329997
1-cloro-4-nitrobenzene;4.526315789;4.624322942
naphthalene;13.21052632;13.33325134
2-ethoxybenzoic acid;7.968421053;7.888716317
3-(2-furyl)acrylic acid;4.621052632;4.506340149
phthalide;2.305263158;2.186736899
diphenylmethanol;3.968421053;4.036955223
m-cresol;2.094736842;2.218284895
p-benzoquinone;1.084210526;1.229744145
catechol;1.168421053;1.067193458
3-4-dihydroxy benzoic acid;4.168421053;4.302564452
4-hydroxy benzoic acid;3.536842105;3.640938971
benzyl alcohol;0.642105263;0.782376109
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;2.217883968
syringic acid;5.315789474;5.190170035
alpha-resorcylic acid;7.968421053;7.863236782
pyrogallol;1;1.107245883
acetophenone;1.926315789;2.049195898
propiophenone;2.978947368;2.866092351
butyrophenone;4.136842105;4.006361037
valerophenone;5.968421053;6.057261204
hexanophenone;8.989473684;8.859843868
4-tert-butylphenol;3.726315789;3.851428175
2-7-dihydroxy naphthalene;12.25263158;12.05650935
1-2-4-trimethyl benzene;5.663157895;5.546728745
gibberellic acid;0.505263158;0.599765345
4-Phenyl-1-3-Dioxane;1.431578947;1.549928032
vanillic acid;4.084210526;4.199020805
diphenyl carbonate;6.073684211;6.173615895
trans-2-hexenyl acetate;0.968421053;1.083531365
4-tert-butylbenzoic acid;17.53052632;15.73203208
bisphenol A;14.26315789;13.62074925
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.482479477
butyl phenyl ether;6.094736842;5.980200826
toluic acid;6.357894737;6.484676348
equiline;14.51578947;11.97480076
Sebuthylazine;3.813186813;3.726271598
aldicarb;1.282608696;1.386651019
MCPB;15.27173913;15.13892651
indole-3-butyric acid;10.27173913;10.3799485
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;1.520931287
mecoprop-P;0;0.102644509
cyanazin;3.282608696;3.380925641
ISOPROTURON;5.391304348;5.474305598
metamitron;1.130434783;1.198878435
terbutylazine;5.510869565;5.401952668
linuron;10.25;10.11912455
alachlor;3.252747253;3.374893228
1-3-butanediol diacrylate;1.010989011;1.128870185
nortriptyline;-0.131868132;-0.018704054
3-4-dichloro aniline;0.958762887;1.079407071
5-7-dimethoxycoumarin;5.758241758;5.858639008
quercetin;7.8125;7.866299884
formononetin;2.369565217;4.886611597
(+)-catechin hydrate;4.301075269;9.268254834
naringin;8.554347826;8.455156602
(-)-epicatechin;9.752688172;9.82701336
(+)-catechin;9.391304348;9.268254834
tert-butylhydroquinone;4.333333333;4.412409363
propyl gallate;7.691489362;6.998138395
folinic acid sodium salt;17.97849462;17.92613632
riboflavin;1.161290323;1.22021966
L-(+)-ascorbic acid;0.290322581;0.194544327
hydrochloridethiazide;4.924731183;4.829077327
5-5-diphenylhydantoin;8.688172043;8.758934418
antipyrine;6.298969072;6.18043857
acetaminophen;1.075268817;1.166769903
isoeugenol;5.59375;5.465006417
eugenol;3.861702128;3.752810739
L-(-)-carvone;3.692307692;3.590843035
vanillin;2.258064516;2.144367361
geraniol;2.32967033;2.223704387
camphor;1.720430108;1.835016149
o-methylanisole;3.276595745;3.387158638
cinnamaldehyde;4.634408602;4.535951578
cinnamyl alcohol;2.451612903;2.575693383
dimethyl phthalate;2.150537634;2.25525086
isopropyl isocyanate;0;-0.099629462
methylparaben;2.559139785;1.866401952
ethylparaben;3.731182796;3.797518993
butylparaben;8.150537634;8.031703543
cefamandole;23.8;23.71827341
fmoc chloride;0.29787234;0.37175491
(+)-griseofulvin;9.957446809;9.841663588
hippuric acid;8.840425532;8.968095426
3-nitrophenol;2.329787234;2.412459704
thymine;0.234042553;0.370443281
carbamazepine;8.436170213;8.354409815
abiraterone;0.340425532;0.42772662
estriol;5.095744681;5.16814429
chlorambucil;7.446808511;7.576490233
2-hydroxypyridine;0.819148936;0.716318757
piroxicam;7.904255319;8.000499007
methyl-p-toluene sulfonate;4.106382979;4.218697268
tropic acid;2.115789474;2.225348683
PyBOP;4.357894737;4.456264125
p-toluenesulfonyl isocyanate;2.168421053;2.28865274
rifampicin;6.452631579;6.524927709
thiamethoxam;2.255319149;2.35429244
4-(dimethylamino)benzoic acid;3.776595745;3.865141739
