Compound_name;y_test;y_pred
sulfamethizole;4.192391304;4.292189186
sulfathiazole;2.989130435;3.101235074
sulfamerazine;0.985869565;1.081898379
sulfadiazine;1.275;1.15309178
sulfaguanidine;0.44673913;0.34700768
sulfamethoxazole;5.819565217;5.691519851
testosterone;5.67032967;5.555136245
prednisone;1.665934066;1.634756251
estrone;13.17692308;13.0477968
exemestane;5.857142857;5.962639733
17-alpha-hydroxyprogesterone acetate;5.520879121;5.620550981
cortisone;1.612222222;1.706496482
betamethasone;2.984615385;2.900089891
corticosterone;2.526373626;2.407361222
norethisterone;6.102197802;5.995046584
progesterone;12.87802198;8.335708495
pyridine;0;-0.111875429
methyl benzoate;2.993406593;3.099816844
nitrocyclohexane;2.189010989;2.078461893
anisole;2.620879121;2.522644228
phenol;1.547252747;1.658643443
benzamide;1.483516484;1.369384797
2-4-dichlorophenol;9.203296703;9.102877831
nandrolone;4.142857143;4.230667274
mesterolone;6.241758242;6.155306606
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;4.459899549
purpurin;0;0.084621161
naproxen;32.76923077;22.28185906
ibuprofen;11.17582418;11.25802512
aspirin;9.186813187;9.084393953
ethisterone;4.791208791;4.997031561
testosterone cypionate;9.582417582;9.693867105
testosterone isocaproate;10.7032967;10.58315153
Caffeine;0.541666667;0.674505561
benzene;1.625;1.760711171
toluene;2.71875;2.842341453
1-cloro-4-nitrobenzene;4.526315789;4.64143098
naphthalene;13.21052632;13.13296659
2-ethoxybenzoic acid;7.968421053;7.846114922
3-(2-furyl)acrylic acid;4.621052632;4.503159337
diphenylmethanol;3.968421053;4.050758186
m-cresol;2.094736842;2.224302257
p-benzoquinone;1.084210526;1.200621246
catechol;1.168421053;1.061937675
3-4-dihydroxy benzoic acid;4.168421053;4.301253916
benzyl alcohol;0.642105263;0.542096013
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;2.232249858
syringic acid;5.315789474;5.21202177
alpha-resorcylic acid;7.968421053;7.862654837
pyrogallol;1;1.127327062
acetophenone;1.926315789;2.041846919
propiophenone;2.978947368;2.945161351
butyrophenone;4.136842105;4.217340986
valerophenone;5.968421053;6.071294803
hexanophenone;8.989473684;8.862110138
4-tert-butylphenol;3.726315789;3.828127227
1-2-4-trimethyl benzene;5.663157895;5.573941814
gibberellic acid;0.505263158;0.578866897
4-Phenyl-1-3-Dioxane;1.431578947;1.539135608
vanillic acid;4.084210526;3.980074756
benzoin methyl ether;5.084210526;5.101987757
diphenyl carbonate;6.073684211;5.967720959
trans-2-hexenyl acetate;0.968421053;1.065317751
4-tert-butylbenzoic acid;17.53052632;15.42057025
bisphenol A;14.26315789;12.98170386
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.490491492
butyl phenyl ether;6.094736842;5.975038948
toluic acid;6.357894737;6.366475327
equiline;14.51578947;13.18100343
Sebuthylazine;3.813186813;3.728271374
aldicarb;1.282608696;1.384334736
MCPB;15.27173913;15.16007882
indole-3-butyric acid;10.27173913;10.13201845
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;1.439269103
mecoprop-P;0;0.11804203
cyanazin;3.282608696;3.377996932
ISOPROTURON;5.391304348;5.459021601
metamitron;1.130434783;1.247604932
alachlor;3.252747253;3.353868713
1-3-butanediol diacrylate;1.010989011;1.099565208
3-4-dichloro aniline;0.958762887;1.08696326
5-7-dimethoxycoumarin;5.758241758;5.646418141
trans-ferulic acid;1.865979381;1.975051772
quercetin;7.8125;7.72042121
formononetin;2.369565217;3.385550145
Rutin Hydrate;9.020833333;8.949724183
(+)-catechin hydrate;4.301075269;7.165972434
pentoxifylline;2.731182796;2.589559271
naringin;8.554347826;8.481661454
(-)-epicatechin;9.752688172;9.615453157
tert-butylhydroquinone;4.333333333;4.433798552
propyl gallate;7.691489362;7.603114278
folinic acid sodium salt;17.97849462;17.8655072
riboflavin;1.161290323;1.23775815
L-(+)-ascorbic acid;0.290322581;0.197297843
hydrochloridethiazide;4.924731183;4.838692614
5-5-diphenylhydantoin;8.688172043;8.55705154
antipyrine;6.298969072;6.177840175
acetaminophen;1.075268817;1.192025493
isoeugenol;5.59375;5.466509014
eugenol;3.861702128;3.971314862
L-(-)-carvone;3.692307692;3.755111274
vanillin;2.258064516;2.185925895
(+)-carvone;3.946236559;3.82165349
camphor;1.720430108;1.829266225
o-methylanisole;3.276595745;3.413205963
cinnamaldehyde;4.634408602;4.522847669
cinnamyl alcohol;2.451612903;2.575817955
dimethyl phthalate;2.150537634;2.038139125
diethyl phthalate;3.602150538;3.691862119
isopropyl isocyanate;0;-0.121045266
methylparaben;2.559139785;2.444758459
ethylparaben;3.731182796;3.825324565
butylparaben;8.150537634;8.254627332
cefamandole;23.8;23.70619648
myclobutanil;6.580645161;6.711675993
fmoc chloride;0.29787234;0.42761629
(+)-griseofulvin;9.957446809;9.840710194
hippuric acid;8.840425532;8.802963683
3-nitrophenol;2.329787234;2.447557752
thymine;0.234042553;0.289165747
carbamazepine;8.436170213;8.338782322
dansyl chloride;7.723404255;7.625217144
abiraterone;0.340425532;0.456720925
estriol;5.095744681;5.188259429
2-hydroxypyridine;0.819148936;0.709192537
piroxicam;7.904255319;7.772341111
methyl-p-toluene sulfonate;4.106382979;4.225802731
tropolone;2.670212766;2.59327798
tropic acid;2.115789474;2.226265081
PyBOP;4.357894737;4.254315744
p-toluenesulfonyl isocyanate;2.168421053;2.283619697
rifampicin;6.452631579;6.533665539
thiamethoxam;2.255319149;2.198255842
4-(dimethylamino)benzoic acid;3.776595745;3.883298984
