Compound_name;y_test;y_pred
sulfamethizole;4.192391304;4.292057845
sulfathiazole;2.989130435;2.897848793
sulfamerazine;0.985869565;1.210355974
sulfacetamide;1.115217391;0.980251559
sulfadiazine;1.275;1.145366482
sulfaquinoxaline;16.79782609;16.69135905
sulfamethoxazole;5.819565217;5.69486467
testosterone;5.67032967;5.555849074
prednisone;1.665934066;1.597599912
estrone;13.17692308;13.03911703
exemestane;5.857142857;5.974520864
17-alpha-hydroxyprogesterone acetate;5.520879121;5.656518346
cortisone;1.612222222;1.693381508
dehydroepiandrosterone;6.230769231;6.325946896
corticosterone;2.526373626;2.409206697
norethisterone;6.102197802;5.985061053
progesterone;12.87802198;9.891457377
pyridine;0;-0.119876152
methyl benzoate;2.993406593;2.914109174
nitrocyclohexane;2.189010989;2.074710015
anisole;2.620879121;2.493228894
phenol;1.547252747;1.614805036
benzamide;1.483516484;1.339682054
cumene;5.808791209;5.704682895
2-4-dichlorophenol;9.203296703;9.093824702
nandrolone;4.142857143;4.250476874
mesterolone;6.241758242;6.149010566
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;4.427074096
purpurin;0;0.136132592
ketoprofen;23.86813187;21.52590764
naproxen;32.76923077;25.57593111
ibuprofen;11.17582418;11.23264442
aspirin;9.186813187;9.053002989
ethisterone;4.791208791;5.695452066
testosterone cypionate;9.582417582;9.701227286
testosterone isocaproate;10.7032967;10.59325461
testosterone undecanoate;10.61538462;10.76293687
Caffeine;0.541666667;0.675170085
propylparaben;5.770833333;5.875791055
benzene;1.625;1.757623663
1-cloro-4-nitrobenzene;4.526315789;4.654705333
naphthalene;13.21052632;13.18811172
2-ethoxybenzoic acid;7.968421053;7.873491692
3-(2-furyl)acrylic acid;4.621052632;4.505650494
phthalide;2.305263158;2.177746495
diphenylmethanol;3.968421053;4.037496481
m-cresol;2.094736842;2.22048784
p-benzoquinone;1.084210526;1.158434068
catechol;1.168421053;1.033253485
3-4-dihydroxy benzoic acid;4.168421053;4.070111232
4-hydroxy benzoic acid;3.536842105;3.656574432
benzyl alcohol;0.642105263;0.755311883
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;2.241618431
syringic acid;5.315789474;5.187737976
pyrogallol;1;1.124087432
