Compound_name;y_test;y_pred
sulfathiazole;2.989130435;3.092048917
sulfacetamide;1.115217391;0.991459619
sulfadiazine;1.275;1.379442316
sulfaguanidine;0.44673913;0.313434086
sulfaquinoxaline;16.79782609;16.67388781
sulfamethoxazole;5.819565217;5.915097221
testosterone;5.67032967;5.557867847
prednisone;1.665934066;1.787959241
estrone;13.17692308;13.04300541
exemestane;5.857142857;5.960653315
17-alpha-hydroxyprogesterone acetate;5.520879121;5.641823246
cortisone;1.612222222;1.617318968
betamethasone;2.984615385;2.89733455
dehydroepiandrosterone;6.230769231;6.344847212
corticosterone;2.526373626;2.663858112
norethisterone;6.102197802;6.010143194
progesterone;12.87802198;10.11387831
pyridine;0;-0.092501912
methyl benzoate;2.993406593;3.078759599
anisole;2.620879121;2.552488337
phenol;1.547252747;1.663751122
benzamide;1.483516484;1.592858058
cumene;5.808791209;5.696564233
nandrolone;4.142857143;4.245529562
mesterolone;6.241758242;6.142280517
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;4.480027504
purpurin;0;0.067633221
ketoprofen;23.86813187;20.66984324
naproxen;32.76923077;24.77159437
ibuprofen;11.17582418;11.28289418
aspirin;9.186813187;9.082067205
ethisterone;4.791208791;6.018655181
testosterone cypionate;9.582417582;9.697236139
testosterone isocaproate;10.7032967;10.59428298
testosterone undecanoate;10.61538462;10.75556686
Caffeine;0.541666667;0.662148919
propylparaben;5.770833333;6.281740265
benzene;1.625;1.77348262
toluene;2.71875;2.695494719
1-cloro-4-nitrobenzene;4.526315789;4.640104723
naphthalene;13.21052632;13.35292151
2-ethoxybenzoic acid;7.968421053;7.852102718
3-(2-furyl)acrylic acid;4.621052632;4.499756284
phthalide;2.305263158;2.196119876
diphenylmethanol;3.968421053;4.026414824
m-cresol;2.094736842;2.228287599
p-benzoquinone;1.084210526;1.005360031
catechol;1.168421053;1.060679579
3-4-dihydroxy benzoic acid;4.168421053;4.291298633
4-hydroxy benzoic acid;3.536842105;3.622219912
benzyl alcohol;0.642105263;0.529821487
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;2.225048269
syringic acid;5.315789474;5.183389231
alpha-resorcylic acid;7.968421053;7.864708977
pyrogallol;1;1.121706048
acetophenone;1.926315789;2.011213346
butyrophenone;4.136842105;4.246030959
valerophenone;5.968421053;6.062447932
hexanophenone;8.989473684;8.865663439
4-tert-butylphenol;3.726315789;3.93190765
2-7-dihydroxy naphthalene;12.25263158;12.13509567
gibberellic acid;0.505263158;0.597727547
4-Phenyl-1-3-Dioxane;1.431578947;1.554920423
vanillic acid;4.084210526;4.184575668
benzoin methyl ether;5.084210526;5.135283942
diphenyl carbonate;6.073684211;6.163498401
trans-2-hexenyl acetate;0.968421053;1.092534979
4-tert-butylbenzoic acid;17.53052632;15.52154273
bisphenol A;14.26315789;13.30734473
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.498318756
butyl phenyl ether;6.094736842;5.965914782
toluic acid;6.357894737;6.47620196
equiline;14.51578947;13.45349449
Sebuthylazine;3.813186813;3.917062258
aldicarb;1.282608696;1.387025763
indole-3-butyric acid;10.27173913;10.14608105
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;1.297487414
mecoprop-P;0;0.120091854
cyanazin;3.282608696;3.416799575
ISOPROTURON;5.391304348;5.485917329
metamitron;1.130434783;1.194781901
terbutylazine;5.510869565;5.388693324
linuron;10.25;10.12244208
alachlor;3.252747253;3.374421409
1-3-butanediol diacrylate;1.010989011;1.147497328
nortriptyline;-0.131868132;-0.015337333
5-7-dimethoxycoumarin;5.758241758;5.846644132
trans-ferulic acid;1.865979381;1.976060375
quercetin;7.8125;7.919487904
formononetin;2.369565217;6.809941174
Rutin Hydrate;9.020833333;9.123471121
(+)-catechin hydrate;4.301075269;9.254088465
pentoxifylline;2.731182796;2.607881279
naringin;8.554347826;8.447129852
(-)-epicatechin;9.752688172;9.612277997
(+)-catechin;9.391304348;9.254088465
tert-butylhydroquinone;4.333333333;4.361352726
propyl gallate;7.691489362;6.944005529
L-(+)-ascorbic acid;0.290322581;0.20014138
hydrochloridethiazide;4.924731183;4.820601976
5-5-diphenylhydantoin;8.688172043;8.798416757
antipyrine;6.298969072;6.163318558
acetaminophen;1.075268817;1.174235841
isoeugenol;5.59375;5.471307724
eugenol;3.861702128;3.956676898
L-(-)-carvone;3.692307692;3.78539159
vanillin;2.258064516;2.169210991
(+)-carvone;3.946236559;3.848592046
geraniol;2.32967033;2.226886773
o-methylanisole;3.276595745;3.184714429
cinnamaldehyde;4.634408602;4.51855159
cinnamyl alcohol;2.451612903;2.560731885
dimethyl phthalate;2.150537634;2.024614393
diethyl phthalate;3.602150538;3.696704122
isopropyl isocyanate;0;-0.080658791
methylparaben;2.559139785;2.441358094
ethylparaben;3.731182796;3.830713072
butylparaben;8.150537634;8.045271587
myclobutanil;6.580645161;6.658047593
(+)-griseofulvin;9.957446809;9.85764411
hippuric acid;8.840425532;8.713256136
3-nitrophenol;2.329787234;2.215764024
thymine;0.234042553;0.153119179
carbamazepine;8.436170213;8.292805718
dansyl chloride;7.723404255;7.824107178
estriol;5.095744681;5.199163632
chlorambucil;7.446808511;7.529866544
2-hydroxypyridine;0.819148936;0.715104236
methyl-p-toluene sulfonate;4.106382979;4.224320984
tropolone;2.670212766;2.610754272
tropic acid;2.115789474;2.224996063
PyBOP;4.357894737;4.280650853
p-toluenesulfonyl isocyanate;2.168421053;2.304769595
rifampicin;6.452631579;6.572132661
thiamethoxam;2.255319149;2.122574313
4-(dimethylamino)benzoic acid;3.776595745;3.884785185
