Compound_name;y_test;y_pred
sulfamethizole;4.192391304;4.322372192
sulfathiazole;2.989130435;2.933813365
sulfamerazine;0.985869565;1.452254166
sulfacetamide;1.115217391;1.030635396
sulfadiazine;1.275;1.184487172
sulfaguanidine;0.44673913;0.33167924
sulfaquinoxaline;16.79782609;16.70937307
sulfamethoxazole;5.819565217;5.743800636
prednisone;1.665934066;1.54132507
estrone;13.17692308;13.049401
exemestane;5.857142857;5.924646857
17-alpha-hydroxyprogesterone acetate;5.520879121;5.666068799
cortisone;1.612222222;1.704655373
betamethasone;2.984615385;2.90390239
dehydroepiandrosterone;6.230769231;6.294691519
corticosterone;2.526373626;2.644124713
progesterone;12.87802198;9.514667059
pyridine;0;0.107765741
methyl benzoate;2.993406593;3.11545251
nitrocyclohexane;2.189010989;2.071608037
phenol;1.547252747;1.677115014
cumene;5.808791209;5.690210053
2-4-dichlorophenol;9.203296703;9.09472126
mesterolone;6.241758242;6.336628564
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;4.433509966
purpurin;0;0.12102815
ketoprofen;23.86813187;20.88842079
naproxen;32.76923077;23.50525178
ibuprofen;11.17582418;11.2451294
aspirin;9.186813187;9.072620492
ethisterone;4.791208791;4.870998268
testosterone cypionate;9.582417582;9.692209336
testosterone isocaproate;10.7032967;10.59604
testosterone undecanoate;10.61538462;10.73536966
Caffeine;0.541666667;0.679685009
propylparaben;5.770833333;6.121797378
toluene;2.71875;2.798239889
1-cloro-4-nitrobenzene;4.526315789;4.659384517
naphthalene;13.21052632;13.33440218
2-ethoxybenzoic acid;7.968421053;7.844927919
3-(2-furyl)acrylic acid;4.621052632;4.498057161
phthalide;2.305263158;2.19585295
diphenylmethanol;3.968421053;4.051285807
m-cresol;2.094736842;2.207148442
p-benzoquinone;1.084210526;1.189414967
3-4-dihydroxy benzoic acid;4.168421053;4.287622088
4-hydroxy benzoic acid;3.536842105;3.625950532
benzyl alcohol;0.642105263;0.53558019
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;2.233109723
syringic acid;5.315789474;5.207788579
alpha-resorcylic acid;7.968421053;7.863669644
acetophenone;1.926315789;2.000113881
propiophenone;2.978947368;3.016057285
butyrophenone;4.136842105;4.014117266
valerophenone;5.968421053;6.062004798
hexanophenone;8.989473684;8.859556102
4-tert-butylphenol;3.726315789;3.828833496
2-7-dihydroxy naphthalene;12.25263158;12.14136689
1-2-4-trimethyl benzene;5.663157895;5.542540341
gibberellic acid;0.505263158;0.397735207
vanillic acid;4.084210526;4.192053927
benzoin methyl ether;5.084210526;5.17058133
diphenyl carbonate;6.073684211;5.989276227
trans-2-hexenyl acetate;0.968421053;1.054009716
4-tert-butylbenzoic acid;17.53052632;16.41945274
bisphenol A;14.26315789;13.01974518
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.479995344
butyl phenyl ether;6.094736842;5.956015075
equiline;14.51578947;12.9317361
Sebuthylazine;3.813186813;3.792836609
aldicarb;1.282608696;1.385102313
MCPB;15.27173913;15.18251667
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;1.512983682
mecoprop-P;0;0.118790734
cyanazin;3.282608696;3.394142121
ISOPROTURON;5.391304348;5.468185083
metamitron;1.130434783;1.218182847
terbutylazine;5.510869565;5.406444815
linuron;10.25;10.14778997
alachlor;3.252747253;3.353894608
1-3-butanediol diacrylate;1.010989011;1.117295424
nortriptyline;-0.131868132;-0.025054385
3-4-dichloro aniline;0.958762887;1.064169992
5-7-dimethoxycoumarin;5.758241758;5.673703435
trans-ferulic acid;1.865979381;1.969662548
quercetin;7.8125;7.771150448
formononetin;2.369565217;5.06849387
Rutin Hydrate;9.020833333;9.151515342
(+)-catechin hydrate;4.301075269;9.300262439
pentoxifylline;2.731182796;2.605454814
naringin;8.554347826;8.4773983
(-)-epicatechin;9.752688172;9.840264421
(+)-catechin;9.391304348;9.300262439
tert-butylhydroquinone;4.333333333;4.401430353
propyl gallate;7.691489362;7.0256086
folinic acid sodium salt;17.97849462;17.8962374
riboflavin;1.161290323;1.247285337
L-(+)-ascorbic acid;0.290322581;0.166897522
hydrochloridethiazide;4.924731183;4.840471713
5-5-diphenylhydantoin;8.688172043;8.787729198
acetaminophen;1.075268817;1.153244659
isoeugenol;5.59375;5.262053728
eugenol;3.861702128;3.928772974
L-(-)-carvone;3.692307692;3.795974323
vanillin;2.258064516;2.150191898
(+)-carvone;3.946236559;3.826460061
geraniol;2.32967033;2.195808716
camphor;1.720430108;1.807319096
o-methylanisole;3.276595745;3.150147993
cinnamaldehyde;4.634408602;4.508188378
cinnamyl alcohol;2.451612903;2.563878106
dimethyl phthalate;2.150537634;2.050782567
diethyl phthalate;3.602150538;3.728114295
isopropyl isocyanate;0;-0.119040068
methylparaben;2.559139785;2.445736266
cefamandole;23.8;23.73978206
myclobutanil;6.580645161;6.658826076
fmoc chloride;0.29787234;0.406971603
(+)-griseofulvin;9.957446809;9.84663939
hippuric acid;8.840425532;8.82713123
3-nitrophenol;2.329787234;2.216972944
thymine;0.234042553;0.361233469
carbamazepine;8.436170213;8.333188229
dansyl chloride;7.723404255;7.634339258
abiraterone;0.340425532;0.466399324
chlorambucil;7.446808511;7.576839511
2-hydroxypyridine;0.819148936;0.709612931
piroxicam;7.904255319;7.825745917
methyl-p-toluene sulfonate;4.106382979;4.203336027
tropolone;2.670212766;2.576608521
tropic acid;2.115789474;2.22086733
PyBOP;4.357894737;4.276473408
p-toluenesulfonyl isocyanate;2.168421053;2.292191465
rifampicin;6.452631579;6.532173675
thiamethoxam;2.255319149;2.411002135
4-(dimethylamino)benzoic acid;3.776595745;3.890520791
