Compound_name;y_test;y_pred
sulfamethizole;0.155960344;2.273813115
sulfathiazole;-0.260559006;2.05645967
sulfamerazine;0.460284281;2.288994929
sulfacetamide;0.216650741;2.184857498
sulfadiazine;0.255769231;2.164872095
sulfaquinoxaline;2.505434783;2.805398749
sulfamethoxazole;0.526086957;2.218998154
testosterone;10.28881011;8.536405804
prednisone;1.527614321;4.015988534
estrone;20.18006617;9.049619501
exemestane;5.680091185;6.773507217
17-alpha-hydroxyprogesterone acetate;13.89507833;7.405104411
cortisone;1.572884161;4.352819699
dehydroepiandrosterone;13.06923077;9.12513031
corticosterone;2.155541267;5.52323964
norethisterone;10.61163199;7.618020714
progesterone;17.08580781;9.525030404
pyridine;3.085106383;2.379320982
methyl benzoate;-0.326739927;1.739193612
nitrocyclohexane;-0.283802656;2.34480903
anisole;-0.554212454;1.875570132
phenol;0.071497253;2.054115261
benzamide;-0.53143315;1.72692246
cumene;1.558917125;2.788163144
2-4-dichlorophenol;2.64253663;2.846953775
nandrolone;6.232142857;7.735300702
mesterolone;24.06032509;9.905922909
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;7.286844687
purpurin;22.71875;5.58477156
ketoprofen;6.163118132;4.704128592
naproxen;-2.362980769;2.873206347
ibuprofen;20.44917582;8.544643847
aspirin;-2.83264652;1.385096099
ethisterone;7.562957875;7.60613336
testosterone cypionate;20.88633242;10.67289384
testosterone isocaproate;34.2967033;10.90472041
testosterone undecanoate;25.70753205;10.63095739
Caffeine;-0.190602837;1.936317769
propylparaben;6.113377193;4.192850748
benzene;0.069736842;2.245349103
1-cloro-4-nitrobenzene;-1;1.923917132
naphthalene;-2.4;1.835685603
2-ethoxybenzoic acid;-3.021052632;1.320493828
3-(2-furyl)acrylic acid;-0.147368421;1.925745609
phthalide;-0.842105263;1.630381574
diphenylmethanol;1.621052632;2.944358822
m-cresol;0.557894737;2.229764506
p-benzoquinone;0.273684211;2.105426607
catechol;0.084210526;2.08955576
3-4-dihydroxy benzoic acid;0.715789474;2.159094542
4-hydroxy benzoic acid;1.421052632;2.205429825
benzyl alcohol;0.178947368;1.965997853
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;2.240064745
syringic acid;-0.421052632;2.055276282
pyrogallol;-0.031578947;2.138601203
acetophenone;-0.134649123;1.764743866
propiophenone;-0.041447368;1.847763045
butyrophenone;0.498574561;2.226864332
valerophenone;1.885745614;3.53642901
hexanophenone;5.354276316;4.562101916
4-tert-butylphenol;5.346600877;4.612527081
2-7-dihydroxy naphthalene;0.632785088;2.202905224
1-2-4-trimethyl benzene;1.951425439;3.043025719
4-Phenyl-1-3-Dioxane;-0.025328947;2.191616873
vanillic acid;0.634539474;2.006968188
benzoin methyl ether;1.654545451;3.20179405
diphenyl carbonate;3.676315789;3.708134516
4-tert-butylbenzoic acid;17.90697368;6.924161607
bisphenol A;39.28892544;9.665286121
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;5.23365119
toluic acid;0.37127193;1.89238608
equiline;17.15087719;8.623902047
Sebuthylazine;2.499313187;3.825571744
aldicarb;-0.272192029;2.989885917
MCPB;6.051177536;5.461554521
indole-3-butyric acid;1.16576087;2.900512185
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;2.469185892
mecoprop-P;45.85416667;8.753003038
cyanazin;1.654891304;3.439476196
metamitron;-0.349184783;1.991042678
terbutylazine;4.051630435;4.35108036
linuron;0.46875;3.146798597
alachlor;1.882669414;4.281708392
1-3-butanediol diacrylate;0.530677656;3.093591049
nortriptyline;2.590201465;4.593096587
3-4-dichloro aniline;2.687070447;2.768451105
5-7-dimethoxycoumarin;-0.304633511;1.862760758
trans-ferulic acid;1.082474227;2.506778902
quercetin;0.909149485;2.549041466
formononetin;-1.482967279;2.262984737
Rutin Hydrate;0.752362543;2.67383858
(+)-catechin hydrate;1.389646381;2.095573602
pentoxifylline;-1.803347744;2.274178207
naringin;-0.739914836;2.567279849
(-)-epicatechin;-3.464028378;1.838796163
(+)-catechin;0.289108023;2.095573602
tert-butylhydroquinone;5.738831615;4.462737663
propyl gallate;2.679644659;3.478423206
folinic acid sodium salt;-6.93725751;1.751527057
riboflavin;-0.656135683;2.303960676
L-(+)-ascorbic acid;0.091120718;2.183856818
5-5-diphenylhydantoin;8.239663009;4.33052115
antipyrine;-4.451142985;1.223866757
eugenol;0.148607151;2.241005443
L-(-)-carvone;-0.888183981;2.1293684
vanillin;-0.278683073;1.819418471
(+)-carvone;-1.100875734;2.142457236
geraniol;2.309504928;4.053858098
camphor;0.362044119;3.379171997
o-methylanisole;0.094538276;2.109090557
cinnamaldehyde;-1.789047777;1.585877628
cinnamyl alcohol;-0.176102699;1.920401371
dimethyl phthalate;-0.263939696;1.837850947
diethyl phthalate;0.316216809;2.851521001
isopropyl isocyanate;0.757575758;2.486708912
ethylparaben;1.962694755;2.474266204
butylparaben;11.41511893;5.072136803
cefamandole;9.251020408;4.061774127
myclobutanil;6.006983705;5.187920129
fmoc chloride;-0.009212547;3.408509551
(+)-griseofulvin;-0.579895788;2.78212295
hippuric acid;-3.258792879;1.657552883
carbamazepine;-3.29331307;2.012394546
dansyl chloride;-0.896873643;2.645735121
abiraterone;2.48610508;6.72057271
estriol;7.414459399;6.687383105
chlorambucil;17.50217108;7.619963758
piroxicam;-3.230785931;1.820761185
methyl-p-toluene sulfonate;-0.828032463;1.846413364
tropolone;0.237950499;2.026843387
tropic acid;-0.146092504;1.96869856
PyBOP;-1.105369484;3.652536205
p-toluenesulfonyl isocyanate;-0.524856696;2.040553653
rifampicin;2.547368421;4.303999149
thiamethoxam;-1.428788537;2.36680527
4-(dimethylamino)benzoic acid;-0.30720799;2.180380264
