Compound_name;y_test;y_pred
sulfamethizole;0.155960344;2.022996364
sulfathiazole;-0.260559006;1.919526304
sulfamerazine;0.460284281;2.11074978
sulfacetamide;0.216650741;1.953940446
sulfadiazine;0.255769231;2.028391127
sulfaguanidine;-0.004347826;2.080138281
sulfaquinoxaline;2.505434783;2.663197477
sulfamethoxazole;0.526086957;2.031014981
prednisone;1.527614321;3.875278316
estrone;20.18006617;9.107927849
exemestane;5.680091185;6.649968503
17-alpha-hydroxyprogesterone acetate;13.89507833;7.42903273
cortisone;1.572884161;4.374916423
betamethasone;4.09091653;4.450978567
dehydroepiandrosterone;13.06923077;9.280472272
corticosterone;2.155541267;5.613087604
progesterone;17.08580781;9.664807287
pyridine;3.085106383;2.335152183
methyl benzoate;-0.326739927;1.637778467
nitrocyclohexane;-0.283802656;2.312995969
phenol;0.071497253;2.021692229
cumene;1.558917125;2.767887454
2-4-dichlorophenol;2.64253663;2.753672922
mesterolone;24.06032509;9.992446004
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;7.555869654
purpurin;22.71875;5.300017184
ketoprofen;6.163118132;4.777558342
naproxen;-2.362980769;2.63816917
ibuprofen;20.44917582;8.080309398
aspirin;-2.83264652;1.315912499
ethisterone;7.562957875;7.839242526
testosterone cypionate;20.88633242;10.39517165
testosterone isocaproate;34.2967033;10.6312382
testosterone undecanoate;25.70753205;10.37347741
Caffeine;-0.190602837;1.800162051
propylparaben;6.113377193;3.580981254
toluene;0.175986842;2.08475919
1-cloro-4-nitrobenzene;-1;1.946043382
naphthalene;-2.4;1.865070748
2-ethoxybenzoic acid;-3.021052632;1.25838828
3-(2-furyl)acrylic acid;-0.147368421;1.853516753
phthalide;-0.842105263;1.570398799
diphenylmethanol;1.621052632;3.041028428
m-cresol;0.557894737;2.127106959
p-benzoquinone;0.273684211;2.085016061
3-4-dihydroxy benzoic acid;0.715789474;2.172092493
4-hydroxy benzoic acid;1.421052632;2.170612246
benzyl alcohol;0.178947368;1.855647754
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;2.213922036
syringic acid;-0.421052632;1.864010647
alpha-resorcylic acid;1.157894737;2.296487463
acetophenone;-0.134649123;1.642216691
propiophenone;-0.041447368;1.764462343
butyrophenone;0.498574561;2.197786336
valerophenone;1.885745614;3.099055651
hexanophenone;5.354276316;4.172459597
4-tert-butylphenol;5.346600877;4.590030638
2-7-dihydroxy naphthalene;0.632785088;2.14098193
1-2-4-trimethyl benzene;1.951425439;2.908821662
gibberellic acid;1.150986842;3.495694512
vanillic acid;0.634539474;1.877805739
benzoin methyl ether;1.654545451;3.060937598
diphenyl carbonate;3.676315789;3.732627867
trans-2-hexenyl acetate;1.281578947;2.789652326
4-tert-butylbenzoic acid;17.90697368;6.661577022
bisphenol A;39.28892544;9.331438693
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;4.930178959
butyl phenyl ether;2.853179825;3.137850949
equiline;17.15087719;8.498288655
Sebuthylazine;2.499313187;3.58358845
aldicarb;-0.272192029;2.575373621
MCPB;6.051177536;5.04758309
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;2.365856261
mecoprop-P;45.85416667;8.364578279
cyanazin;1.654891304;3.285785689
ISOPROTURON;-0.662137681;3.392169236
metamitron;-0.349184783;1.8345336
terbutylazine;4.051630435;3.9564729
linuron;0.46875;2.939206882
alachlor;1.882669414;4.170791221
1-3-butanediol diacrylate;0.530677656;2.72756347
nortriptyline;2.590201465;4.575681185
3-4-dichloro aniline;2.687070447;2.653035676
5-7-dimethoxycoumarin;-0.304633511;1.734702063
trans-ferulic acid;1.082474227;2.294543608
quercetin;0.909149485;2.606878973
formononetin;-1.482967279;2.295554417
Rutin Hydrate;0.752362543;2.60673276
(+)-catechin hydrate;1.389646381;1.885252015
pentoxifylline;-1.803347744;1.929726281
naringin;-0.739914836;2.561321689
(-)-epicatechin;-3.464028378;1.697353419
(+)-catechin;0.289108023;1.885252015
tert-butylhydroquinone;5.738831615;4.427111181
propyl gallate;2.679644659;3.122272228
folinic acid sodium salt;-6.93725751;1.660224048
riboflavin;-0.656135683;2.275411756
L-(+)-ascorbic acid;0.091120718;2.107031096
hydrochloridethiazide;-0.419576544;2.192066266
5-5-diphenylhydantoin;8.239663009;4.359063437
acetaminophen;-0.095887374;1.839578508
isoeugenol;0.787693299;2.203611047
eugenol;0.148607151;2.119974075
L-(-)-carvone;-0.888183981;1.962523405
vanillin;-0.278683073;1.71925962
(+)-carvone;-1.100875734;1.980595382
geraniol;2.309504928;3.823710532
camphor;0.362044119;3.792379223
o-methylanisole;0.094538276;2.059713801
cinnamaldehyde;-1.789047777;1.495913379
cinnamyl alcohol;-0.176102699;1.81018303
dimethyl phthalate;-0.263939696;1.789400685
diethyl phthalate;0.316216809;2.594832503
isopropyl isocyanate;0.757575758;2.349773437
methylparaben;0.804496579;1.902752346
cefamandole;9.251020408;4.133886827
myclobutanil;6.006983705;5.005721997
fmoc chloride;-0.009212547;3.50506744
