Compound_name;y_test;y_pred
sulfamethizole;0.155960344;1.998596936
sulfathiazole;-0.260559006;1.898328906
sulfamerazine;0.460284281;2.053638772
sulfacetamide;0.216650741;1.82473277
sulfadiazine;0.255769231;1.890956347
sulfaguanidine;-0.004347826;1.901886126
sulfaquinoxaline;2.505434783;2.57297347
testosterone;10.28881011;8.035002785
prednisone;1.527614321;3.641754269
estrone;20.18006617;8.762249498
exemestane;5.680091185;6.33692042
17-alpha-hydroxyprogesterone acetate;13.89507833;6.637374602
cortisone;1.572884161;3.956810873
betamethasone;4.09091653;4.088506941
dehydroepiandrosterone;13.06923077;8.318593307
corticosterone;2.155541267;4.776482518
norethisterone;10.61163199;7.525514716
progesterone;17.08580781;8.357637729
pyridine;3.085106383;2.130575237
methyl benzoate;-0.326739927;1.541175217
nitrocyclohexane;-0.283802656;2.159472839
anisole;-0.554212454;1.700638572
phenol;0.071497253;1.783132138
benzamide;-0.53143315;1.469876216
cumene;1.558917125;2.466507749
2-4-dichlorophenol;2.64253663;2.643896765
nandrolone;6.232142857;7.348191815
mesterolone;24.06032509;8.84050697
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;7.141966207
purpurin;22.71875;5.307999709
ketoprofen;6.163118132;4.56138091
naproxen;-2.362980769;2.623633806
aspirin;-2.83264652;1.082539251
ethisterone;7.562957875;7.148104322
testosterone cypionate;20.88633242;8.924208235
testosterone undecanoate;25.70753205;8.945703106
Caffeine;-0.190602837;1.560923558
propylparaben;6.113377193;3.913454887
benzene;0.069736842;1.959970115
toluene;0.175986842;1.938135037
naphthalene;-2.4;1.649735537
2-ethoxybenzoic acid;-3.021052632;1.054034945
3-(2-furyl)acrylic acid;-0.147368421;1.71258656
phthalide;-0.842105263;1.398446163
m-cresol;0.557894737;1.927664279
p-benzoquinone;0.273684211;1.895090255
catechol;0.084210526;1.861570326
3-4-dihydroxy benzoic acid;0.715789474;1.991522919
4-hydroxy benzoic acid;1.421052632;2.033086282
benzyl alcohol;0.178947368;1.733784103
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;2.079275601
syringic acid;-0.421052632;1.749104268
alpha-resorcylic acid;1.157894737;2.03678105
pyrogallol;-0.031578947;1.869121246
acetophenone;-0.134649123;1.5429621
propiophenone;-0.041447368;1.669556396
butyrophenone;0.498574561;2.035646255
hexanophenone;5.354276316;4.052867814
4-tert-butylphenol;5.346600877;4.208646456
2-7-dihydroxy naphthalene;0.632785088;1.909801183
1-2-4-trimethyl benzene;1.951425439;2.633562544
gibberellic acid;1.150986842;3.29043413
4-Phenyl-1-3-Dioxane;-0.025328947;1.909344692
benzoin methyl ether;1.654545451;2.765611483
diphenyl carbonate;3.676315789;3.45106318
trans-2-hexenyl acetate;1.281578947;2.72719532
4-tert-butylbenzoic acid;17.90697368;6.412343413
bisphenol A;39.28892544;9.149688542
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;4.637972965
butyl phenyl ether;2.853179825;3.315333263
toluic acid;0.37127193;1.690690347
equiline;17.15087719;8.477929674
aldicarb;-0.272192029;2.690226227
MCPB;6.051177536;5.28631386
indole-3-butyric acid;1.16576087;2.699898603
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;2.188957851
mecoprop-P;45.85416667;8.362049958
