Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.981119831691177
sulfathiazole,2.989130435,4.981119831691177
sulfamerazine,0.985869565,4.981119831691177
sulfacetamide,1.115217391,4.981119831691177
sulfadiazine,1.275,4.981119831691177
sulfaguanidine,0.44673913,4.981119831691177
sulfaquinoxaline,16.79782609,4.981119831691177
sulfamethoxazole,5.819565217,4.981119831691177
testosterone,5.67032967,4.981119831691177
prednisone,1.665934066,4.981119831691177
estrone,13.17692308,4.981119831691177
exemestane,5.857142857,4.981119831691177
17-alpha-hydroxyprogesterone acetate,5.520879121,4.981119831691177
cortisone,1.612222222,4.981119831691177
dehydroepiandrosterone,6.230769231,4.981119831691177
corticosterone,2.526373626,4.981119831691177
norethisterone,6.102197802,4.981119831691177
progesterone,12.87802198,4.981119831691177
pyridine,0.0,4.981119831691177
methyl benzoate,2.993406593,4.981119831691177
nitrocyclohexane,2.189010989,4.981119831691177
anisole,2.620879121,4.981119831691177
benzamide,1.483516484,4.981119831691177
cumene,5.808791209,4.981119831691177
2-4-dichlorophenol,9.203296703,4.981119831691177
nandrolone,4.142857143,4.981119831691177
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.981119831691177
purpurin,0.0,4.981119831691177
ibuprofen,11.17582418,4.981119831691177
testosterone cypionate,9.582417582,4.981119831691177
testosterone isocaproate,10.7032967,4.981119831691177
testosterone undecanoate,10.61538462,4.981119831691177
Caffeine,0.541666667,4.981119831691177
propylparaben,5.770833333,4.981119831691177
benzene,1.625,4.981119831691177
toluene,2.71875,4.981119831691177
1-cloro-4-nitrobenzene,4.526315789,4.981119831691177
naphthalene,13.21052632,4.981119831691177
2-ethoxybenzoic acid,7.968421053,4.981119831691177
3-(2-furyl)acrylic acid,4.621052632,4.981119831691177
phthalide,2.305263158,4.981119831691177
diphenylmethanol,3.968421053,4.981119831691177
m-cresol,2.094736842,4.981119831691177
p-benzoquinone,1.084210526,4.981119831691177
catechol,1.168421053,4.981119831691177
3-4-dihydroxy benzoic acid,4.168421053,4.981119831691177
4-hydroxy benzoic acid,3.536842105,4.981119831691177
benzyl alcohol,0.642105263,4.981119831691177
syringic acid,5.315789474,4.981119831691177
pyrogallol,1.0,4.981119831691177
acetophenone,1.926315789,4.981119831691177
propiophenone,2.978947368,4.981119831691177
butyrophenone,4.136842105,4.981119831691177
valerophenone,5.968421053,4.981119831691177
hexanophenone,8.989473684,4.981119831691177
4-tert-butylphenol,3.726315789,4.981119831691177
1-2-4-trimethyl benzene,5.663157895,4.981119831691177
gibberellic acid,0.505263158,4.981119831691177
4-Phenyl-1-3-Dioxane,1.431578947,4.981119831691177
vanillic acid,4.084210526,4.981119831691177
benzoin methyl ether,5.084210526,4.981119831691177
diphenyl carbonate,6.073684211,4.981119831691177
trans-2-hexenyl acetate,0.968421053,4.981119831691177
4-tert-butylbenzoic acid,17.53052632,4.981119831691177
butyl phenyl ether,6.094736842,4.981119831691177
toluic acid,6.357894737,4.981119831691177
equiline,14.51578947,4.981119831691177
Sebuthylazine,3.813186813,4.981119831691177
aldicarb,1.282608696,4.981119831691177
MCPB,15.27173913,4.981119831691177
indole-3-butyric acid,10.27173913,4.981119831691177
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,4.981119831691177
mecoprop-P,0.0,4.981119831691177
cyanazin,3.282608696,4.981119831691177
ISOPROTURON,5.391304348,4.981119831691177
metamitron,1.130434783,4.981119831691177
terbutylazine,5.510869565,4.981119831691177
linuron,10.25,4.981119831691177
alachlor,3.252747253,4.981119831691177
1-3-butanediol diacrylate,1.010989011,4.981119831691177
nortriptyline,-0.131868132,4.981119831691177
3-4-dichloro aniline,0.958762887,4.981119831691177
5-7-dimethoxycoumarin,5.758241758,4.981119831691177
trans-ferulic acid,1.865979381,4.981119831691177
quercetin,7.8125,4.981119831691177
formononetin,2.369565217,4.981119831691177
Rutin Hydrate,9.020833333,4.981119831691177
(+)-catechin hydrate,4.301075269,4.981119831691177
pentoxifylline,2.731182796,4.981119831691177
naringin,8.554347826,4.981119831691177
(-)-epicatechin,9.752688172,4.981119831691177
(+)-catechin,9.391304348,4.981119831691177
tert-butylhydroquinone,4.333333333,4.981119831691177
propyl gallate,7.691489362,4.981119831691177
folinic acid sodium salt,17.97849462,4.981119831691177
riboflavin,1.161290323,4.981119831691177
L-(+)-ascorbic acid,0.290322581,4.981119831691177
hydrochloridethiazide,4.924731183,4.981119831691177
5-5-diphenylhydantoin,8.688172043,4.981119831691177
antipyrine,6.298969072,4.981119831691177
acetaminophen,1.075268817,4.981119831691177
isoeugenol,5.59375,4.981119831691177
eugenol,3.861702128,4.981119831691177
L-(-)-carvone,3.692307692,4.981119831691177
vanillin,2.258064516,4.981119831691177
(+)-carvone,3.946236559,4.981119831691177
camphor,1.720430108,4.981119831691177
o-methylanisole,3.276595745,4.981119831691177
cinnamaldehyde,4.634408602,4.981119831691177
cinnamyl alcohol,2.451612903,4.981119831691177
dimethyl phthalate,2.150537634,4.981119831691177
diethyl phthalate,3.602150538,4.981119831691177
isopropyl isocyanate,0.0,4.981119831691177
methylparaben,2.559139785,4.981119831691177
ethylparaben,3.731182796,4.981119831691177
butylparaben,8.150537634,4.981119831691177
cefamandole,23.8,4.981119831691177
myclobutanil,6.580645161,4.981119831691177
(+)-griseofulvin,9.957446809,4.981119831691177
hippuric acid,8.840425532,4.981119831691177
3-nitrophenol,2.329787234,4.981119831691177
thymine,0.234042553,4.981119831691177
carbamazepine,8.436170213,4.981119831691177
dansyl chloride,7.723404255,4.981119831691177
estriol,5.095744681,4.981119831691177
chlorambucil,7.446808511,4.981119831691177
2-hydroxypyridine,0.819148936,4.981119831691177
piroxicam,7.904255319,4.981119831691177
methyl-p-toluene sulfonate,4.106382979,4.981119831691177
tropolone,2.670212766,4.981119831691177
tropic acid,2.115789474,4.981119831691177
PyBOP,4.357894737,4.981119831691177
p-toluenesulfonyl isocyanate,2.168421053,4.981119831691177
rifampicin,6.452631579,4.981119831691177
thiamethoxam,2.255319149,4.981119831691177
4-(dimethylamino)benzoic acid,3.776595745,4.981119831691177
