Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.1631866
sulfamerazine,0.985869565,1.0529672
sulfacetamide,1.115217391,1.1171246
sulfadiazine,1.275,1.2749618
sulfaguanidine,0.44673913,0.5125725
sulfaquinoxaline,16.79782609,16.713537
sulfamethoxazole,5.819565217,5.8133917
prednisone,1.665934066,1.6476275
estrone,13.17692308,13.1203375
exemestane,5.857142857,5.9277716
17-alpha-hydroxyprogesterone acetate,5.520879121,5.502061
cortisone,1.612222222,1.611019
betamethasone,2.984615385,2.9605029
dehydroepiandrosterone,6.230769231,6.246302
corticosterone,2.526373626,2.544085
norethisterone,6.102197802,6.1345625
progesterone,12.87802198,12.687499
pyridine,0.0,0.5
methyl benzoate,2.993406593,2.9707186
nitrocyclohexane,2.189010989,2.1289415
anisole,2.620879121,2.5399032
phenol,1.547252747,1.5389228
benzamide,1.483516484,1.5234308
nandrolone,4.142857143,4.3325305
mesterolone,6.241758242,6.218289
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.3716116
purpurin,0.0,0.5
ketoprofen,23.86813187,23.826937
naproxen,32.76923077,28.877783
ibuprofen,11.17582418,11.147429
aspirin,9.186813187,9.06632
ethisterone,4.791208791,4.768634
testosterone cypionate,9.582417582,9.628178
testosterone isocaproate,10.7032967,10.677286
testosterone undecanoate,10.61538462,10.586393
Caffeine,0.541666667,0.5291245
propylparaben,5.770833333,5.9156733
benzene,1.625,1.5842776
toluene,2.71875,2.5878415
1-cloro-4-nitrobenzene,4.526315789,4.443956
naphthalene,13.21052632,13.18382
2-ethoxybenzoic acid,7.968421053,7.8547235
3-(2-furyl)acrylic acid,4.621052632,4.5772543
phthalide,2.305263158,2.2669108
diphenylmethanol,3.968421053,4.018691
m-cresol,2.094736842,2.1150396
p-benzoquinone,1.084210526,1.0527836
catechol,1.168421053,1.1437474
3-4-dihydroxy benzoic acid,4.168421053,4.139731
4-hydroxy benzoic acid,3.536842105,3.5974603
benzyl alcohol,0.642105263,0.6855491
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.126398
syringic acid,5.315789474,5.2833633
alpha-resorcylic acid,7.968421053,7.666895
pyrogallol,1.0,0.9741119
acetophenone,1.926315789,1.9786822
propiophenone,2.978947368,3.0141535
butyrophenone,4.136842105,4.176691
hexanophenone,8.989473684,8.885036
4-tert-butylphenol,3.726315789,3.7260084
2-7-dihydroxy naphthalene,12.25263158,12.218808
1-2-4-trimethyl benzene,5.663157895,5.6331987
gibberellic acid,0.505263158,0.53295183
vanillic acid,4.084210526,4.128354
benzoin methyl ether,5.084210526,5.1316247
diphenyl carbonate,6.073684211,6.0502043
trans-2-hexenyl acetate,0.968421053,0.9588746
4-tert-butylbenzoic acid,17.53052632,17.502115
bisphenol A,14.26315789,14.193633
butyl phenyl ether,6.094736842,5.9990425
equiline,14.51578947,14.465159
MCPB,15.27173913,15.211685
indole-3-butyric acid,10.27173913,10.237719
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3933809
mecoprop-P,0.0,0.5125973
cyanazin,3.282608696,3.2702231
ISOPROTURON,5.391304348,5.4498143
metamitron,1.130434783,1.2255932
terbutylazine,5.510869565,5.4599013
linuron,10.25,10.200599
alachlor,3.252747253,3.278564
1-3-butanediol diacrylate,1.010989011,0.97592664
nortriptyline,-0.131868132,0.5
3-4-dichloro aniline,0.958762887,0.9493237
5-7-dimethoxycoumarin,5.758241758,5.810133
trans-ferulic acid,1.865979381,2.0460596
quercetin,7.8125,7.771467
formononetin,2.369565217,2.5384367
Rutin Hydrate,9.020833333,8.959463
(+)-catechin hydrate,4.301075269,6.9475107
pentoxifylline,2.731182796,2.7488477
naringin,8.554347826,8.535202
(-)-epicatechin,9.752688172,9.627065
(+)-catechin,9.391304348,6.9475107
tert-butylhydroquinone,4.333333333,4.417843
propyl gallate,7.691489362,7.6785884
riboflavin,1.161290323,1.1964285
L-(+)-ascorbic acid,0.290322581,0.5
antipyrine,6.298969072,6.3548613
acetaminophen,1.075268817,1.1610469
isoeugenol,5.59375,5.5615826
eugenol,3.861702128,4.0151873
L-(-)-carvone,3.692307692,3.7653167
vanillin,2.258064516,2.3094687
(+)-carvone,3.946236559,3.829548
geraniol,2.32967033,2.3047771
camphor,1.720430108,1.7005268
o-methylanisole,3.276595745,3.2399695
cinnamaldehyde,4.634408602,4.533577
cinnamyl alcohol,2.451612903,2.522081
dimethyl phthalate,2.150537634,2.1283343
diethyl phthalate,3.602150538,3.5963597
isopropyl isocyanate,0.0,0.5
methylparaben,2.559139785,2.6129565
ethylparaben,3.731182796,3.8058195
butylparaben,8.150537634,8.087707
cefamandole,23.8,23.780708
myclobutanil,6.580645161,6.661691
fmoc chloride,0.29787234,0.5186247
(+)-griseofulvin,9.957446809,9.933291
hippuric acid,8.840425532,8.798028
3-nitrophenol,2.329787234,2.3323705
thymine,0.234042553,0.5
carbamazepine,8.436170213,8.352459
dansyl chloride,7.723404255,7.694374
estriol,5.095744681,5.2747736
chlorambucil,7.446808511,7.4375377
2-hydroxypyridine,0.819148936,0.7565247
piroxicam,7.904255319,7.9000697
methyl-p-toluene sulfonate,4.106382979,4.077858
tropolone,2.670212766,2.6058915
tropic acid,2.115789474,2.1732965
PyBOP,4.357894737,4.3278146
p-toluenesulfonyl isocyanate,2.168421053,2.140221
rifampicin,6.452631579,6.4312725
4-(dimethylamino)benzoic acid,3.776595745,3.8329642
