Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.1958795
sulfathiazole,2.989130435,3.015286
sulfamerazine,0.985869565,1.044531
sulfacetamide,1.115217391,1.1398982
sulfadiazine,1.275,1.2511189
sulfaguanidine,0.44673913,0.50599486
sulfamethoxazole,5.819565217,5.7568374
testosterone,5.67032967,5.70262
prednisone,1.665934066,1.6725729
estrone,13.17692308,13.130416
exemestane,5.857142857,5.841067
17-alpha-hydroxyprogesterone acetate,5.520879121,5.486376
cortisone,1.612222222,1.5989921
betamethasone,2.984615385,2.927604
dehydroepiandrosterone,6.230769231,6.2233944
corticosterone,2.526373626,2.5492504
norethisterone,6.102197802,6.1493425
pyridine,0.0,0.49942517
nitrocyclohexane,2.189010989,2.1267605
anisole,2.620879121,2.565452
phenol,1.547252747,1.5644761
benzamide,1.483516484,1.5207554
cumene,5.808791209,5.7277675
2-4-dichlorophenol,9.203296703,8.994048
mesterolone,6.241758242,6.166587
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.391783
purpurin,0.0,0.49942517
ketoprofen,23.86813187,23.828617
naproxen,32.76923077,28.847315
ibuprofen,11.17582418,11.141823
ethisterone,4.791208791,4.779686
testosterone cypionate,9.582417582,9.619794
testosterone isocaproate,10.7032967,10.579112
Caffeine,0.541666667,0.5561691
propylparaben,5.770833333,5.88044
benzene,1.625,1.5705158
toluene,2.71875,2.6541781
1-cloro-4-nitrobenzene,4.526315789,4.4648485
naphthalene,13.21052632,13.155934
2-ethoxybenzoic acid,7.968421053,7.760698
3-(2-furyl)acrylic acid,4.621052632,4.576488
phthalide,2.305263158,2.2926116
diphenylmethanol,3.968421053,3.998132
m-cresol,2.094736842,2.1150775
p-benzoquinone,1.084210526,1.0492237
catechol,1.168421053,1.1411835
4-hydroxy benzoic acid,3.536842105,3.6113286
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.109638
syringic acid,5.315789474,5.276979
alpha-resorcylic acid,7.968421053,7.6923637
acetophenone,1.926315789,1.9776518
propiophenone,2.978947368,2.9819877
butyrophenone,4.136842105,4.1711745
valerophenone,5.968421053,6.0346494
hexanophenone,8.989473684,8.819982
4-tert-butylphenol,3.726315789,3.725595
2-7-dihydroxy naphthalene,12.25263158,12.186926
1-2-4-trimethyl benzene,5.663157895,5.6231394
gibberellic acid,0.505263158,0.545064
4-Phenyl-1-3-Dioxane,1.431578947,1.5217795
vanillic acid,4.084210526,4.100169
benzoin methyl ether,5.084210526,5.095706
diphenyl carbonate,6.073684211,6.0431833
trans-2-hexenyl acetate,0.968421053,0.96168375
4-tert-butylbenzoic acid,17.53052632,17.502586
bisphenol A,14.26315789,14.173815
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.412792
butyl phenyl ether,6.094736842,6.025331
toluic acid,6.357894737,6.3058467
equiline,14.51578947,14.356315
Sebuthylazine,3.813186813,3.833108
aldicarb,1.282608696,1.238205
MCPB,15.27173913,15.228508
indole-3-butyric acid,10.27173913,10.23251
mecoprop-P,0.0,0.50589323
cyanazin,3.282608696,3.3118396
ISOPROTURON,5.391304348,5.440433
metamitron,1.130434783,1.2320561
terbutylazine,5.510869565,5.412631
linuron,10.25,10.189324
alachlor,3.252747253,3.255608
1-3-butanediol diacrylate,1.010989011,0.96928734
nortriptyline,-0.131868132,0.49942517
3-4-dichloro aniline,0.958762887,1.049211
5-7-dimethoxycoumarin,5.758241758,5.8051705
trans-ferulic acid,1.865979381,2.0177758
quercetin,7.8125,7.745941
formononetin,2.369565217,2.533156
Rutin Hydrate,9.020833333,8.984069
(+)-catechin hydrate,4.301075269,6.9626737
pentoxifylline,2.731182796,2.771157
naringin,8.554347826,8.52502
(-)-epicatechin,9.752688172,9.67437
(+)-catechin,9.391304348,6.9626737
tert-butylhydroquinone,4.333333333,4.3968534
propyl gallate,7.691489362,7.704952
folinic acid sodium salt,17.97849462,17.954538
riboflavin,1.161290323,1.2366911
hydrochloridethiazide,4.924731183,4.868956
5-5-diphenylhydantoin,8.688172043,8.657531
acetaminophen,1.075268817,1.1616787
isoeugenol,5.59375,5.5793343
eugenol,3.861702128,4.05011
L-(-)-carvone,3.692307692,3.7303092
vanillin,2.258064516,2.3263595
camphor,1.720430108,1.7096368
o-methylanisole,3.276595745,3.2464387
cinnamyl alcohol,2.451612903,2.5181043
dimethyl phthalate,2.150537634,2.1273673
diethyl phthalate,3.602150538,3.6404574
isopropyl isocyanate,0.0,0.49942517
methylparaben,2.559139785,2.6115084
ethylparaben,3.731182796,3.8016536
butylparaben,8.150537634,8.131496
cefamandole,23.8,23.759584
myclobutanil,6.580645161,6.6161942
fmoc chloride,0.29787234,0.53461915
(+)-griseofulvin,9.957446809,9.91526
hippuric acid,8.840425532,8.78813
3-nitrophenol,2.329787234,2.3590837
thymine,0.234042553,0.49942517
carbamazepine,8.436170213,8.38631
dansyl chloride,7.723404255,7.6988764
abiraterone,0.340425532,0.5938316
estriol,5.095744681,5.273813
chlorambucil,7.446808511,7.4204354
2-hydroxypyridine,0.819148936,0.7493029
piroxicam,7.904255319,7.869992
methyl-p-toluene sulfonate,4.106382979,4.1187696
tropolone,2.670212766,2.6271005
tropic acid,2.115789474,2.1686935
PyBOP,4.357894737,4.307049
p-toluenesulfonyl isocyanate,2.168421053,2.1427813
rifampicin,6.452631579,6.416044
thiamethoxam,2.255319149,2.2037978
4-(dimethylamino)benzoic acid,3.776595745,3.8585954
