Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.173118
sulfathiazole,2.989130435,3.0006971
sulfamerazine,0.985869565,1.0519525
sulfacetamide,1.115217391,1.1479648
sulfadiazine,1.275,1.2710472
sulfaguanidine,0.44673913,0.50900114
sulfaquinoxaline,16.79782609,16.746101
testosterone,5.67032967,5.668415
prednisone,1.665934066,1.6772373
estrone,13.17692308,13.06906
17-alpha-hydroxyprogesterone acetate,5.520879121,5.498018
cortisone,1.612222222,1.5957144
betamethasone,2.984615385,2.9435449
dehydroepiandrosterone,6.230769231,6.2157173
corticosterone,2.526373626,2.5372496
norethisterone,6.102197802,6.148675
progesterone,12.87802198,12.717827
pyridine,0.0,0.49355105
methyl benzoate,2.993406593,2.9764178
nitrocyclohexane,2.189010989,2.1062765
phenol,1.547252747,1.5186869
cumene,5.808791209,5.7332854
2-4-dichlorophenol,9.203296703,8.87007
nandrolone,4.142857143,4.2820115
mesterolone,6.241758242,6.200855
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.388761
purpurin,0.0,0.4966212
ketoprofen,23.86813187,23.820553
naproxen,32.76923077,28.905092
aspirin,9.186813187,9.059141
testosterone isocaproate,10.7032967,10.685569
testosterone undecanoate,10.61538462,10.598104
Caffeine,0.541666667,0.5450804
propylparaben,5.770833333,5.942377
1-cloro-4-nitrobenzene,4.526315789,4.468686
naphthalene,13.21052632,13.174234
2-ethoxybenzoic acid,7.968421053,7.8415174
3-(2-furyl)acrylic acid,4.621052632,4.5645657
phthalide,2.305263158,2.285579
m-cresol,2.094736842,2.0514047
p-benzoquinone,1.084210526,1.0282463
catechol,1.168421053,1.1247731
3-4-dihydroxy benzoic acid,4.168421053,4.200912
4-hydroxy benzoic acid,3.536842105,3.6035857
benzyl alcohol,0.642105263,0.63292915
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1004045
alpha-resorcylic acid,7.968421053,7.6887712
pyrogallol,1.0,0.9829176
acetophenone,1.926315789,1.9851986
propiophenone,2.978947368,2.97638
butyrophenone,4.136842105,4.205113
valerophenone,5.968421053,6.000282
hexanophenone,8.989473684,8.813706
4-tert-butylphenol,3.726315789,3.7401586
2-7-dihydroxy naphthalene,12.25263158,12.139665
1-2-4-trimethyl benzene,5.663157895,5.6190295
gibberellic acid,0.505263158,0.5728765
4-Phenyl-1-3-Dioxane,1.431578947,1.5047657
vanillic acid,4.084210526,4.094592
benzoin methyl ether,5.084210526,5.1451797
diphenyl carbonate,6.073684211,6.047716
trans-2-hexenyl acetate,0.968421053,0.9548174
4-tert-butylbenzoic acid,17.53052632,17.478127
bisphenol A,14.26315789,14.135735
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.4068365
butyl phenyl ether,6.094736842,6.01586
toluic acid,6.357894737,6.2959337
equiline,14.51578947,14.47595
Sebuthylazine,3.813186813,3.8094335
aldicarb,1.282608696,1.2547699
MCPB,15.27173913,15.216882
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3995185
mecoprop-P,0.0,0.5086877
cyanazin,3.282608696,3.2738655
ISOPROTURON,5.391304348,5.420135
metamitron,1.130434783,1.2660726
terbutylazine,5.510869565,5.4136276
linuron,10.25,10.215521
alachlor,3.252747253,3.2513392
1-3-butanediol diacrylate,1.010989011,0.97503406
nortriptyline,-0.131868132,0.49257317
3-4-dichloro aniline,0.958762887,1.1371995
5-7-dimethoxycoumarin,5.758241758,5.779175
trans-ferulic acid,1.865979381,2.0276933
quercetin,7.8125,7.7766395
formononetin,2.369565217,2.5201068
Rutin Hydrate,9.020833333,8.996226
(+)-catechin hydrate,4.301075269,6.935274
pentoxifylline,2.731182796,2.7671921
naringin,8.554347826,8.533341
(-)-epicatechin,9.752688172,9.622583
(+)-catechin,9.391304348,6.935274
tert-butylhydroquinone,4.333333333,4.4094057
propyl gallate,7.691489362,7.6746583
folinic acid sodium salt,17.97849462,17.95467
L-(+)-ascorbic acid,0.290322581,0.49360707
hydrochloridethiazide,4.924731183,4.86283
5-5-diphenylhydantoin,8.688172043,8.664029
antipyrine,6.298969072,6.3947296
acetaminophen,1.075268817,1.1701363
isoeugenol,5.59375,5.5283303
eugenol,3.861702128,4.025346
L-(-)-carvone,3.692307692,3.7712703
vanillin,2.258064516,2.347918
(+)-carvone,3.946236559,3.8687596
geraniol,2.32967033,2.2955506
camphor,1.720430108,1.6960541
o-methylanisole,3.276595745,3.236623
cinnamaldehyde,4.634408602,4.5364313
cinnamyl alcohol,2.451612903,2.4946885
dimethyl phthalate,2.150537634,2.1496272
diethyl phthalate,3.602150538,3.6170995
isopropyl isocyanate,0.0,0.49280757
methylparaben,2.559139785,2.6164773
ethylparaben,3.731182796,3.8292081
butylparaben,8.150537634,8.103333
cefamandole,23.8,23.776484
myclobutanil,6.580645161,6.653061
fmoc chloride,0.29787234,0.52112734
(+)-griseofulvin,9.957446809,9.91497
hippuric acid,8.840425532,8.799095
3-nitrophenol,2.329787234,2.3457582
thymine,0.234042553,0.49284664
carbamazepine,8.436170213,8.388031
dansyl chloride,7.723404255,7.692197
abiraterone,0.340425532,0.54549336
estriol,5.095744681,5.284424
chlorambucil,7.446808511,7.410703
methyl-p-toluene sulfonate,4.106382979,4.1263514
tropolone,2.670212766,2.617375
tropic acid,2.115789474,2.1696806
PyBOP,4.357894737,4.32045
p-toluenesulfonyl isocyanate,2.168421053,2.1402347
rifampicin,6.452631579,6.427312
thiamethoxam,2.255319149,2.2102528
4-(dimethylamino)benzoic acid,3.776595745,3.8539736
