Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.195352
sulfathiazole,2.989130435,2.9934585
sulfamerazine,0.985869565,1.0383966
sulfacetamide,1.115217391,1.1733761
sulfadiazine,1.275,1.2549424
sulfaquinoxaline,16.79782609,16.663084
sulfamethoxazole,5.819565217,5.7948008
testosterone,5.67032967,5.6560836
prednisone,1.665934066,1.6534042
exemestane,5.857142857,5.8455377
17-alpha-hydroxyprogesterone acetate,5.520879121,5.5022655
cortisone,1.612222222,1.6104851
betamethasone,2.984615385,2.958271
dehydroepiandrosterone,6.230769231,6.207248
corticosterone,2.526373626,2.579344
norethisterone,6.102197802,6.0832014
progesterone,12.87802198,12.654869
pyridine,0.0,0.49091086
methyl benzoate,2.993406593,2.973339
nitrocyclohexane,2.189010989,2.1421885
anisole,2.620879121,2.5629053
phenol,1.547252747,1.5519768
benzamide,1.483516484,1.5379391
cumene,5.808791209,5.7239475
2-4-dichlorophenol,9.203296703,8.804777
nandrolone,4.142857143,4.195371
mesterolone,6.241758242,6.212241
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.3876133
purpurin,0.0,0.49091086
ketoprofen,23.86813187,23.836948
naproxen,32.76923077,29.056522
ibuprofen,11.17582418,11.158974
aspirin,9.186813187,9.040233
ethisterone,4.791208791,4.7751174
testosterone cypionate,9.582417582,9.606728
testosterone isocaproate,10.7032967,10.671778
testosterone undecanoate,10.61538462,10.591114
Caffeine,0.541666667,0.53331393
benzene,1.625,1.5547012
toluene,2.71875,2.638595
naphthalene,13.21052632,13.171522
2-ethoxybenzoic acid,7.968421053,7.8345914
3-(2-furyl)acrylic acid,4.621052632,4.593239
phthalide,2.305263158,2.2865353
diphenylmethanol,3.968421053,4.0423446
m-cresol,2.094736842,2.097873
catechol,1.168421053,1.1338154
3-4-dihydroxy benzoic acid,4.168421053,4.122478
4-hydroxy benzoic acid,3.536842105,3.5658834
benzyl alcohol,0.642105263,0.70121604
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.0963209
syringic acid,5.315789474,5.274182
pyrogallol,1.0,0.9748252
acetophenone,1.926315789,2.0106359
propiophenone,2.978947368,2.9964197
butyrophenone,4.136842105,4.1728067
valerophenone,5.968421053,5.998796
hexanophenone,8.989473684,8.899993
4-tert-butylphenol,3.726315789,3.7364676
2-7-dihydroxy naphthalene,12.25263158,12.15806
1-2-4-trimethyl benzene,5.663157895,5.6310015
4-Phenyl-1-3-Dioxane,1.431578947,1.5399392
diphenyl carbonate,6.073684211,6.0385756
trans-2-hexenyl acetate,0.968421053,0.96336603
4-tert-butylbenzoic acid,17.53052632,17.494995
bisphenol A,14.26315789,14.205854
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.4245157
butyl phenyl ether,6.094736842,6.0449133
toluic acid,6.357894737,6.278148
Sebuthylazine,3.813186813,3.82398
aldicarb,1.282608696,1.2428966
MCPB,15.27173913,15.224065
indole-3-butyric acid,10.27173913,10.238659
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4046687
mecoprop-P,0.0,0.5078531
cyanazin,3.282608696,3.2673008
ISOPROTURON,5.391304348,5.450186
metamitron,1.130434783,1.2476902
terbutylazine,5.510869565,5.4277306
linuron,10.25,10.215345
1-3-butanediol diacrylate,1.010989011,0.98799497
nortriptyline,-0.131868132,0.50997776
3-4-dichloro aniline,0.958762887,1.1468056
5-7-dimethoxycoumarin,5.758241758,5.8164835
trans-ferulic acid,1.865979381,2.0590017
quercetin,7.8125,7.7616367
formononetin,2.369565217,2.5269303
Rutin Hydrate,9.020833333,8.992173
(+)-catechin hydrate,4.301075269,6.9794474
pentoxifylline,2.731182796,2.7524436
naringin,8.554347826,8.532496
(-)-epicatechin,9.752688172,9.651903
(+)-catechin,9.391304348,6.9794474
tert-butylhydroquinone,4.333333333,4.382129
propyl gallate,7.691489362,7.674578
folinic acid sodium salt,17.97849462,17.952406
riboflavin,1.161290323,1.2354621
L-(+)-ascorbic acid,0.290322581,0.49091086
hydrochloridethiazide,4.924731183,4.881787
5-5-diphenylhydantoin,8.688172043,8.6736965
antipyrine,6.298969072,6.3884993
acetaminophen,1.075268817,1.1767766
isoeugenol,5.59375,5.543145
eugenol,3.861702128,4.130344
L-(-)-carvone,3.692307692,3.7644973
vanillin,2.258064516,2.327616
(+)-carvone,3.946236559,3.861161
geraniol,2.32967033,2.3063374
camphor,1.720430108,1.6926544
o-methylanisole,3.276595745,3.2457433
cinnamaldehyde,4.634408602,4.5520954
dimethyl phthalate,2.150537634,2.1735024
isopropyl isocyanate,0.0,0.49306843
methylparaben,2.559139785,2.58227
ethylparaben,3.731182796,3.840246
butylparaben,8.150537634,8.126395
cefamandole,23.8,23.777576
myclobutanil,6.580645161,6.640147
fmoc chloride,0.29787234,0.54358226
(+)-griseofulvin,9.957446809,9.928397
hippuric acid,8.840425532,8.800111
3-nitrophenol,2.329787234,2.2977629
thymine,0.234042553,0.49091086
carbamazepine,8.436170213,8.349487
dansyl chloride,7.723404255,7.6922007
abiraterone,0.340425532,0.5456576
chlorambucil,7.446808511,7.4290457
2-hydroxypyridine,0.819148936,0.749119
piroxicam,7.904255319,7.91489
methyl-p-toluene sulfonate,4.106382979,4.1383805
tropolone,2.670212766,2.6404712
tropic acid,2.115789474,2.1524239
p-toluenesulfonyl isocyanate,2.168421053,2.1354866
rifampicin,6.452631579,6.4307137
thiamethoxam,2.255319149,2.197842
4-(dimethylamino)benzoic acid,3.776595745,3.814389
