Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.183404
sulfathiazole,2.989130435,3.0220351
sulfamerazine,0.985869565,1.0595258
sulfacetamide,1.115217391,1.1833763
sulfadiazine,1.275,1.2766508
sulfaguanidine,0.44673913,0.5223963
sulfaquinoxaline,16.79782609,16.701056
sulfamethoxazole,5.819565217,5.7999535
testosterone,5.67032967,5.6922936
estrone,13.17692308,13.105207
exemestane,5.857142857,5.86065
17-alpha-hydroxyprogesterone acetate,5.520879121,5.511398
cortisone,1.612222222,1.6071701
betamethasone,2.984615385,2.9361634
dehydroepiandrosterone,6.230769231,6.219047
corticosterone,2.526373626,2.5535219
norethisterone,6.102197802,6.124905
progesterone,12.87802198,12.715472
pyridine,0.0,0.4965179
methyl benzoate,2.993406593,2.9765937
anisole,2.620879121,2.5400124
phenol,1.547252747,1.5510503
benzamide,1.483516484,1.5404074
cumene,5.808791209,5.6864467
2-4-dichlorophenol,9.203296703,8.889648
nandrolone,4.142857143,4.2792163
mesterolone,6.241758242,6.189671
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.375375
purpurin,0.0,0.50054336
ketoprofen,23.86813187,23.817995
naproxen,32.76923077,28.894299
ibuprofen,11.17582418,11.137973
aspirin,9.186813187,9.137872
ethisterone,4.791208791,4.7563868
testosterone cypionate,9.582417582,9.595395
testosterone isocaproate,10.7032967,10.671689
testosterone undecanoate,10.61538462,10.591724
Caffeine,0.541666667,0.5407497
propylparaben,5.770833333,5.8526316
benzene,1.625,1.5772547
toluene,2.71875,2.6033263
1-cloro-4-nitrobenzene,4.526315789,4.4799843
naphthalene,13.21052632,13.175067
2-ethoxybenzoic acid,7.968421053,7.7993464
3-(2-furyl)acrylic acid,4.621052632,4.583816
diphenylmethanol,3.968421053,3.9768775
m-cresol,2.094736842,2.1219854
p-benzoquinone,1.084210526,1.0465468
catechol,1.168421053,1.1347833
3-4-dihydroxy benzoic acid,4.168421053,4.208449
4-hydroxy benzoic acid,3.536842105,3.6329806
benzyl alcohol,0.642105263,0.6890831
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1233726
syringic acid,5.315789474,5.272948
alpha-resorcylic acid,7.968421053,7.6102743
pyrogallol,1.0,0.9812889
acetophenone,1.926315789,2.034689
propiophenone,2.978947368,2.9798317
butyrophenone,4.136842105,4.162413
valerophenone,5.968421053,5.975178
hexanophenone,8.989473684,8.881006
4-tert-butylphenol,3.726315789,3.744877
2-7-dihydroxy naphthalene,12.25263158,12.196249
1-2-4-trimethyl benzene,5.663157895,5.6116176
gibberellic acid,0.505263158,0.5424109
4-Phenyl-1-3-Dioxane,1.431578947,1.531704
vanillic acid,4.084210526,4.14952
benzoin methyl ether,5.084210526,5.1732535
diphenyl carbonate,6.073684211,6.054826
trans-2-hexenyl acetate,0.968421053,0.9663593
bisphenol A,14.26315789,14.19712
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.465056
toluic acid,6.357894737,6.294975
equiline,14.51578947,14.407326
Sebuthylazine,3.813186813,3.8293836
aldicarb,1.282608696,1.2612337
MCPB,15.27173913,15.195926
indole-3-butyric acid,10.27173913,10.23159
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4032507
mecoprop-P,0.0,0.5315343
cyanazin,3.282608696,3.2986765
ISOPROTURON,5.391304348,5.4342933
metamitron,1.130434783,1.2774047
terbutylazine,5.510869565,5.3968205
linuron,10.25,10.216808
alachlor,3.252747253,3.2434688
nortriptyline,-0.131868132,0.4965179
3-4-dichloro aniline,0.958762887,1.1401479
5-7-dimethoxycoumarin,5.758241758,5.806809
trans-ferulic acid,1.865979381,2.0555942
quercetin,7.8125,7.7714095
(+)-catechin hydrate,4.301075269,6.94031
pentoxifylline,2.731182796,2.792334
naringin,8.554347826,8.518294
(-)-epicatechin,9.752688172,9.635317
(+)-catechin,9.391304348,6.94031
propyl gallate,7.691489362,7.6523757
folinic acid sodium salt,17.97849462,17.944408
riboflavin,1.161290323,1.1848686
L-(+)-ascorbic acid,0.290322581,0.4965179
hydrochloridethiazide,4.924731183,4.864373
5-5-diphenylhydantoin,8.688172043,8.672992
antipyrine,6.298969072,6.3904977
eugenol,3.861702128,3.994809
L-(-)-carvone,3.692307692,3.7657003
vanillin,2.258064516,2.3243518
(+)-carvone,3.946236559,3.8438897
geraniol,2.32967033,2.289623
camphor,1.720430108,1.6917645
o-methylanisole,3.276595745,3.233336
cinnamaldehyde,4.634408602,4.528017
cinnamyl alcohol,2.451612903,2.51425
dimethyl phthalate,2.150537634,2.1724277
diethyl phthalate,3.602150538,3.6222844
isopropyl isocyanate,0.0,0.4965179
methylparaben,2.559139785,2.6660273
ethylparaben,3.731182796,3.8432336
butylparaben,8.150537634,8.110139
myclobutanil,6.580645161,6.6380424
(+)-griseofulvin,9.957446809,9.914544
hippuric acid,8.840425532,8.811917
3-nitrophenol,2.329787234,2.356901
thymine,0.234042553,0.4965179
carbamazepine,8.436170213,8.416183
abiraterone,0.340425532,0.5704728
estriol,5.095744681,5.222363
2-hydroxypyridine,0.819148936,0.7250594
piroxicam,7.904255319,7.906503
methyl-p-toluene sulfonate,4.106382979,4.104994
tropolone,2.670212766,2.618491
tropic acid,2.115789474,2.1648946
PyBOP,4.357894737,4.3191915
p-toluenesulfonyl isocyanate,2.168421053,2.1184342
rifampicin,6.452631579,6.431088
thiamethoxam,2.255319149,2.2067273
4-(dimethylamino)benzoic acid,3.776595745,3.7881434
