Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.198017
sulfathiazole,2.989130435,3.016471
sulfamerazine,0.985869565,1.0232735
sulfadiazine,1.275,1.2695527
sulfaguanidine,0.44673913,0.51193935
sulfaquinoxaline,16.79782609,16.704613
sulfamethoxazole,5.819565217,5.804114
testosterone,5.67032967,5.68392
prednisone,1.665934066,1.6503673
estrone,13.17692308,13.127831
exemestane,5.857142857,5.902097
17-alpha-hydroxyprogesterone acetate,5.520879121,5.504119
cortisone,1.612222222,1.5987018
dehydroepiandrosterone,6.230769231,6.2143116
corticosterone,2.526373626,2.5119424
norethisterone,6.102197802,6.135668
progesterone,12.87802198,12.720855
pyridine,0.0,0.5
methyl benzoate,2.993406593,2.9664698
nitrocyclohexane,2.189010989,2.1103625
anisole,2.620879121,2.585648
phenol,1.547252747,1.5599803
benzamide,1.483516484,1.5364232
cumene,5.808791209,5.7712164
2-4-dichlorophenol,9.203296703,8.840542
nandrolone,4.142857143,4.252342
mesterolone,6.241758242,6.2166696
purpurin,0.0,0.5
ketoprofen,23.86813187,23.848618
naproxen,32.76923077,28.973522
ibuprofen,11.17582418,11.161
aspirin,9.186813187,9.086923
ethisterone,4.791208791,4.7725
testosterone cypionate,9.582417582,9.639829
testosterone isocaproate,10.7032967,10.680329
testosterone undecanoate,10.61538462,10.592466
Caffeine,0.541666667,0.54573774
propylparaben,5.770833333,5.8907833
benzene,1.625,1.5709506
toluene,2.71875,2.6262243
1-cloro-4-nitrobenzene,4.526315789,4.4910007
naphthalene,13.21052632,13.087636
2-ethoxybenzoic acid,7.968421053,7.917955
3-(2-furyl)acrylic acid,4.621052632,4.5867896
phthalide,2.305263158,2.3003604
diphenylmethanol,3.968421053,4.071451
m-cresol,2.094736842,2.1193464
p-benzoquinone,1.084210526,1.0456808
catechol,1.168421053,1.1393236
3-4-dihydroxy benzoic acid,4.168421053,4.1812425
4-hydroxy benzoic acid,3.536842105,3.6025245
benzyl alcohol,0.642105263,0.66144
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1172106
syringic acid,5.315789474,5.2834687
alpha-resorcylic acid,7.968421053,7.7804537
pyrogallol,1.0,0.97782785
acetophenone,1.926315789,2.0293736
butyrophenone,4.136842105,4.235809
valerophenone,5.968421053,6.011122
hexanophenone,8.989473684,8.854939
4-tert-butylphenol,3.726315789,3.7271533
1-2-4-trimethyl benzene,5.663157895,5.628208
gibberellic acid,0.505263158,0.5373831
4-Phenyl-1-3-Dioxane,1.431578947,1.4812303
vanillic acid,4.084210526,4.081025
benzoin methyl ether,5.084210526,5.1053405
diphenyl carbonate,6.073684211,6.0532146
trans-2-hexenyl acetate,0.968421053,0.96492183
4-tert-butylbenzoic acid,17.53052632,17.472132
bisphenol A,14.26315789,14.17165
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.37108
butyl phenyl ether,6.094736842,6.0382743
toluic acid,6.357894737,6.311785
equiline,14.51578947,14.450816
Sebuthylazine,3.813186813,3.7799232
aldicarb,1.282608696,1.2658368
MCPB,15.27173913,15.255516
indole-3-butyric acid,10.27173913,10.238102
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3883315
cyanazin,3.282608696,3.259136
ISOPROTURON,5.391304348,5.4157767
metamitron,1.130434783,1.22903
alachlor,3.252747253,3.2479386
1-3-butanediol diacrylate,1.010989011,0.9871918
nortriptyline,-0.131868132,0.50365835
3-4-dichloro aniline,0.958762887,1.0786775
trans-ferulic acid,1.865979381,2.0349722
quercetin,7.8125,7.7875853
formononetin,2.369565217,2.3992538
Rutin Hydrate,9.020833333,8.959973
(-)-epicatechin,9.752688172,9.688102
(+)-catechin,9.391304348,9.487068
tert-butylhydroquinone,4.333333333,4.4032655
propyl gallate,7.691489362,7.6760006
folinic acid sodium salt,17.97849462,17.959833
riboflavin,1.161290323,1.2101746
L-(+)-ascorbic acid,0.290322581,0.5
hydrochloridethiazide,4.924731183,4.885148
5-5-diphenylhydantoin,8.688172043,8.66048
antipyrine,6.298969072,6.3501554
acetaminophen,1.075268817,1.1533134
isoeugenol,5.59375,5.526328
eugenol,3.861702128,4.05867
L-(-)-carvone,3.692307692,3.7615206
vanillin,2.258064516,2.3200848
(+)-carvone,3.946236559,3.8743324
geraniol,2.32967033,2.3009405
camphor,1.720430108,1.704387
o-methylanisole,3.276595745,3.2547681
cinnamaldehyde,4.634408602,4.56441
cinnamyl alcohol,2.451612903,2.5022829
dimethyl phthalate,2.150537634,2.16391
diethyl phthalate,3.602150538,3.5871494
isopropyl isocyanate,0.0,0.5
methylparaben,2.559139785,2.615189
ethylparaben,3.731182796,3.8240678
butylparaben,8.150537634,8.127193
cefamandole,23.8,23.773352
myclobutanil,6.580645161,6.5902095
fmoc chloride,0.29787234,0.5112301
hippuric acid,8.840425532,8.81521
3-nitrophenol,2.329787234,2.3455389
thymine,0.234042553,0.5
carbamazepine,8.436170213,8.355945
dansyl chloride,7.723404255,7.6946383
abiraterone,0.340425532,0.5326605
estriol,5.095744681,5.2180133
chlorambucil,7.446808511,7.433927
2-hydroxypyridine,0.819148936,0.7513089
piroxicam,7.904255319,7.887756
tropolone,2.670212766,2.632775
tropic acid,2.115789474,2.183864
PyBOP,4.357894737,4.322931
p-toluenesulfonyl isocyanate,2.168421053,2.148799
thiamethoxam,2.255319149,2.219189
4-(dimethylamino)benzoic acid,3.776595745,3.8241847
