Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.18882
sulfathiazole,2.989130435,3.0226414
sulfamerazine,0.985869565,1.0396506
sulfacetamide,1.115217391,1.1471556
sulfadiazine,1.275,1.2599008
sulfaguanidine,0.44673913,0.5085008
sulfaquinoxaline,16.79782609,16.713026
sulfamethoxazole,5.819565217,5.7863803
testosterone,5.67032967,5.702293
prednisone,1.665934066,1.6688675
estrone,13.17692308,13.089565
exemestane,5.857142857,5.8825955
betamethasone,2.984615385,2.9472256
dehydroepiandrosterone,6.230769231,6.2104654
progesterone,12.87802198,12.697704
pyridine,0.0,0.49482176
methyl benzoate,2.993406593,2.9622657
nitrocyclohexane,2.189010989,2.1247537
anisole,2.620879121,2.5691085
phenol,1.547252747,1.5516536
benzamide,1.483516484,1.5355201
cumene,5.808791209,5.7685666
2-4-dichlorophenol,9.203296703,8.868128
nandrolone,4.142857143,4.2526197
mesterolone,6.241758242,6.2057467
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.366104
purpurin,0.0,0.49482176
ketoprofen,23.86813187,23.839169
naproxen,32.76923077,28.87619
ibuprofen,11.17582418,11.149547
aspirin,9.186813187,9.108265
ethisterone,4.791208791,4.7723045
testosterone cypionate,9.582417582,9.627793
testosterone isocaproate,10.7032967,10.681377
testosterone undecanoate,10.61538462,10.561734
Caffeine,0.541666667,0.54681766
propylparaben,5.770833333,5.882968
benzene,1.625,1.5778639
toluene,2.71875,2.6448488
1-cloro-4-nitrobenzene,4.526315789,4.480811
naphthalene,13.21052632,13.152258
2-ethoxybenzoic acid,7.968421053,7.8804483
phthalide,2.305263158,2.2958927
diphenylmethanol,3.968421053,4.02505
p-benzoquinone,1.084210526,1.0411885
catechol,1.168421053,1.1363554
3-4-dihydroxy benzoic acid,4.168421053,4.191007
4-hydroxy benzoic acid,3.536842105,3.5901327
benzyl alcohol,0.642105263,0.68034494
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.0970597
syringic acid,5.315789474,5.2728066
alpha-resorcylic acid,7.968421053,7.705452
pyrogallol,1.0,0.98130095
propiophenone,2.978947368,3.0173676
valerophenone,5.968421053,6.036716
hexanophenone,8.989473684,8.863174
2-7-dihydroxy naphthalene,12.25263158,12.188347
1-2-4-trimethyl benzene,5.663157895,5.6287446
gibberellic acid,0.505263158,0.5458161
4-Phenyl-1-3-Dioxane,1.431578947,1.5160258
vanillic acid,4.084210526,4.139042
benzoin methyl ether,5.084210526,5.1250515
trans-2-hexenyl acetate,0.968421053,0.96461016
4-tert-butylbenzoic acid,17.53052632,17.48642
bisphenol A,14.26315789,14.186504
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.434467
butyl phenyl ether,6.094736842,6.006894
toluic acid,6.357894737,6.295374
equiline,14.51578947,14.423875
Sebuthylazine,3.813186813,3.7912955
aldicarb,1.282608696,1.2513578
MCPB,15.27173913,15.217644
indole-3-butyric acid,10.27173913,10.254056
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4129459
mecoprop-P,0.0,0.5266908
cyanazin,3.282608696,3.2803497
ISOPROTURON,5.391304348,5.427936
metamitron,1.130434783,1.2250321
terbutylazine,5.510869565,5.423424
linuron,10.25,10.206303
alachlor,3.252747253,3.2448578
1-3-butanediol diacrylate,1.010989011,0.9811213
nortriptyline,-0.131868132,0.5139053
3-4-dichloro aniline,0.958762887,1.1163715
5-7-dimethoxycoumarin,5.758241758,5.8185773
quercetin,7.8125,7.7804265
formononetin,2.369565217,2.5056028
Rutin Hydrate,9.020833333,8.971993
(+)-catechin hydrate,4.301075269,4.5585985
pentoxifylline,2.731182796,2.7636607
naringin,8.554347826,8.529053
(-)-epicatechin,9.752688172,9.651444
tert-butylhydroquinone,4.333333333,4.411884
propyl gallate,7.691489362,7.6693254
folinic acid sodium salt,17.97849462,17.953592
riboflavin,1.161290323,1.2191019
L-(+)-ascorbic acid,0.290322581,0.4960483
hydrochloridethiazide,4.924731183,4.864727
5-5-diphenylhydantoin,8.688172043,8.667869
antipyrine,6.298969072,6.3781543
acetaminophen,1.075268817,1.1692312
isoeugenol,5.59375,5.5349784
eugenol,3.861702128,4.082689
L-(-)-carvone,3.692307692,3.7700148
vanillin,2.258064516,2.3308086
(+)-carvone,3.946236559,3.8493757
geraniol,2.32967033,2.2959497
camphor,1.720430108,1.6963682
o-methylanisole,3.276595745,3.2479553
cinnamaldehyde,4.634408602,4.522037
cinnamyl alcohol,2.451612903,2.500916
dimethyl phthalate,2.150537634,2.145406
diethyl phthalate,3.602150538,3.5985372
isopropyl isocyanate,0.0,0.49482176
methylparaben,2.559139785,2.6068115
ethylparaben,3.731182796,3.812462
cefamandole,23.8,23.773348
myclobutanil,6.580645161,6.638923
fmoc chloride,0.29787234,0.5242357
(+)-griseofulvin,9.957446809,9.907816
hippuric acid,8.840425532,8.795778
thymine,0.234042553,0.49574384
carbamazepine,8.436170213,8.379808
dansyl chloride,7.723404255,7.689553
abiraterone,0.340425532,0.5380027
estriol,5.095744681,5.251968
chlorambucil,7.446808511,7.424879
2-hydroxypyridine,0.819148936,0.7442078
piroxicam,7.904255319,7.901468
methyl-p-toluene sulfonate,4.106382979,4.151446
tropolone,2.670212766,2.624033
tropic acid,2.115789474,2.1756685
PyBOP,4.357894737,4.320136
rifampicin,6.452631579,6.424789
thiamethoxam,2.255319149,2.1948824
4-(dimethylamino)benzoic acid,3.776595745,3.8250742
