Compound_name,y_test,y_pred
sulfathiazole,2.989130435,2.994158
sulfamerazine,0.985869565,1.0073744
sulfacetamide,1.115217391,1.1146618
sulfadiazine,1.275,1.2649732
sulfaguanidine,0.44673913,0.5017022
sulfaquinoxaline,16.79782609,16.77122
sulfamethoxazole,5.819565217,5.8084764
testosterone,5.67032967,5.709134
prednisone,1.665934066,1.6604742
estrone,13.17692308,13.164809
exemestane,5.857142857,5.8600903
17-alpha-hydroxyprogesterone acetate,5.520879121,5.513963
cortisone,1.612222222,1.6072987
betamethasone,2.984615385,2.973885
dehydroepiandrosterone,6.230769231,6.2087727
corticosterone,2.526373626,2.552264
norethisterone,6.102197802,6.1024547
progesterone,12.87802198,12.740249
pyridine,0.0,0.5
methyl benzoate,2.993406593,2.9665
nitrocyclohexane,2.189010989,2.1686823
anisole,2.620879121,2.5361295
phenol,1.547252747,1.5313073
benzamide,1.483516484,1.5262917
cumene,5.808791209,5.754921
2-4-dichlorophenol,9.203296703,9.16473
nandrolone,4.142857143,4.2026453
mesterolone,6.241758242,6.2269855
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.3499193
ketoprofen,23.86813187,21.919252
ibuprofen,11.17582418,11.171303
aspirin,9.186813187,9.130537
ethisterone,4.791208791,4.7838454
testosterone cypionate,9.582417582,9.577726
testosterone undecanoate,10.61538462,10.6075535
Caffeine,0.541666667,0.53017503
propylparaben,5.770833333,5.8375053
benzene,1.625,1.58399
toluene,2.71875,2.6776981
1-cloro-4-nitrobenzene,4.526315789,4.491032
3-(2-furyl)acrylic acid,4.621052632,4.6103764
phthalide,2.305263158,2.2957587
diphenylmethanol,3.968421053,3.9831562
m-cresol,2.094736842,2.0918581
p-benzoquinone,1.084210526,1.0744268
3-4-dihydroxy benzoic acid,4.168421053,4.181536
4-hydroxy benzoic acid,3.536842105,3.559691
benzyl alcohol,0.642105263,0.657695
syringic acid,5.315789474,5.2916245
alpha-resorcylic acid,7.968421053,7.8348675
pyrogallol,1.0,0.98278624
acetophenone,1.926315789,1.9723467
propiophenone,2.978947368,2.9728003
butyrophenone,4.136842105,4.1758842
valerophenone,5.968421053,5.963093
hexanophenone,8.989473684,8.960062
4-tert-butylphenol,3.726315789,3.7205024
2-7-dihydroxy naphthalene,12.25263158,12.212321
1-2-4-trimethyl benzene,5.663157895,5.647094
gibberellic acid,0.505263158,0.5221536
4-Phenyl-1-3-Dioxane,1.431578947,1.4427888
vanillic acid,4.084210526,4.096714
benzoin methyl ether,5.084210526,5.1296253
diphenyl carbonate,6.073684211,6.0616474
4-tert-butylbenzoic acid,17.53052632,17.47819
bisphenol A,14.26315789,14.249424
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.3767734
butyl phenyl ether,6.094736842,6.045234
toluic acid,6.357894737,6.302489
equiline,14.51578947,14.493033
Sebuthylazine,3.813186813,3.8036022
aldicarb,1.282608696,1.2692965
MCPB,15.27173913,15.261008
indole-3-butyric acid,10.27173913,10.262614
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3917886
mecoprop-P,0.0,0.5256936
cyanazin,3.282608696,3.2750583
ISOPROTURON,5.391304348,5.4255257
terbutylazine,5.510869565,5.4734845
linuron,10.25,10.236867
alachlor,3.252747253,3.24687
1-3-butanediol diacrylate,1.010989011,1.0016098
5-7-dimethoxycoumarin,5.758241758,5.7601213
trans-ferulic acid,1.865979381,1.9372418
quercetin,7.8125,7.7968726
formononetin,2.369565217,2.4780512
Rutin Hydrate,9.020833333,9.012464
(+)-catechin hydrate,4.301075269,6.838148
pentoxifylline,2.731182796,2.7283583
naringin,8.554347826,8.549605
(+)-catechin,9.391304348,6.838148
tert-butylhydroquinone,4.333333333,4.353713
folinic acid sodium salt,17.97849462,17.974215
riboflavin,1.161290323,1.180621
L-(+)-ascorbic acid,0.290322581,0.5
hydrochloridethiazide,4.924731183,4.9164886
5-5-diphenylhydantoin,8.688172043,8.677985
antipyrine,6.298969072,6.327165
acetaminophen,1.075268817,1.1100209
isoeugenol,5.59375,5.5493026
eugenol,3.861702128,4.0158763
L-(-)-carvone,3.692307692,3.740971
vanillin,2.258064516,2.2901604
(+)-carvone,3.946236559,3.903013
geraniol,2.32967033,2.3181062
camphor,1.720430108,1.705455
cinnamaldehyde,4.634408602,4.583931
cinnamyl alcohol,2.451612903,2.4584527
dimethyl phthalate,2.150537634,2.1417153
diethyl phthalate,3.602150538,3.593701
isopropyl isocyanate,0.0,0.5
methylparaben,2.559139785,2.6196523
ethylparaben,3.731182796,3.755761
butylparaben,8.150537634,8.128731
cefamandole,23.8,21.924229
myclobutanil,6.580645161,6.5772967
fmoc chloride,0.29787234,0.5
(+)-griseofulvin,9.957446809,9.951279
hippuric acid,8.840425532,8.826596
3-nitrophenol,2.329787234,2.321634
thymine,0.234042553,0.5
carbamazepine,8.436170213,8.426675
dansyl chloride,7.723404255,7.7150702
abiraterone,0.340425532,0.5260349
estriol,5.095744681,5.1761966
chlorambucil,7.446808511,7.4415283
2-hydroxypyridine,0.819148936,0.782513
piroxicam,7.904255319,7.899078
methyl-p-toluene sulfonate,4.106382979,4.0938144
tropolone,2.670212766,2.6446276
tropic acid,2.115789474,2.1347065
PyBOP,4.357894737,4.3485265
p-toluenesulfonyl isocyanate,2.168421053,2.1593568
rifampicin,6.452631579,6.433212
thiamethoxam,2.255319149,2.2475078
4-(dimethylamino)benzoic acid,3.776595745,3.767818
