Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.178769
sulfathiazole,2.989130435,3.1007423
sulfacetamide,1.115217391,1.1485659
sulfaguanidine,0.44673913,0.5083738
sulfaquinoxaline,16.79782609,16.72365
sulfamethoxazole,5.819565217,5.827208
testosterone,5.67032967,5.703606
prednisone,1.665934066,1.6502107
estrone,13.17692308,13.0719185
exemestane,5.857142857,5.874371
17-alpha-hydroxyprogesterone acetate,5.520879121,5.4974337
cortisone,1.612222222,1.5923376
betamethasone,2.984615385,2.9553385
dehydroepiandrosterone,6.230769231,6.2040257
corticosterone,2.526373626,2.5645752
norethisterone,6.102197802,6.1152034
progesterone,12.87802198,12.669104
pyridine,0.0,0.49211022
methyl benzoate,2.993406593,2.9734755
nitrocyclohexane,2.189010989,2.1397293
anisole,2.620879121,2.5660887
benzamide,1.483516484,1.5351284
cumene,5.808791209,5.6953278
2-4-dichlorophenol,9.203296703,8.828092
nandrolone,4.142857143,4.2955832
mesterolone,6.241758242,6.2022867
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.3903337
purpurin,0.0,0.522067
ketoprofen,23.86813187,23.813507
naproxen,32.76923077,29.00554
ibuprofen,11.17582418,11.1391735
aspirin,9.186813187,9.131406
ethisterone,4.791208791,4.7638326
testosterone cypionate,9.582417582,9.590143
testosterone isocaproate,10.7032967,10.672418
testosterone undecanoate,10.61538462,10.585143
propylparaben,5.770833333,5.9838376
benzene,1.625,1.5766404
toluene,2.71875,2.6337945
1-cloro-4-nitrobenzene,4.526315789,4.4868803
naphthalene,13.21052632,13.161945
2-ethoxybenzoic acid,7.968421053,7.7936697
3-(2-furyl)acrylic acid,4.621052632,4.5856643
phthalide,2.305263158,2.307835
diphenylmethanol,3.968421053,4.0122814
m-cresol,2.094736842,2.118905
p-benzoquinone,1.084210526,1.0447813
catechol,1.168421053,1.1410688
3-4-dihydroxy benzoic acid,4.168421053,4.2216215
benzyl alcohol,0.642105263,0.6849873
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1100504
syringic acid,5.315789474,5.296929
alpha-resorcylic acid,7.968421053,7.7465367
pyrogallol,1.0,0.98994845
acetophenone,1.926315789,1.9941438
propiophenone,2.978947368,2.9765925
butyrophenone,4.136842105,4.224605
valerophenone,5.968421053,6.040781
hexanophenone,8.989473684,8.872389
4-tert-butylphenol,3.726315789,3.7354922
2-7-dihydroxy naphthalene,12.25263158,12.19532
1-2-4-trimethyl benzene,5.663157895,5.631665
gibberellic acid,0.505263158,0.55743986
4-Phenyl-1-3-Dioxane,1.431578947,1.5401036
vanillic acid,4.084210526,4.168355
benzoin methyl ether,5.084210526,5.101162
diphenyl carbonate,6.073684211,6.043096
trans-2-hexenyl acetate,0.968421053,0.95583487
4-tert-butylbenzoic acid,17.53052632,17.475355
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.402419
butyl phenyl ether,6.094736842,5.970308
toluic acid,6.357894737,6.287052
equiline,14.51578947,14.41556
Sebuthylazine,3.813186813,3.8241086
aldicarb,1.282608696,1.2453277
indole-3-butyric acid,10.27173913,10.231301
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4191322
mecoprop-P,0.0,0.5205883
cyanazin,3.282608696,3.2854824
ISOPROTURON,5.391304348,5.473288
metamitron,1.130434783,1.2300195
terbutylazine,5.510869565,5.385195
linuron,10.25,10.207713
alachlor,3.252747253,3.2630672
1-3-butanediol diacrylate,1.010989011,0.9850918
nortriptyline,-0.131868132,0.5214149
3-4-dichloro aniline,0.958762887,1.1105782
5-7-dimethoxycoumarin,5.758241758,5.809622
trans-ferulic acid,1.865979381,2.0080554
formononetin,2.369565217,2.5253468
Rutin Hydrate,9.020833333,8.944565
(+)-catechin hydrate,4.301075269,6.95061
pentoxifylline,2.731182796,2.8029876
naringin,8.554347826,8.5298395
(-)-epicatechin,9.752688172,9.582575
(+)-catechin,9.391304348,6.95061
tert-butylhydroquinone,4.333333333,4.409583
propyl gallate,7.691489362,7.653424
folinic acid sodium salt,17.97849462,17.955435
riboflavin,1.161290323,1.2444872
L-(+)-ascorbic acid,0.290322581,0.4925121
hydrochloridethiazide,4.924731183,4.857155
5-5-diphenylhydantoin,8.688172043,8.635758
antipyrine,6.298969072,6.384495
acetaminophen,1.075268817,1.1541188
isoeugenol,5.59375,5.5289097
eugenol,3.861702128,4.0927606
(+)-carvone,3.946236559,3.9792285
geraniol,2.32967033,2.2870564
o-methylanisole,3.276595745,3.2519772
cinnamaldehyde,4.634408602,4.534961
cinnamyl alcohol,2.451612903,2.509276
diethyl phthalate,3.602150538,3.6498096
isopropyl isocyanate,0.0,0.49211022
methylparaben,2.559139785,2.6493123
butylparaben,8.150537634,8.073127
cefamandole,23.8,23.77932
myclobutanil,6.580645161,6.635947
fmoc chloride,0.29787234,0.520487
(+)-griseofulvin,9.957446809,9.918699
hippuric acid,8.840425532,8.7984495
3-nitrophenol,2.329787234,2.3603086
dansyl chloride,7.723404255,7.684701
abiraterone,0.340425532,0.57646894
estriol,5.095744681,5.255154
chlorambucil,7.446808511,7.411599
2-hydroxypyridine,0.819148936,0.78225654
piroxicam,7.904255319,7.90448
methyl-p-toluene sulfonate,4.106382979,4.131618
tropolone,2.670212766,2.6308086
tropic acid,2.115789474,2.1702683
PyBOP,4.357894737,4.320907
p-toluenesulfonyl isocyanate,2.168421053,2.1346264
rifampicin,6.452631579,6.422542
thiamethoxam,2.255319149,2.203523
