Compound_name,y_test,y_pred
bisphenol A,14.26315789,14.193625
mecoprop-P,0.0,0.5
4-tert-butylbenzoic acid,17.53052632,17.50681
estrone,13.17692308,13.127192
cefamandole,23.8,23.71593
equiline,14.51578947,14.494661
ibuprofen,11.17582418,11.142557
naproxen,32.76923077,28.781424
mesterolone,6.241758242,6.238327
progesterone,12.87802198,12.843491
purpurin,0.0,0.5456456
MCPB,15.27173913,15.252808
17-alpha-hydroxyprogesterone acetate,5.520879121,5.512913
sulfaquinoxaline,16.79782609,16.716877
dehydroepiandrosterone,6.230769231,6.201781
5-5-diphenylhydantoin,8.688172043,8.673418
norethisterone,6.102197802,6.0941215
testosterone,5.67032967,5.6811566
hexanophenone,8.989473684,8.960447
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.3609686
2-7-dihydroxy naphthalene,12.25263158,12.232858
myclobutanil,6.580645161,6.572816
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.338522
estriol,5.095744681,5.1173706
ethisterone,4.791208791,4.7405725
propylparaben,5.770833333,5.760276
2-4-dichlorophenol,9.203296703,9.133765
exemestane,5.857142857,5.837606
folinic acid sodium salt,17.97849462,17.955755
naphthalene,13.21052632,13.200996
linuron,10.25,10.239778
nandrolone,4.142857143,4.133328
propyl gallate,7.691489362,7.654665
Rutin Hydrate,9.020833333,9.010705
diphenyl carbonate,6.073684211,6.06157
terbutylazine,5.510869565,5.494951
(+)-griseofulvin,9.957446809,9.777146
alpha-resorcylic acid,7.968421053,7.9459257
4-tert-butylphenol,3.726315789,3.7135715
butyl phenyl ether,6.094736842,6.0742955
quercetin,7.8125,7.7994194
naringin,8.554347826,8.534528
1-2-4-trimethyl benzene,5.663157895,5.7083845
cumene,5.808791209,5.7914815
betamethasone,2.984615385,2.9792862
isoeugenol,5.59375,5.58457
aspirin,9.186813187,9.162514
Sebuthylazine,3.813186813,4.300669
(-)-epicatechin,9.752688172,9.594144
benzoin methyl ether,5.084210526,5.0998034
diphenylmethanol,3.968421053,3.9595096
5-7-dimethoxycoumarin,5.758241758,5.7467093
carbamazepine,8.436170213,8.398092
alachlor,3.252747253,3.2337143
4-hydroxy benzoic acid,3.536842105,3.4837425
2-ethoxybenzoic acid,7.968421053,7.951741
cyanazin,3.282608696,3.2645972
syringic acid,5.315789474,5.290671
3-4-dihydroxy benzoic acid,4.168421053,4.160159
ISOPROTURON,5.391304348,5.378095
vanillic acid,4.084210526,4.145773
corticosterone,2.526373626,2.519971
piroxicam,7.904255319,7.8875055
butyrophenone,4.136842105,4.1329494
3-(2-furyl)acrylic acid,4.621052632,4.610891
eugenol,3.861702128,3.853824
diethyl phthalate,3.602150538,3.6397657
3-4-dichloro aniline,0.958762887,1.0370125
1-cloro-4-nitrobenzene,4.526315789,4.518372
o-methylanisole,3.276595745,3.2515078
methylparaben,2.559139785,2.5501518
3-nitrophenol,2.329787234,2.1226714
prednisone,1.665934066,1.6924561
cortisone,1.612222222,1.5952024
pyridine,0.0,0.5
propiophenone,2.978947368,3.79881
toluene,2.71875,2.697259
(+)-carvone,3.946236559,3.9263058
cinnamaldehyde,4.634408602,3.79881
L-(-)-carvone,3.692307692,3.6685815
sulfathiazole,2.989130435,2.972871
methyl benzoate,2.993406593,2.9562902
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.0829804
nortriptyline,-0.131868132,0.5
camphor,1.720430108,1.8197151
vanillin,2.258064516,2.2424805
tropic acid,2.115789474,2.1914496
nitrocyclohexane,2.189010989,2.1890507
dimethyl phthalate,2.150537634,2.1331851
antipyrine,6.298969072,6.290734
acetophenone,1.926315789,1.915536
benzene,1.625,1.5946454
gibberellic acid,0.505263158,0.7828249
phenol,1.547252747,1.5425707
1-3-butanediol diacrylate,1.010989011,1.0026048
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,2.0295913
sulfamerazine,0.985869565,0.97496676
p-benzoquinone,1.084210526,1.073977
catechol,1.168421053,1.1541485
aldicarb,1.282608696,1.2715713
acetaminophen,1.075268817,1.0659574
pyrogallol,1.0,0.98096526
benzamide,1.483516484,1.45451
formononetin,2.369565217,2.3686519
benzyl alcohol,0.642105263,0.63579166
riboflavin,1.161290323,1.1805248
sulfaguanidine,0.44673913,0.51335007
L-(+)-ascorbic acid,0.290322581,0.5
Caffeine,0.541666667,0.52787006
2-hydroxypyridine,0.819148936,0.80556864
thymine,0.234042553,0.5
