Compound_name,y_test,y_pred
bisphenol A,53.55208333,15.484644596776212
4-tert-butylbenzoic acid,35.4375,13.558232412498022
estrone,33.35698925,12.036631899559664
cefamandole,33.05102041,14.922744988044165
equiline,31.66666667,13.631019444988466
ibuprofen,31.625,11.947147376069479
mesterolone,30.30208333,12.304992807812432
ketoprofen,30.03125,13.493767565861903
progesterone,29.96382979,12.52321729113749
purpurin,22.71875,11.902517145765128
MCPB,21.32291667,12.393391107911297
butylparaben,19.56565657,11.902431901928129
17-alpha-hydroxyprogesterone acetate,19.41595745,12.53262138427876
sulfaquinoxaline,19.30326087,7.148431677061323
dehydroepiandrosterone,19.3,6.4054379020929915
5-5-diphenylhydantoin,16.92783505,8.320146849813758
norethisterone,16.71382979,6.24690363814341
testosterone,15.95913978,7.013137779169536
hexanophenone,14.34375,7.87830209757848
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.9660280367220295
2-7-dihydroxy naphthalene,12.88541667,8.219854476568102
myclobutanil,12.58762887,11.46793137501253
estriol,12.51020408,12.131302644449892
ethisterone,12.35416667,8.292136604865044
propylparaben,11.88421053,8.475809068548337
2-4-dichlorophenol,11.84583333,7.603033639889738
indole-3-butyric acid,11.4375,6.8219328059877915
folinic acid sodium salt,11.04123711,12.45424585208644
naphthalene,10.81052632,11.825789965741645
nandrolone,10.375,11.111759246621196
propyl gallate,10.37113402,7.611565541919683
tert-butylhydroquinone,10.07216495,6.373221200489405
Rutin Hydrate,9.773195876,7.058439155693594
diphenyl carbonate,9.75,7.0245463519899936
(+)-catechin,9.680412371,8.286254195808873
terbutylazine,9.5625,7.525932165398318
(+)-griseofulvin,9.37755102,6.208036358460314
alpha-resorcylic acid,9.126315789,6.501801757295748
rifampicin,9.0,7.677830973742041
butyl phenyl ether,8.947916667,6.807470622489657
quercetin,8.721649485,8.198965187188094
valerophenone,7.854166667,7.0140661521462775
naringin,7.81443299,6.756572479564333
1-2-4-trimethyl benzene,7.614583333,6.829691535987217
cumene,7.367708333,6.826278510789867
toluic acid,6.729166667,6.713716232924
isoeugenol,6.381443299,6.65776400570867
aspirin,6.354166667,7.191152022111858
sulfamethoxazole,6.345652174,6.918642979589057
Sebuthylazine,6.3125,6.790879131111534
(-)-epicatechin,6.288659794,6.845720559678954
benzoin methyl ether,5.96875,6.934303552402945
ethylparaben,5.693877551,7.140907627947265
diphenylmethanol,5.589473684,7.294906428998102
hippuric acid,5.581632653,10.983404850104968
carbamazepine,5.142857143,6.388636861498958
alachlor,5.135416667,8.088761767083612
4-hydroxy benzoic acid,4.957894737,7.732974215218698
2-ethoxybenzoic acid,4.947368421,6.203057095805511
cyanazin,4.9375,7.007236885482254
syringic acid,4.894736842,8.07716598751504
ISOPROTURON,4.729166667,6.058767812714006
vanillic acid,4.71875,7.221207439404344
corticosterone,4.681914894,10.46542452173049
piroxicam,4.673469388,7.379748131053625
butyrophenone,4.635416667,6.7734575852423795
hydrochloridethiazide,4.505154639,7.230891023484888
3-(2-furyl)acrylic acid,4.473684211,6.83193402675154
sulfamethizole,4.348351648,6.72468171388088
eugenol,4.010309278,7.860921509066715
diethyl phthalate,3.918367347,7.197526058574602
3-4-dichloro aniline,3.645833333,8.724160535233363
1-cloro-4-nitrobenzene,3.526315789,7.551176702574603
4-(dimethylamino)benzoic acid,3.469387755,7.214202258007177
o-methylanisole,3.371134021,7.535408008612023
methylparaben,3.363636364,6.310895649108362
3-nitrophenol,3.360824742,7.857183496202449
prednisone,3.193548387,6.236484286099279
cortisone,3.185106383,7.540103470339082
pyridine,3.085106383,7.901158071188784
trans-ferulic acid,2.948453608,7.072167792870858
tropolone,2.908163265,8.163622539629019
toluene,2.894736842,7.4381809696743595
(+)-carvone,2.845360825,7.621743501047805
cinnamaldehyde,2.845360825,7.518876887678408
abiraterone,2.826530612,7.302743674281576
L-(-)-carvone,2.804123711,5.975037900687486
methyl benzoate,2.666666667,7.998259486035893
m-cresol,2.652631579,6.188919426351995
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,12.009212688281018
nortriptyline,2.458333333,8.465917254791092
cinnamyl alcohol,2.275510204,7.80305659865626
trans-2-hexenyl acetate,2.25,6.412639515940777
anisole,2.066666667,6.272578806394179
vanillin,1.979381443,8.060588960031712
tropic acid,1.96969697,6.498054482910488
nitrocyclohexane,1.905208333,8.049648509911325
dimethyl phthalate,1.886597938,6.7012079904183395
acetophenone,1.791666667,6.342004798860895
benzene,1.694736842,6.853639368200908
gibberellic acid,1.65625,6.2802415508719
phenol,1.61875,6.933435818582265
1-3-butanediol diacrylate,1.541666667,6.077296651083418
sulfadiazine,1.530769231,6.131261083143829
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,6.236439401134383
phthalide,1.463157895,6.53753999993666
sulfamerazine,1.446153846,8.468789330819
4-Phenyl-1-3-Dioxane,1.40625,7.889114987663779
p-benzoquinone,1.357894737,6.328396346161451
sulfacetamide,1.331868132,4.409289486399799
catechol,1.252631579,5.093593618135534
aldicarb,1.010416667,5.601694639325923
acetaminophen,0.979381443,7.077986113856685
