Compound_name,y_test,y_pred
bisphenol A,53.55208333,17.970416463901294
mecoprop-P,45.85416667,17.198742447800527
4-tert-butylbenzoic acid,35.4375,15.583420382881457
estrone,33.35698925,13.522577606467543
cefamandole,33.05102041,16.77308036352791
equiline,31.66666667,15.438114983825965
ibuprofen,31.625,11.583459487371975
naproxen,30.40625,10.71229133599525
ketoprofen,30.03125,12.884345729169763
progesterone,29.96382979,12.017765684590534
purpurin,22.71875,11.544182629637767
MCPB,21.32291667,11.908127929192196
butylparaben,19.56565657,11.662434655036378
sulfaquinoxaline,19.30326087,7.655187120057803
dehydroepiandrosterone,19.3,7.010553350540632
5-5-diphenylhydantoin,16.92783505,8.505625984391603
norethisterone,16.71382979,6.711242328091583
testosterone,15.95913978,7.479557258221388
hexanophenone,14.34375,8.601079942313415
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,7.221122812640432
2-7-dihydroxy naphthalene,12.88541667,9.009426994465834
myclobutanil,12.58762887,11.269430639213418
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,11.841251187074839
estriol,12.51020408,11.654338543271912
ethisterone,12.35416667,9.02786943406635
propylparaben,11.88421053,9.044034375711373
2-4-dichlorophenol,11.84583333,8.126776614653219
exemestane,11.53723404,7.980868047196031
indole-3-butyric acid,11.4375,7.497207275515226
folinic acid sodium salt,11.04123711,12.067839942074318
naphthalene,10.81052632,11.30093490049829
linuron,10.71875,10.942925298175144
nandrolone,10.375,10.485289556445181
propyl gallate,10.37113402,8.198676379155652
tert-butylhydroquinone,10.07216495,7.028691519617663
Rutin Hydrate,9.773195876,7.3919980001488845
diphenyl carbonate,9.75,7.368081245381292
(+)-catechin,9.680412371,8.953490880953842
terbutylazine,9.5625,7.9682525565044315
(+)-griseofulvin,9.37755102,6.73732739320278
4-tert-butylphenol,9.072916667,8.332806099635663
rifampicin,9.0,8.512662068354738
butyl phenyl ether,8.947916667,7.184627295856063
quercetin,8.721649485,8.314007231080458
valerophenone,7.854166667,7.458968017800634
naringin,7.81443299,7.199992708675847
1-2-4-trimethyl benzene,7.614583333,7.34942509614311
cumene,7.367708333,7.3130323862316295
betamethasone,7.075531915,6.960932882197132
toluic acid,6.729166667,7.175167780784406
isoeugenol,6.381443299,7.065388631102221
aspirin,6.354166667,7.642300737149972
sulfamethoxazole,6.345652174,7.317039322205184
Sebuthylazine,6.3125,7.2285035524189825
(-)-epicatechin,6.288659794,7.350652824356004
benzoin methyl ether,5.96875,7.374454775177049
ethylparaben,5.693877551,7.305742033129356
diphenylmethanol,5.589473684,7.457694777973167
hippuric acid,5.581632653,10.767609061777348
5-7-dimethoxycoumarin,5.453608247,7.18253076389084
carbamazepine,5.142857143,6.842069370074311
alachlor,5.135416667,8.698242466244858
4-hydroxy benzoic acid,4.957894737,8.658691146349852
2-ethoxybenzoic acid,4.947368421,6.444915893269307
cyanazin,4.9375,7.321777581140168
syringic acid,4.894736842,8.6685776602441
3-4-dihydroxy benzoic acid,4.884210526,7.049455838268646
ISOPROTURON,4.729166667,6.478900622193897
vanillic acid,4.71875,7.6948407484913925
corticosterone,4.681914894,10.696233479242391
piroxicam,4.673469388,8.020688312501214
butyrophenone,4.635416667,7.3283462529099825
hydrochloridethiazide,4.505154639,8.138444916929872
3-(2-furyl)acrylic acid,4.473684211,7.52030995921324
sulfamethizole,4.348351648,7.2483242104667385
eugenol,4.010309278,8.56402371900272
diethyl phthalate,3.918367347,7.815643774967139
3-4-dichloro aniline,3.645833333,9.546828664491201
1-cloro-4-nitrobenzene,3.526315789,8.181973929817467
4-(dimethylamino)benzoic acid,3.469387755,8.164422530302733
o-methylanisole,3.371134021,8.007113252179575
methylparaben,3.363636364,6.556785672465009
3-nitrophenol,3.360824742,8.443517141670242
prednisone,3.193548387,6.910876807096801
cortisone,3.185106383,8.184610580852123
trans-ferulic acid,2.948453608,7.266815628715739
propiophenone,2.9375,7.9077409661082685
tropolone,2.908163265,8.588107496849574
(+)-carvone,2.845360825,8.038558991191389
cinnamaldehyde,2.845360825,7.9077409661082685
abiraterone,2.826530612,7.488240563038774
L-(-)-carvone,2.804123711,6.5407321952404445
sulfathiazole,2.728571429,8.883596707615329
methyl benzoate,2.666666667,8.239791646374552
m-cresol,2.652631579,6.350235467585339
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,13.80946029660176
cinnamyl alcohol,2.275510204,8.433580799729441
trans-2-hexenyl acetate,2.25,7.03784038160493
camphor,2.082474227,6.5413229757687885
anisole,2.066666667,6.7738757304974655
vanillin,1.979381443,7.913865708907642
tropic acid,1.96969697,6.952216066486709
nitrocyclohexane,1.905208333,7.904366103577143
dimethyl phthalate,1.886597938,6.6596842463443515
antipyrine,1.847826087,9.183235997724971
acetophenone,1.791666667,6.692619967608649
benzene,1.694736842,7.35823861513573
phenol,1.61875,7.495554326760698
1-3-butanediol diacrylate,1.541666667,6.3763585534038025
sulfadiazine,1.530769231,6.79063043868913
phthalide,1.463157895,7.091511509541983
sulfamerazine,1.446153846,8.985816132946866
4-Phenyl-1-3-Dioxane,1.40625,8.58271751823291
sulfacetamide,1.331868132,4.843715848799483
catechol,1.252631579,5.468531844756753
acetaminophen,0.979381443,7.559119304835431
benzamide,0.952083333,6.706212990186184
pentoxifylline,0.927835052,9.198910663128924
thiamethoxam,0.826530612,7.850127395136985
benzyl alcohol,0.821052632,7.0112901642060095
metamitron,0.78125,7.120616938062885
riboflavin,0.505154639,8.704624035649895
L-(+)-ascorbic acid,0.381443299,8.19406024676589
Caffeine,0.35106383,9.379258550909089
thymine,0.142857143,8.115186667865679
