Compound_name,y_test,y_pred
bisphenol A,53.55208333,15.812214481718414
mecoprop-P,45.85416667,15.011677188221551
4-tert-butylbenzoic acid,35.4375,13.319373256940686
cefamandole,33.05102041,14.675971874147741
naproxen,30.40625,10.518649499774355
mesterolone,30.30208333,12.049128993952731
ketoprofen,30.03125,13.296511962314657
progesterone,29.96382979,12.145971285836566
purpurin,22.71875,11.523950151437417
MCPB,21.32291667,11.967993527403557
butylparaben,19.56565657,11.695177121650445
17-alpha-hydroxyprogesterone acetate,19.41595745,12.16270923155944
dehydroepiandrosterone,19.3,6.204059024138905
5-5-diphenylhydantoin,16.92783505,7.88803524352805
norethisterone,16.71382979,5.860052499540455
testosterone,15.95913978,6.61234524117602
hexanophenone,14.34375,7.454942897013064
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.410177621409016
2-7-dihydroxy naphthalene,12.88541667,8.283517738434176
myclobutanil,12.58762887,11.188930148918686
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,11.89974135337798
estriol,12.51020408,11.741973242453831
ethisterone,12.35416667,8.361657082735219
2-4-dichlorophenol,11.84583333,7.630397571873758
exemestane,11.53723404,7.610519607003518
indole-3-butyric acid,11.4375,6.849106526084839
naphthalene,10.81052632,11.409600538624819
linuron,10.71875,11.113895347453866
nandrolone,10.375,10.602937561367165
propyl gallate,10.37113402,7.2593054254858655
tert-butylhydroquinone,10.07216495,6.344412136402442
Rutin Hydrate,9.773195876,6.130157458373141
(+)-catechin,9.680412371,8.03324996492151
terbutylazine,9.5625,6.920570649694573
(+)-griseofulvin,9.37755102,6.117276836297322
alpha-resorcylic acid,9.126315789,6.262516896910763
4-tert-butylphenol,9.072916667,7.581843275594647
rifampicin,9.0,7.665943166792994
quercetin,8.721649485,7.600128249843834
valerophenone,7.854166667,6.6561873526365485
naringin,7.81443299,6.542886003565384
1-2-4-trimethyl benzene,7.614583333,6.616188301069608
cumene,7.367708333,6.467552387454201
betamethasone,7.075531915,6.288380648019595
toluic acid,6.729166667,6.518513000271959
isoeugenol,6.381443299,6.289592781907288
aspirin,6.354166667,6.914817034102421
sulfamethoxazole,6.345652174,6.631739895834908
Sebuthylazine,6.3125,6.544113757575264
(-)-epicatechin,6.288659794,6.709120465997392
benzoin methyl ether,5.96875,6.777455813078127
ethylparaben,5.693877551,6.77903872268738
diphenylmethanol,5.589473684,6.675841341592971
hippuric acid,5.581632653,10.595227520955127
5-7-dimethoxycoumarin,5.453608247,6.529227297246555
carbamazepine,5.142857143,6.164950817392705
alachlor,5.135416667,8.093115390243677
2-ethoxybenzoic acid,4.947368421,5.906426496019297
cyanazin,4.9375,6.872066534335111
3-4-dihydroxy benzoic acid,4.884210526,6.5599000185992224
ISOPROTURON,4.729166667,5.775139077512998
vanillic acid,4.71875,7.008837131087802
corticosterone,4.681914894,10.488597478762944
piroxicam,4.673469388,7.179820705935652
butyrophenone,4.635416667,6.864927366944139
hydrochloridethiazide,4.505154639,7.312499258521317
3-(2-furyl)acrylic acid,4.473684211,6.655373031392812
sulfamethizole,4.348351648,6.851155986057353
eugenol,4.010309278,7.632132400678078
diethyl phthalate,3.918367347,6.844188604544312
3-4-dichloro aniline,3.645833333,8.306596686162703
1-cloro-4-nitrobenzene,3.526315789,7.28868389975799
4-(dimethylamino)benzoic acid,3.469387755,7.334357761501149
o-methylanisole,3.371134021,7.558683170705615
methylparaben,3.363636364,6.219247885319283
3-nitrophenol,3.360824742,7.353041866511856
cortisone,3.185106383,7.583701699611577
pyridine,3.085106383,7.969549485077534
trans-ferulic acid,2.948453608,6.662131219547939
propiophenone,2.9375,7.43437550948921
