Compound_name;y_test;y_pred
sulfamethizole;4.192391304;4.662588596
sulfamerazine;0.985869565;2.113556175
sulfacetamide;1.115217391;1.774896796
sulfadiazine;1.275;2.172126798
sulfaguanidine;0.44673913;1.479502178
sulfaquinoxaline;16.79782609;12.42412272
sulfamethoxazole;5.819565217;5.048953379
testosterone;5.67032967;6.029994957
prednisone;1.665934066;2.235866093
estrone;13.17692308;11.51718529
exemestane;5.857142857;6.424043789
17-alpha-hydroxyprogesterone acetate;5.520879121;5.690023387
cortisone;1.612222222;2.246356658
betamethasone;2.984615385;2.78881111
dehydroepiandrosterone;6.230769231;6.374408393
norethisterone;6.102197802;5.64151493
progesterone;12.87802198;9.475869132
pyridine;0;0.907086077
methyl benzoate;2.993406593;3.083212076
nitrocyclohexane;2.189010989;2.653410038
anisole;2.620879121;2.502230157
phenol;1.547252747;1.494142246
benzamide;1.483516484;1.911823042
cumene;5.808791209;5.120026138
2-4-dichlorophenol;9.203296703;5.675347409
nandrolone;4.142857143;5.233970485
mesterolone;6.241758242;6.600607028
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;5.042249743
purpurin;0;2.702799267
ketoprofen;23.86813187;15.04968932
ibuprofen;11.17582418;11.88125305
aspirin;9.186813187;7.342863424
ethisterone;4.791208791;5.140504222
testosterone cypionate;9.582417582;10.73290394
testosterone isocaproate;10.7032967;10.76516559
testosterone undecanoate;10.61538462;11.12248057
Caffeine;0.541666667;1.683839399
propylparaben;5.770833333;6.156385406
benzene;1.625;1.685923667
toluene;2.71875;2.478217821
1-cloro-4-nitrobenzene;4.526315789;4.243883901
naphthalene;13.21052632;9.632248564
2-ethoxybenzoic acid;7.968421053;6.376066325
phthalide;2.305263158;2.661312708
diphenylmethanol;3.968421053;5.037260202
m-cresol;2.094736842;2.117451754
p-benzoquinone;1.084210526;1.30331557
catechol;1.168421053;1.364973705
3-4-dihydroxy benzoic acid;4.168421053;4.79217315
4-hydroxy benzoic acid;3.536842105;3.967920642
benzyl alcohol;0.642105263;1.447521402
syringic acid;5.315789474;5.253077493
alpha-resorcylic acid;7.968421053;5.936940519
pyrogallol;1;1.543096528
acetophenone;1.926315789;2.413704905
propiophenone;2.978947368;3.238960393
butyrophenone;4.136842105;4.48864769
valerophenone;5.968421053;6.55811675
hexanophenone;8.989473684;8.183146072
4-tert-butylphenol;3.726315789;4.267543614
2-7-dihydroxy naphthalene;12.25263158;8.893148213
1-2-4-trimethyl benzene;5.663157895;5.139861668
gibberellic acid;0.505263158;2.487722943
4-Phenyl-1-3-Dioxane;1.431578947;2.357215356
vanillic acid;4.084210526;4.35254717
benzoin methyl ether;5.084210526;5.130190143
trans-2-hexenyl acetate;0.968421053;2.139154168
4-tert-butylbenzoic acid;17.53052632;12.14714217
butyl phenyl ether;6.094736842;5.672376604
toluic acid;6.357894737;5.556820616
equiline;14.51578947;11.88909933
Sebuthylazine;3.813186813;4.115198162
MCPB;15.27173913;12.00827694
indole-3-butyric acid;10.27173913;10.55710395
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;2.151167136
mecoprop-P;0;2.127969385
ISOPROTURON;5.391304348;5.97767084
metamitron;1.130434783;2.168075411
terbutylazine;5.510869565;5.426121846
linuron;10.25;8.890729202
alachlor;3.252747253;4.179150112
nortriptyline;-0.131868132;2.274547334
3-4-dichloro aniline;0.958762887;3.205305428
5-7-dimethoxycoumarin;5.758241758;5.456323578
trans-ferulic acid;1.865979381;3.17443027
quercetin;7.8125;7.965639489
formononetin;2.369565217;4.32160399
Rutin Hydrate;9.020833333;10.46316971
(+)-catechin hydrate;4.301075269;7.949471668
pentoxifylline;2.731182796;3.683634557
naringin;8.554347826;11.16550887
(-)-epicatechin;9.752688172;8.638968827
(+)-catechin;9.391304348;7.949471668
tert-butylhydroquinone;4.333333333;4.773110805
propyl gallate;7.691489362;7.596373299
folinic acid sodium salt;17.97849462;14.8147129
riboflavin;1.161290323;3.319011453
hydrochloridethiazide;4.924731183;5.02293164
5-5-diphenylhydantoin;8.688172043;8.631669806
antipyrine;6.298969072;5.701646796
acetaminophen;1.075268817;1.729612346
isoeugenol;5.59375;5.104243151
eugenol;3.861702128;4.293759586
L-(-)-carvone;3.692307692;3.789062283
vanillin;2.258064516;2.688436722
(+)-carvone;3.946236559;3.831903738
geraniol;2.32967033;3.05087415
camphor;1.720430108;2.512714971
o-methylanisole;3.276595745;3.520785146
cinnamaldehyde;4.634408602;4.027064106
cinnamyl alcohol;2.451612903;2.772335341
dimethyl phthalate;2.150537634;2.684637621
diethyl phthalate;3.602150538;4.216015917
methylparaben;2.559139785;2.845201041
ethylparaben;3.731182796;3.982454719
butylparaben;8.150537634;8.002775891
cefamandole;23.8;14.87659827
myclobutanil;6.580645161;6.719649171
fmoc chloride;0.29787234;2.811206308
hippuric acid;8.840425532;8.140211663
3-nitrophenol;2.329787234;2.901273189
thymine;0.234042553;1.092546049
carbamazepine;8.436170213;7.460201081
dansyl chloride;7.723404255;7.390295519
abiraterone;0.340425532;2.975012421
estriol;5.095744681;5.539584621
chlorambucil;7.446808511;8.585335016
2-hydroxypyridine;0.819148936;0.925689369
piroxicam;7.904255319;8.307942366
methyl-p-toluene sulfonate;4.106382979;4.252210251
tropolone;2.670212766;2.448077545
tropic acid;2.115789474;2.849728196
PyBOP;4.357894737;5.091008568
p-toluenesulfonyl isocyanate;2.168421053;2.619552023
rifampicin;6.452631579;6.963398906
4-(dimethylamino)benzoic acid;3.776595745;4.582579225
