Compound_name,y_test,y_pred
sulfamethizole,4.192391304,5.19258147044853
sulfathiazole,2.989130435,5.19258147044853
sulfamerazine,0.985869565,5.19258147044853
sulfacetamide,1.115217391,5.19258147044853
sulfadiazine,1.275,5.19258147044853
sulfaguanidine,0.44673913,5.19258147044853
sulfamethoxazole,5.819565217,5.19258147044853
testosterone,5.67032967,5.19258147044853
prednisone,1.665934066,5.19258147044853
estrone,13.17692308,5.19258147044853
cortisone,1.612222222,5.19258147044853
betamethasone,2.984615385,5.19258147044853
dehydroepiandrosterone,6.230769231,5.19258147044853
corticosterone,2.526373626,5.19258147044853
norethisterone,6.102197802,5.19258147044853
progesterone,12.87802198,5.19258147044853
pyridine,0.0,5.19258147044853
methyl benzoate,2.993406593,5.19258147044853
nitrocyclohexane,2.189010989,5.19258147044853
anisole,2.620879121,5.19258147044853
phenol,1.547252747,5.19258147044853
benzamide,1.483516484,5.19258147044853
cumene,5.808791209,5.19258147044853
2-4-dichlorophenol,9.203296703,5.19258147044853
nandrolone,4.142857143,5.19258147044853
mesterolone,6.241758242,5.19258147044853
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,5.19258147044853
purpurin,0.0,5.19258147044853
ketoprofen,23.86813187,5.19258147044853
naproxen,32.76923077,5.19258147044853
ibuprofen,11.17582418,5.19258147044853
aspirin,9.186813187,5.19258147044853
ethisterone,4.791208791,5.19258147044853
testosterone cypionate,9.582417582,5.19258147044853
testosterone isocaproate,10.7032967,5.19258147044853
testosterone undecanoate,10.61538462,5.19258147044853
Caffeine,0.541666667,5.19258147044853
propylparaben,5.770833333,5.19258147044853
benzene,1.625,5.19258147044853
toluene,2.71875,5.19258147044853
1-cloro-4-nitrobenzene,4.526315789,5.19258147044853
naphthalene,13.21052632,5.19258147044853
2-ethoxybenzoic acid,7.968421053,5.19258147044853
phthalide,2.305263158,5.19258147044853
diphenylmethanol,3.968421053,5.19258147044853
m-cresol,2.094736842,5.19258147044853
p-benzoquinone,1.084210526,5.19258147044853
catechol,1.168421053,5.19258147044853
3-4-dihydroxy benzoic acid,4.168421053,5.19258147044853
4-hydroxy benzoic acid,3.536842105,5.19258147044853
benzyl alcohol,0.642105263,5.19258147044853
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,5.19258147044853
syringic acid,5.315789474,5.19258147044853
alpha-resorcylic acid,7.968421053,5.19258147044853
pyrogallol,1.0,5.19258147044853
acetophenone,1.926315789,5.19258147044853
propiophenone,2.978947368,5.19258147044853
butyrophenone,4.136842105,5.19258147044853
valerophenone,5.968421053,5.19258147044853
hexanophenone,8.989473684,5.19258147044853
4-tert-butylphenol,3.726315789,5.19258147044853
2-7-dihydroxy naphthalene,12.25263158,5.19258147044853
1-2-4-trimethyl benzene,5.663157895,5.19258147044853
gibberellic acid,0.505263158,5.19258147044853
vanillic acid,4.084210526,5.19258147044853
benzoin methyl ether,5.084210526,5.19258147044853
diphenyl carbonate,6.073684211,5.19258147044853
trans-2-hexenyl acetate,0.968421053,5.19258147044853
4-tert-butylbenzoic acid,17.53052632,5.19258147044853
bisphenol A,14.26315789,5.19258147044853
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.19258147044853
butyl phenyl ether,6.094736842,5.19258147044853
toluic acid,6.357894737,5.19258147044853
equiline,14.51578947,5.19258147044853
Sebuthylazine,3.813186813,5.19258147044853
aldicarb,1.282608696,5.19258147044853
MCPB,15.27173913,5.19258147044853
indole-3-butyric acid,10.27173913,5.19258147044853
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,5.19258147044853
mecoprop-P,0.0,5.19258147044853
cyanazin,3.282608696,5.19258147044853
ISOPROTURON,5.391304348,5.19258147044853
metamitron,1.130434783,5.19258147044853
terbutylazine,5.510869565,5.19258147044853
linuron,10.25,5.19258147044853
alachlor,3.252747253,5.19258147044853
1-3-butanediol diacrylate,1.010989011,5.19258147044853
nortriptyline,-0.131868132,5.19258147044853
3-4-dichloro aniline,0.958762887,5.19258147044853
5-7-dimethoxycoumarin,5.758241758,5.19258147044853
trans-ferulic acid,1.865979381,5.19258147044853
formononetin,2.369565217,5.19258147044853
(+)-catechin hydrate,4.301075269,5.19258147044853
pentoxifylline,2.731182796,5.19258147044853
naringin,8.554347826,5.19258147044853
(+)-catechin,9.391304348,5.19258147044853
propyl gallate,7.691489362,5.19258147044853
folinic acid sodium salt,17.97849462,5.19258147044853
riboflavin,1.161290323,5.19258147044853
L-(+)-ascorbic acid,0.290322581,5.19258147044853
antipyrine,6.298969072,5.19258147044853
acetaminophen,1.075268817,5.19258147044853
isoeugenol,5.59375,5.19258147044853
eugenol,3.861702128,5.19258147044853
L-(-)-carvone,3.692307692,5.19258147044853
vanillin,2.258064516,5.19258147044853
(+)-carvone,3.946236559,5.19258147044853
geraniol,2.32967033,5.19258147044853
camphor,1.720430108,5.19258147044853
cinnamaldehyde,4.634408602,5.19258147044853
cinnamyl alcohol,2.451612903,5.19258147044853
dimethyl phthalate,2.150537634,5.19258147044853
isopropyl isocyanate,0.0,5.19258147044853
methylparaben,2.559139785,5.19258147044853
ethylparaben,3.731182796,5.19258147044853
cefamandole,23.8,5.19258147044853
myclobutanil,6.580645161,5.19258147044853
fmoc chloride,0.29787234,5.19258147044853
(+)-griseofulvin,9.957446809,5.19258147044853
hippuric acid,8.840425532,5.19258147044853
3-nitrophenol,2.329787234,5.19258147044853
thymine,0.234042553,5.19258147044853
carbamazepine,8.436170213,5.19258147044853
dansyl chloride,7.723404255,5.19258147044853
abiraterone,0.340425532,5.19258147044853
estriol,5.095744681,5.19258147044853
chlorambucil,7.446808511,5.19258147044853
2-hydroxypyridine,0.819148936,5.19258147044853
piroxicam,7.904255319,5.19258147044853
methyl-p-toluene sulfonate,4.106382979,5.19258147044853
tropolone,2.670212766,5.19258147044853
tropic acid,2.115789474,5.19258147044853
PyBOP,4.357894737,5.19258147044853
p-toluenesulfonyl isocyanate,2.168421053,5.19258147044853
rifampicin,6.452631579,5.19258147044853
thiamethoxam,2.255319149,5.19258147044853
