Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.164871
sulfathiazole,2.989130435,3.0464275
sulfamerazine,0.985869565,1.0449544
sulfacetamide,1.115217391,1.1582385
sulfadiazine,1.275,1.2782007
sulfaguanidine,0.44673913,0.5446302
sulfaquinoxaline,16.79782609,16.677025
sulfamethoxazole,5.819565217,5.8189096
testosterone,5.67032967,5.6713567
prednisone,1.665934066,1.6739742
estrone,13.17692308,13.128942
exemestane,5.857142857,5.856971
betamethasone,2.984615385,2.9268236
dehydroepiandrosterone,6.230769231,6.201936
corticosterone,2.526373626,2.5323393
norethisterone,6.102197802,6.132625
methyl benzoate,2.993406593,2.9649289
nitrocyclohexane,2.189010989,2.1153913
anisole,2.620879121,2.5350266
phenol,1.547252747,1.5563881
benzamide,1.483516484,1.566956
cumene,5.808791209,5.73645
2-4-dichlorophenol,9.203296703,9.012679
nandrolone,4.142857143,4.3018546
mesterolone,6.241758242,6.1701603
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.3445635
purpurin,0.0,0.5126735
ketoprofen,23.86813187,23.824299
naproxen,32.76923077,28.842464
aspirin,9.186813187,9.06682
ethisterone,4.791208791,4.7519293
testosterone cypionate,9.582417582,9.659473
testosterone isocaproate,10.7032967,10.602565
testosterone undecanoate,10.61538462,10.57878
Caffeine,0.541666667,0.5398975
propylparaben,5.770833333,5.947522
benzene,1.625,1.5922844
toluene,2.71875,2.6481326
1-cloro-4-nitrobenzene,4.526315789,4.47855
naphthalene,13.21052632,13.180292
2-ethoxybenzoic acid,7.968421053,7.7927103
3-(2-furyl)acrylic acid,4.621052632,4.5702486
phthalide,2.305263158,2.2700076
diphenylmethanol,3.968421053,4.029939
p-benzoquinone,1.084210526,1.0420283
catechol,1.168421053,1.1262923
3-4-dihydroxy benzoic acid,4.168421053,4.2148542
4-hydroxy benzoic acid,3.536842105,3.607703
benzyl alcohol,0.642105263,0.6903184
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1031256
syringic acid,5.315789474,5.2889776
alpha-resorcylic acid,7.968421053,7.7265534
acetophenone,1.926315789,1.9831449
propiophenone,2.978947368,3.011414
butyrophenone,4.136842105,4.1992736
valerophenone,5.968421053,6.02814
hexanophenone,8.989473684,8.81115
4-tert-butylphenol,3.726315789,3.7653286
2-7-dihydroxy naphthalene,12.25263158,12.2184925
1-2-4-trimethyl benzene,5.663157895,5.6161923
gibberellic acid,0.505263158,0.54668266
4-Phenyl-1-3-Dioxane,1.431578947,1.5391245
vanillic acid,4.084210526,4.1041555
benzoin methyl ether,5.084210526,5.128139
diphenyl carbonate,6.073684211,6.045398
trans-2-hexenyl acetate,0.968421053,0.9683264
4-tert-butylbenzoic acid,17.53052632,17.49258
bisphenol A,14.26315789,14.200224
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.487678
butyl phenyl ether,6.094736842,6.0185018
equiline,14.51578947,14.307261
Sebuthylazine,3.813186813,3.820711
aldicarb,1.282608696,1.2456115
MCPB,15.27173913,15.223042
indole-3-butyric acid,10.27173913,10.248471
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4005764
mecoprop-P,0.0,0.5116736
cyanazin,3.282608696,3.2962468
ISOPROTURON,5.391304348,5.4498777
metamitron,1.130434783,1.2507974
terbutylazine,5.510869565,5.3733177
linuron,10.25,10.210759
alachlor,3.252747253,3.2697647
1-3-butanediol diacrylate,1.010989011,0.9799113
nortriptyline,-0.131868132,0.5045317
5-7-dimethoxycoumarin,5.758241758,5.801126
trans-ferulic acid,1.865979381,1.980696
quercetin,7.8125,7.786935
formononetin,2.369565217,2.4873183
Rutin Hydrate,9.020833333,8.942502
(+)-catechin hydrate,4.301075269,6.9708242
pentoxifylline,2.731182796,2.7758162
naringin,8.554347826,8.5280075
(-)-epicatechin,9.752688172,9.621873
(+)-catechin,9.391304348,6.9708242
propyl gallate,7.691489362,7.678214
folinic acid sodium salt,17.97849462,17.952555
riboflavin,1.161290323,1.26142
hydrochloridethiazide,4.924731183,4.8518267
5-5-diphenylhydantoin,8.688172043,8.649742
antipyrine,6.298969072,6.3852143
acetaminophen,1.075268817,1.1775311
isoeugenol,5.59375,5.54808
eugenol,3.861702128,4.106429
L-(-)-carvone,3.692307692,3.7652128
vanillin,2.258064516,2.3257663
(+)-carvone,3.946236559,3.8766952
geraniol,2.32967033,2.276109
o-methylanisole,3.276595745,3.2538962
cinnamaldehyde,4.634408602,4.555824
cinnamyl alcohol,2.451612903,2.5273538
dimethyl phthalate,2.150537634,2.1478574
diethyl phthalate,3.602150538,3.6270397
isopropyl isocyanate,0.0,0.5
methylparaben,2.559139785,2.6101146
ethylparaben,3.731182796,3.8442497
butylparaben,8.150537634,8.114013
myclobutanil,6.580645161,6.644534
fmoc chloride,0.29787234,0.54510814
(+)-griseofulvin,9.957446809,9.912734
hippuric acid,8.840425532,8.785528
3-nitrophenol,2.329787234,2.3627372
thymine,0.234042553,0.5
carbamazepine,8.436170213,8.391593
dansyl chloride,7.723404255,7.697474
abiraterone,0.340425532,0.5651127
estriol,5.095744681,5.2767725
chlorambucil,7.446808511,7.418709
2-hydroxypyridine,0.819148936,0.7982334
piroxicam,7.904255319,7.934671
tropolone,2.670212766,2.633173
tropic acid,2.115789474,2.2039292
PyBOP,4.357894737,4.316862
rifampicin,6.452631579,6.4263363
thiamethoxam,2.255319149,2.1991837
4-(dimethylamino)benzoic acid,3.776595745,3.8223705
