Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.1929274
sulfathiazole,2.989130435,2.9918795
sulfamerazine,0.985869565,1.0459739
sulfacetamide,1.115217391,1.132017
sulfadiazine,1.275,1.2570443
sulfaguanidine,0.44673913,0.5215999
sulfaquinoxaline,16.79782609,16.726917
sulfamethoxazole,5.819565217,5.7872524
testosterone,5.67032967,5.6848845
prednisone,1.665934066,1.6447908
estrone,13.17692308,13.13652
exemestane,5.857142857,5.8877063
17-alpha-hydroxyprogesterone acetate,5.520879121,5.5039296
cortisone,1.612222222,1.6010046
dehydroepiandrosterone,6.230769231,6.2238216
corticosterone,2.526373626,2.5408967
norethisterone,6.102197802,6.143173
progesterone,12.87802198,12.757321
pyridine,0.0,0.5
methyl benzoate,2.993406593,2.9743817
nitrocyclohexane,2.189010989,2.1174326
anisole,2.620879121,2.5431404
phenol,1.547252747,1.5209887
benzamide,1.483516484,1.5448223
cumene,5.808791209,5.718432
2-4-dichlorophenol,9.203296703,8.863728
nandrolone,4.142857143,4.2765703
mesterolone,6.241758242,6.2063603
purpurin,0.0,0.5039322
ketoprofen,23.86813187,23.844442
naproxen,32.76923077,28.93945
ibuprofen,11.17582418,11.159858
aspirin,9.186813187,9.064633
ethisterone,4.791208791,4.764841
testosterone cypionate,9.582417582,9.617406
testosterone isocaproate,10.7032967,10.679063
testosterone undecanoate,10.61538462,10.596344
Caffeine,0.541666667,0.5318152
propylparaben,5.770833333,5.921216
1-cloro-4-nitrobenzene,4.526315789,4.483241
naphthalene,13.21052632,13.187134
2-ethoxybenzoic acid,7.968421053,7.841309
3-(2-furyl)acrylic acid,4.621052632,4.572752
phthalide,2.305263158,2.3071702
m-cresol,2.094736842,2.0788317
p-benzoquinone,1.084210526,1.0273792
catechol,1.168421053,1.1427152
3-4-dihydroxy benzoic acid,4.168421053,4.192536
4-hydroxy benzoic acid,3.536842105,3.5978057
benzyl alcohol,0.642105263,0.6491202
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1116676
syringic acid,5.315789474,5.283837
alpha-resorcylic acid,7.968421053,7.780575
pyrogallol,1.0,0.9610426
acetophenone,1.926315789,1.9871143
propiophenone,2.978947368,2.9818394
valerophenone,5.968421053,6.0680003
hexanophenone,8.989473684,8.893495
4-tert-butylphenol,3.726315789,3.737616
2-7-dihydroxy naphthalene,12.25263158,12.201242
1-2-4-trimethyl benzene,5.663157895,5.6169143
gibberellic acid,0.505263158,0.53954804
4-Phenyl-1-3-Dioxane,1.431578947,1.480797
vanillic acid,4.084210526,4.1321335
benzoin methyl ether,5.084210526,5.15657
diphenyl carbonate,6.073684211,6.0491447
trans-2-hexenyl acetate,0.968421053,0.96878433
4-tert-butylbenzoic acid,17.53052632,17.485094
bisphenol A,14.26315789,14.225269
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.3926063
butyl phenyl ether,6.094736842,6.051538
toluic acid,6.357894737,6.310371
equiline,14.51578947,14.416371
Sebuthylazine,3.813186813,3.8077254
aldicarb,1.282608696,1.2530692
indole-3-butyric acid,10.27173913,10.240561
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3976227
mecoprop-P,0.0,0.5055487
ISOPROTURON,5.391304348,5.398164
terbutylazine,5.510869565,5.4237165
alachlor,3.252747253,3.2448282
1-3-butanediol diacrylate,1.010989011,0.97579455
nortriptyline,-0.131868132,0.5186105
3-4-dichloro aniline,0.958762887,1.0993613
5-7-dimethoxycoumarin,5.758241758,5.765132
trans-ferulic acid,1.865979381,2.0120509
quercetin,7.8125,7.7849445
Rutin Hydrate,9.020833333,8.963877
(+)-catechin hydrate,4.301075269,6.919165
pentoxifylline,2.731182796,2.7684972
naringin,8.554347826,8.534016
(-)-epicatechin,9.752688172,9.675272
(+)-catechin,9.391304348,6.919165
tert-butylhydroquinone,4.333333333,4.4243107
propyl gallate,7.691489362,7.664688
folinic acid sodium salt,17.97849462,17.958212
riboflavin,1.161290323,1.2076784
L-(+)-ascorbic acid,0.290322581,0.5
5-5-diphenylhydantoin,8.688172043,8.675881
antipyrine,6.298969072,6.3514743
acetaminophen,1.075268817,1.1526188
isoeugenol,5.59375,5.5297217
eugenol,3.861702128,4.0570707
L-(-)-carvone,3.692307692,3.7537618
vanillin,2.258064516,2.330574
(+)-carvone,3.946236559,3.8835697
geraniol,2.32967033,2.294061
camphor,1.720430108,1.6964784
o-methylanisole,3.276595745,3.2525606
cinnamyl alcohol,2.451612903,2.4693203
dimethyl phthalate,2.150537634,2.152883
diethyl phthalate,3.602150538,3.6072917
isopropyl isocyanate,0.0,0.5
methylparaben,2.559139785,2.6189516
ethylparaben,3.731182796,3.8336687
butylparaben,8.150537634,8.125323
cefamandole,23.8,23.77477
myclobutanil,6.580645161,6.5765085
fmoc chloride,0.29787234,0.5190051
(+)-griseofulvin,9.957446809,9.927219
hippuric acid,8.840425532,8.790892
3-nitrophenol,2.329787234,2.3515012
thymine,0.234042553,0.5
carbamazepine,8.436170213,8.390001
dansyl chloride,7.723404255,7.691171
abiraterone,0.340425532,0.55250245
chlorambucil,7.446808511,7.42835
piroxicam,7.904255319,7.8920674
methyl-p-toluene sulfonate,4.106382979,4.0968494
tropolone,2.670212766,2.627667
tropic acid,2.115789474,2.1628659
PyBOP,4.357894737,4.3310065
p-toluenesulfonyl isocyanate,2.168421053,2.132436
rifampicin,6.452631579,6.422058
thiamethoxam,2.255319149,2.2010264
4-(dimethylamino)benzoic acid,3.776595745,3.8292775
