Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.1770763
sulfathiazole,2.989130435,3.0178719
sulfamerazine,0.985869565,1.064041
sulfadiazine,1.275,1.2724785
sulfaguanidine,0.44673913,0.5429966
sulfaquinoxaline,16.79782609,16.723698
sulfamethoxazole,5.819565217,5.793502
testosterone,5.67032967,5.688437
estrone,13.17692308,13.04767
exemestane,5.857142857,5.8686247
17-alpha-hydroxyprogesterone acetate,5.520879121,5.4994903
cortisone,1.612222222,1.5864722
betamethasone,2.984615385,2.9569998
dehydroepiandrosterone,6.230769231,6.198477
corticosterone,2.526373626,2.5855289
norethisterone,6.102197802,6.146654
progesterone,12.87802198,12.675318
pyridine,0.0,0.49402633
methyl benzoate,2.993406593,2.9862294
nitrocyclohexane,2.189010989,2.1276278
anisole,2.620879121,2.515484
phenol,1.547252747,1.5389652
benzamide,1.483516484,1.5143201
nandrolone,4.142857143,4.3317113
mesterolone,6.241758242,6.221086
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.373102
purpurin,0.0,0.5537561
ketoprofen,23.86813187,23.841957
naproxen,32.76923077,28.902231
ibuprofen,11.17582418,11.14606
aspirin,9.186813187,9.07061
ethisterone,4.791208791,4.7634697
testosterone cypionate,9.582417582,9.566263
testosterone undecanoate,10.61538462,10.596814
propylparaben,5.770833333,5.945797
benzene,1.625,1.5828339
toluene,2.71875,2.5993772
1-cloro-4-nitrobenzene,4.526315789,4.453341
naphthalene,13.21052632,13.16642
2-ethoxybenzoic acid,7.968421053,7.877356
3-(2-furyl)acrylic acid,4.621052632,4.584534
phthalide,2.305263158,2.2742906
diphenylmethanol,3.968421053,4.02746
m-cresol,2.094736842,2.1232815
p-benzoquinone,1.084210526,1.0447309
catechol,1.168421053,1.1317886
3-4-dihydroxy benzoic acid,4.168421053,4.1454663
4-hydroxy benzoic acid,3.536842105,3.5771513
benzyl alcohol,0.642105263,0.6811559
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.099798
syringic acid,5.315789474,5.283847
alpha-resorcylic acid,7.968421053,7.679463
pyrogallol,1.0,0.9723034
acetophenone,1.926315789,2.001161
butyrophenone,4.136842105,4.249938
valerophenone,5.968421053,5.9753747
hexanophenone,8.989473684,8.792994
4-tert-butylphenol,3.726315789,3.6988885
2-7-dihydroxy naphthalene,12.25263158,12.207867
1-2-4-trimethyl benzene,5.663157895,5.6010995
gibberellic acid,0.505263158,0.5424649
4-Phenyl-1-3-Dioxane,1.431578947,1.4823153
vanillic acid,4.084210526,4.1592174
benzoin methyl ether,5.084210526,5.113136
diphenyl carbonate,6.073684211,6.0419016
trans-2-hexenyl acetate,0.968421053,0.9537185
bisphenol A,14.26315789,14.194869
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.3777647
toluic acid,6.357894737,6.3169074
Sebuthylazine,3.813186813,3.833274
aldicarb,1.282608696,1.2479572
MCPB,15.27173913,15.213277
indole-3-butyric acid,10.27173913,10.249006
mecoprop-P,0.0,0.51320183
cyanazin,3.282608696,3.2764263
ISOPROTURON,5.391304348,5.4481554
metamitron,1.130434783,1.2556143
terbutylazine,5.510869565,5.423749
linuron,10.25,10.218127
alachlor,3.252747253,3.2560565
1-3-butanediol diacrylate,1.010989011,0.9793468
nortriptyline,-0.131868132,0.50426906
3-4-dichloro aniline,0.958762887,0.95442325
5-7-dimethoxycoumarin,5.758241758,5.8345995
trans-ferulic acid,1.865979381,2.0337121
quercetin,7.8125,7.770931
formononetin,2.369565217,2.5860455
Rutin Hydrate,9.020833333,8.973878
(+)-catechin hydrate,4.301075269,6.976189
naringin,8.554347826,8.526704
(-)-epicatechin,9.752688172,9.637342
(+)-catechin,9.391304348,6.976189
tert-butylhydroquinone,4.333333333,4.4049435
propyl gallate,7.691489362,7.64795
riboflavin,1.161290323,1.2208414
L-(+)-ascorbic acid,0.290322581,0.49418885
hydrochloridethiazide,4.924731183,4.8851476
5-5-diphenylhydantoin,8.688172043,8.658095
antipyrine,6.298969072,6.3737006
acetaminophen,1.075268817,1.1034819
isoeugenol,5.59375,5.5365124
eugenol,3.861702128,4.0109344
L-(-)-carvone,3.692307692,3.7398365
vanillin,2.258064516,2.3291383
(+)-carvone,3.946236559,3.8380477
geraniol,2.32967033,2.3005967
camphor,1.720430108,1.6996006
o-methylanisole,3.276595745,3.2399445
cinnamaldehyde,4.634408602,4.556633
dimethyl phthalate,2.150537634,2.1583862
diethyl phthalate,3.602150538,3.6085534
isopropyl isocyanate,0.0,0.49305534
methylparaben,2.559139785,2.646755
butylparaben,8.150537634,8.091562
cefamandole,23.8,23.783926
myclobutanil,6.580645161,6.6123896
fmoc chloride,0.29787234,0.51696724
(+)-griseofulvin,9.957446809,9.918239
hippuric acid,8.840425532,8.80144
3-nitrophenol,2.329787234,2.3197858
thymine,0.234042553,0.49337408
carbamazepine,8.436170213,8.3446045
dansyl chloride,7.723404255,7.6906548
abiraterone,0.340425532,0.5590889
estriol,5.095744681,5.2748322
chlorambucil,7.446808511,7.424179
2-hydroxypyridine,0.819148936,0.75878555
piroxicam,7.904255319,7.8814726
methyl-p-toluene sulfonate,4.106382979,4.102025
tropolone,2.670212766,2.627796
tropic acid,2.115789474,2.16574
PyBOP,4.357894737,4.3067446
p-toluenesulfonyl isocyanate,2.168421053,2.1362672
rifampicin,6.452631579,6.431638
4-(dimethylamino)benzoic acid,3.776595745,3.7805207
