Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.210613
sulfathiazole,2.989130435,2.9895337
sulfamerazine,0.985869565,1.044832
sulfacetamide,1.115217391,1.1532232
sulfadiazine,1.275,1.237844
sulfaguanidine,0.44673913,0.51170367
sulfamethoxazole,5.819565217,5.754058
testosterone,5.67032967,5.6800203
prednisone,1.665934066,1.6566179
exemestane,5.857142857,5.8707356
17-alpha-hydroxyprogesterone acetate,5.520879121,5.498515
cortisone,1.612222222,1.6125857
betamethasone,2.984615385,2.9527194
dehydroepiandrosterone,6.230769231,6.204647
corticosterone,2.526373626,2.5587661
norethisterone,6.102197802,6.121138
progesterone,12.87802198,12.750709
pyridine,0.0,0.5
methyl benzoate,2.993406593,2.9496684
anisole,2.620879121,2.5579062
phenol,1.547252747,1.566176
benzamide,1.483516484,1.5263832
cumene,5.808791209,5.7439647
2-4-dichlorophenol,9.203296703,9.001281
nandrolone,4.142857143,4.278233
mesterolone,6.241758242,6.209387
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.363104
purpurin,0.0,0.5
ketoprofen,23.86813187,23.818584
naproxen,32.76923077,28.84678
ibuprofen,11.17582418,11.148658
aspirin,9.186813187,9.135935
testosterone cypionate,9.582417582,9.592489
testosterone isocaproate,10.7032967,10.672596
testosterone undecanoate,10.61538462,10.588568
Caffeine,0.541666667,0.5420007
propylparaben,5.770833333,5.944692
benzene,1.625,1.5796492
toluene,2.71875,2.6295588
1-cloro-4-nitrobenzene,4.526315789,4.4717116
naphthalene,13.21052632,13.178578
2-ethoxybenzoic acid,7.968421053,7.749455
3-(2-furyl)acrylic acid,4.621052632,4.584235
phthalide,2.305263158,2.2840714
diphenylmethanol,3.968421053,3.9661114
m-cresol,2.094736842,2.1103053
p-benzoquinone,1.084210526,1.0456067
3-4-dihydroxy benzoic acid,4.168421053,4.2361846
benzyl alcohol,0.642105263,0.684696
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.106295
syringic acid,5.315789474,5.288635
alpha-resorcylic acid,7.968421053,7.8046536
pyrogallol,1.0,0.9871897
acetophenone,1.926315789,2.0046961
propiophenone,2.978947368,3.0208127
butyrophenone,4.136842105,4.148301
valerophenone,5.968421053,6.005542
hexanophenone,8.989473684,8.866686
4-tert-butylphenol,3.726315789,3.7287061
2-7-dihydroxy naphthalene,12.25263158,12.149886
1-2-4-trimethyl benzene,5.663157895,5.633411
gibberellic acid,0.505263158,0.55349565
4-Phenyl-1-3-Dioxane,1.431578947,1.489435
diphenyl carbonate,6.073684211,6.0467234
trans-2-hexenyl acetate,0.968421053,0.9611479
4-tert-butylbenzoic acid,17.53052632,17.481964
bisphenol A,14.26315789,14.168147
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.415422
butyl phenyl ether,6.094736842,6.015995
toluic acid,6.357894737,6.298548
equiline,14.51578947,14.455333
Sebuthylazine,3.813186813,3.8196986
aldicarb,1.282608696,1.2560923
MCPB,15.27173913,15.214316
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4376448
mecoprop-P,0.0,0.5300975
cyanazin,3.282608696,3.276188
ISOPROTURON,5.391304348,5.4368305
metamitron,1.130434783,1.2220671
terbutylazine,5.510869565,5.4065022
linuron,10.25,10.221758
alachlor,3.252747253,3.2451181
1-3-butanediol diacrylate,1.010989011,0.96611285
nortriptyline,-0.131868132,0.5
3-4-dichloro aniline,0.958762887,1.0652434
5-7-dimethoxycoumarin,5.758241758,5.809281
trans-ferulic acid,1.865979381,2.0275376
quercetin,7.8125,7.772498
formononetin,2.369565217,2.5404985
Rutin Hydrate,9.020833333,8.991471
(+)-catechin hydrate,4.301075269,6.977208
pentoxifylline,2.731182796,2.7654958
naringin,8.554347826,8.532129
(-)-epicatechin,9.752688172,9.611353
(+)-catechin,9.391304348,6.977208
tert-butylhydroquinone,4.333333333,4.4058523
propyl gallate,7.691489362,7.6736865
folinic acid sodium salt,17.97849462,17.955256
riboflavin,1.161290323,1.2237499
L-(+)-ascorbic acid,0.290322581,0.5
hydrochloridethiazide,4.924731183,4.8640738
antipyrine,6.298969072,6.379262
isoeugenol,5.59375,5.55222
eugenol,3.861702128,4.0927715
L-(-)-carvone,3.692307692,3.738
vanillin,2.258064516,2.347767
(+)-carvone,3.946236559,3.8665109
geraniol,2.32967033,2.2949612
camphor,1.720430108,1.6941625
o-methylanisole,3.276595745,3.2500136
cinnamaldehyde,4.634408602,4.5614977
cinnamyl alcohol,2.451612903,2.5309334
dimethyl phthalate,2.150537634,2.1254282
diethyl phthalate,3.602150538,3.6517637
isopropyl isocyanate,0.0,0.5
methylparaben,2.559139785,2.6135263
ethylparaben,3.731182796,3.8328347
butylparaben,8.150537634,8.05543
cefamandole,23.8,23.779161
myclobutanil,6.580645161,6.6229568
(+)-griseofulvin,9.957446809,9.902745
hippuric acid,8.840425532,8.811695
carbamazepine,8.436170213,8.359443
dansyl chloride,7.723404255,7.699777
abiraterone,0.340425532,0.57595724
estriol,5.095744681,5.2604246
chlorambucil,7.446808511,7.4161468
2-hydroxypyridine,0.819148936,0.77104276
piroxicam,7.904255319,7.871596
methyl-p-toluene sulfonate,4.106382979,4.1380205
tropolone,2.670212766,2.6351974
tropic acid,2.115789474,2.1798313
PyBOP,4.357894737,4.302402
p-toluenesulfonyl isocyanate,2.168421053,2.1393905
thiamethoxam,2.255319149,2.2173939
4-(dimethylamino)benzoic acid,3.776595745,3.849128
