Compound_name,y_test,y_pred
sulfathiazole,2.989130435,3.0651174
sulfamerazine,0.985869565,1.1024332
sulfacetamide,1.115217391,1.1376884
sulfaquinoxaline,16.79782609,16.692219
sulfamethoxazole,5.819565217,5.7999845
testosterone,5.67032967,5.716736
prednisone,1.665934066,1.651072
estrone,13.17692308,13.061804
exemestane,5.857142857,5.910452
17-alpha-hydroxyprogesterone acetate,5.520879121,5.498635
cortisone,1.612222222,1.6156516
betamethasone,2.984615385,2.9595494
dehydroepiandrosterone,6.230769231,6.204443
norethisterone,6.102197802,6.1306944
progesterone,12.87802198,12.673047
pyridine,0.0,0.495105
methyl benzoate,2.993406593,2.9628375
nitrocyclohexane,2.189010989,2.117294
anisole,2.620879121,2.5550067
phenol,1.547252747,1.557356
benzamide,1.483516484,1.5313382
cumene,5.808791209,5.692559
2-4-dichlorophenol,9.203296703,8.779601
nandrolone,4.142857143,4.2975554
mesterolone,6.241758242,6.2008715
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.3762517
purpurin,0.0,0.5115303
ketoprofen,23.86813187,23.81577
naproxen,32.76923077,28.967997
ibuprofen,11.17582418,11.144396
aspirin,9.186813187,9.074828
ethisterone,4.791208791,4.7642765
testosterone cypionate,9.582417582,9.641939
testosterone isocaproate,10.7032967,10.653224
testosterone undecanoate,10.61538462,10.590009
Caffeine,0.541666667,0.53630537
propylparaben,5.770833333,5.887196
benzene,1.625,1.5728666
toluene,2.71875,2.6373038
1-cloro-4-nitrobenzene,4.526315789,4.4752812
naphthalene,13.21052632,13.099173
2-ethoxybenzoic acid,7.968421053,7.8499956
3-(2-furyl)acrylic acid,4.621052632,4.576306
phthalide,2.305263158,2.3000107
diphenylmethanol,3.968421053,4.037004
m-cresol,2.094736842,2.107266
catechol,1.168421053,1.1235315
4-hydroxy benzoic acid,3.536842105,3.625828
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1038182
syringic acid,5.315789474,5.2718263
alpha-resorcylic acid,7.968421053,7.7741947
pyrogallol,1.0,0.96586424
acetophenone,1.926315789,2.022721
propiophenone,2.978947368,3.0026584
butyrophenone,4.136842105,4.1721287
valerophenone,5.968421053,5.913836
4-tert-butylphenol,3.726315789,3.746913
2-7-dihydroxy naphthalene,12.25263158,12.21819
1-2-4-trimethyl benzene,5.663157895,5.6278315
gibberellic acid,0.505263158,0.5562649
4-Phenyl-1-3-Dioxane,1.431578947,1.5392791
vanillic acid,4.084210526,4.153024
benzoin methyl ether,5.084210526,5.0706744
diphenyl carbonate,6.073684211,6.037891
trans-2-hexenyl acetate,0.968421053,0.9685381
4-tert-butylbenzoic acid,17.53052632,17.461737
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.4323726
butyl phenyl ether,6.094736842,5.94352
toluic acid,6.357894737,6.2706423
equiline,14.51578947,14.456299
Sebuthylazine,3.813186813,3.8157403
aldicarb,1.282608696,1.2522438
MCPB,15.27173913,15.214424
indole-3-butyric acid,10.27173913,10.239468
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4055624
mecoprop-P,0.0,0.50573957
cyanazin,3.282608696,3.263689
ISOPROTURON,5.391304348,5.4470167
metamitron,1.130434783,1.2799253
terbutylazine,5.510869565,5.4212193
linuron,10.25,10.212946
alachlor,3.252747253,3.2596607
1-3-butanediol diacrylate,1.010989011,0.9750089
nortriptyline,-0.131868132,0.50457996
3-4-dichloro aniline,0.958762887,1.1504899
5-7-dimethoxycoumarin,5.758241758,5.7628508
trans-ferulic acid,1.865979381,2.065042
quercetin,7.8125,7.8110657
formononetin,2.369565217,2.5244935
Rutin Hydrate,9.020833333,8.960477
pentoxifylline,2.731182796,2.783579
naringin,8.554347826,8.524827
(-)-epicatechin,9.752688172,9.682622
(+)-catechin,9.391304348,9.446028
tert-butylhydroquinone,4.333333333,4.3896446
propyl gallate,7.691489362,7.650476
folinic acid sodium salt,17.97849462,17.952656
riboflavin,1.161290323,1.2093611
L-(+)-ascorbic acid,0.290322581,0.4941972
hydrochloridethiazide,4.924731183,4.8740554
5-5-diphenylhydantoin,8.688172043,8.650404
antipyrine,6.298969072,6.3818593
acetaminophen,1.075268817,1.161824
isoeugenol,5.59375,5.5283713
eugenol,3.861702128,4.0569315
vanillin,2.258064516,2.331583
(+)-carvone,3.946236559,3.981764
geraniol,2.32967033,2.286096
camphor,1.720430108,1.6913638
o-methylanisole,3.276595745,3.2455714
cinnamaldehyde,4.634408602,4.5385966
cinnamyl alcohol,2.451612903,2.5317595
dimethyl phthalate,2.150537634,2.1663415
diethyl phthalate,3.602150538,3.645997
isopropyl isocyanate,0.0,0.49368665
methylparaben,2.559139785,2.602694
ethylparaben,3.731182796,3.8593726
butylparaben,8.150537634,8.043571
cefamandole,23.8,23.771122
fmoc chloride,0.29787234,0.5318978
(+)-griseofulvin,9.957446809,9.921399
hippuric acid,8.840425532,8.806871
3-nitrophenol,2.329787234,2.3428693
thymine,0.234042553,0.49346122
carbamazepine,8.436170213,8.355106
dansyl chloride,7.723404255,7.688528
abiraterone,0.340425532,0.5573561
estriol,5.095744681,5.2373257
chlorambucil,7.446808511,7.4178395
2-hydroxypyridine,0.819148936,0.7245692
methyl-p-toluene sulfonate,4.106382979,4.1349974
tropic acid,2.115789474,2.169471
p-toluenesulfonyl isocyanate,2.168421053,2.130348
rifampicin,6.452631579,6.432617
thiamethoxam,2.255319149,2.2003007
4-(dimethylamino)benzoic acid,3.776595745,3.836882
