Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.2109327
sulfamerazine,0.985869565,1.0353116
sulfacetamide,1.115217391,1.1311908
sulfadiazine,1.275,1.2892728
sulfaguanidine,0.44673913,0.50581914
sulfaquinoxaline,16.79782609,16.72337
sulfamethoxazole,5.819565217,5.7955184
testosterone,5.67032967,5.6776876
prednisone,1.665934066,1.6584352
estrone,13.17692308,13.08644
exemestane,5.857142857,5.890204
17-alpha-hydroxyprogesterone acetate,5.520879121,5.495913
cortisone,1.612222222,1.6050918
betamethasone,2.984615385,2.9572432
corticosterone,2.526373626,2.5528243
norethisterone,6.102197802,6.1433153
progesterone,12.87802198,12.686817
pyridine,0.0,0.49902156
methyl benzoate,2.993406593,2.95771
nitrocyclohexane,2.189010989,2.1299863
anisole,2.620879121,2.5553887
phenol,1.547252747,1.5617602
cumene,5.808791209,5.7399135
2-4-dichlorophenol,9.203296703,8.937745
nandrolone,4.142857143,4.331154
mesterolone,6.241758242,6.204467
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.3733516
ketoprofen,23.86813187,23.834953
naproxen,32.76923077,28.932707
ibuprofen,11.17582418,11.148572
ethisterone,4.791208791,4.7645235
testosterone cypionate,9.582417582,9.617438
testosterone isocaproate,10.7032967,10.665593
testosterone undecanoate,10.61538462,10.5915785
Caffeine,0.541666667,0.53449476
propylparaben,5.770833333,5.912771
benzene,1.625,1.5812235
toluene,2.71875,2.5926182
1-cloro-4-nitrobenzene,4.526315789,4.4693427
naphthalene,13.21052632,13.178374
2-ethoxybenzoic acid,7.968421053,7.8414435
phthalide,2.305263158,2.3061004
diphenylmethanol,3.968421053,4.061284
m-cresol,2.094736842,2.1005259
p-benzoquinone,1.084210526,1.037066
catechol,1.168421053,1.1388097
3-4-dihydroxy benzoic acid,4.168421053,4.2656684
4-hydroxy benzoic acid,3.536842105,3.582243
benzyl alcohol,0.642105263,0.68172735
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.107078
syringic acid,5.315789474,5.280522
alpha-resorcylic acid,7.968421053,7.751236
pyrogallol,1.0,0.9774306
acetophenone,1.926315789,2.0363464
propiophenone,2.978947368,2.9998991
butyrophenone,4.136842105,4.182329
valerophenone,5.968421053,6.061059
hexanophenone,8.989473684,8.818099
2-7-dihydroxy naphthalene,12.25263158,12.207099
gibberellic acid,0.505263158,0.5509139
4-Phenyl-1-3-Dioxane,1.431578947,1.5063376
vanillic acid,4.084210526,4.129835
benzoin methyl ether,5.084210526,5.1185455
4-tert-butylbenzoic acid,17.53052632,17.495312
bisphenol A,14.26315789,14.172333
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.410929
butyl phenyl ether,6.094736842,6.019232
toluic acid,6.357894737,6.3086953
equiline,14.51578947,14.295242
Sebuthylazine,3.813186813,3.8147187
aldicarb,1.282608696,1.2486
MCPB,15.27173913,15.201334
indole-3-butyric acid,10.27173913,10.23424
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4058007
mecoprop-P,0.0,0.52433205
cyanazin,3.282608696,3.2652652
ISOPROTURON,5.391304348,5.4208293
metamitron,1.130434783,1.2570394
terbutylazine,5.510869565,5.3935294
linuron,10.25,10.215577
alachlor,3.252747253,3.2343304
1-3-butanediol diacrylate,1.010989011,0.9648288
nortriptyline,-0.131868132,0.5032479
3-4-dichloro aniline,0.958762887,1.1392689
5-7-dimethoxycoumarin,5.758241758,5.757948
trans-ferulic acid,1.865979381,2.058726
quercetin,7.8125,7.783399
formononetin,2.369565217,2.517047
Rutin Hydrate,9.020833333,8.988565
(+)-catechin hydrate,4.301075269,6.961606
pentoxifylline,2.731182796,2.8052418
naringin,8.554347826,8.53532
(-)-epicatechin,9.752688172,9.620439
(+)-catechin,9.391304348,6.961606
tert-butylhydroquinone,4.333333333,4.4280057
propyl gallate,7.691489362,7.6624513
folinic acid sodium salt,17.97849462,17.957182
L-(+)-ascorbic acid,0.290322581,0.4993866
hydrochloridethiazide,4.924731183,4.8850517
5-5-diphenylhydantoin,8.688172043,8.669563
antipyrine,6.298969072,6.363988
acetaminophen,1.075268817,1.145994
isoeugenol,5.59375,5.5580444
eugenol,3.861702128,4.0949945
L-(-)-carvone,3.692307692,3.758454
(+)-carvone,3.946236559,3.877209
geraniol,2.32967033,2.2960322
camphor,1.720430108,1.6975312
o-methylanisole,3.276595745,3.2436993
cinnamaldehyde,4.634408602,4.51409
cinnamyl alcohol,2.451612903,2.5083265
diethyl phthalate,3.602150538,3.616435
isopropyl isocyanate,0.0,0.49902156
methylparaben,2.559139785,2.6242695
ethylparaben,3.731182796,3.8114753
butylparaben,8.150537634,8.115874
cefamandole,23.8,23.773226
myclobutanil,6.580645161,6.631632
fmoc chloride,0.29787234,0.5307623
hippuric acid,8.840425532,8.805721
3-nitrophenol,2.329787234,2.3493898
thymine,0.234042553,0.49929014
carbamazepine,8.436170213,8.398703
dansyl chloride,7.723404255,7.694825
abiraterone,0.340425532,0.52860856
estriol,5.095744681,5.336201
2-hydroxypyridine,0.819148936,0.74482745
piroxicam,7.904255319,7.893537
methyl-p-toluene sulfonate,4.106382979,4.1056504
tropolone,2.670212766,2.6264112
tropic acid,2.115789474,2.1803918
PyBOP,4.357894737,4.3211493
p-toluenesulfonyl isocyanate,2.168421053,2.1455984
rifampicin,6.452631579,6.4261193
thiamethoxam,2.255319149,2.2058678
4-(dimethylamino)benzoic acid,3.776595745,3.8627012
