Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.166898
sulfathiazole,2.989130435,3.0195062
sulfamerazine,0.985869565,1.0383581
sulfacetamide,1.115217391,1.1362376
sulfadiazine,1.275,1.2796208
sulfaguanidine,0.44673913,0.5055503
sulfaquinoxaline,16.79782609,16.732748
sulfamethoxazole,5.819565217,5.799024
prednisone,1.665934066,1.6551216
estrone,13.17692308,13.1405115
exemestane,5.857142857,5.9090567
17-alpha-hydroxyprogesterone acetate,5.520879121,5.492011
cortisone,1.612222222,1.6096298
betamethasone,2.984615385,2.9391932
dehydroepiandrosterone,6.230769231,6.2703495
corticosterone,2.526373626,2.5543063
norethisterone,6.102197802,6.1424236
progesterone,12.87802198,12.73795
pyridine,0.0,0.48941448
nitrocyclohexane,2.189010989,2.1314108
anisole,2.620879121,2.5089452
phenol,1.547252747,1.567457
benzamide,1.483516484,1.5314898
cumene,5.808791209,5.750514
2-4-dichlorophenol,9.203296703,8.813546
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.3705287
purpurin,0.0,0.4933995
naproxen,32.76923077,28.872065
ibuprofen,11.17582418,11.137099
aspirin,9.186813187,9.069259
ethisterone,4.791208791,4.7655725
testosterone cypionate,9.582417582,9.656731
testosterone isocaproate,10.7032967,10.673072
testosterone undecanoate,10.61538462,10.562459
Caffeine,0.541666667,0.5386485
propylparaben,5.770833333,5.8780847
benzene,1.625,1.5756294
toluene,2.71875,2.6077123
naphthalene,13.21052632,13.168839
2-ethoxybenzoic acid,7.968421053,7.842976
3-(2-furyl)acrylic acid,4.621052632,4.5752177
diphenylmethanol,3.968421053,4.0066786
m-cresol,2.094736842,2.1059887
p-benzoquinone,1.084210526,1.0546415
catechol,1.168421053,1.1222452
3-4-dihydroxy benzoic acid,4.168421053,4.2222934
4-hydroxy benzoic acid,3.536842105,3.6023428
benzyl alcohol,0.642105263,0.6704845
syringic acid,5.315789474,5.2577977
alpha-resorcylic acid,7.968421053,7.682723
pyrogallol,1.0,0.9738067
acetophenone,1.926315789,2.0028672
propiophenone,2.978947368,2.9626455
butyrophenone,4.136842105,4.1788497
valerophenone,5.968421053,6.0152416
hexanophenone,8.989473684,8.859742
4-tert-butylphenol,3.726315789,3.721377
2-7-dihydroxy naphthalene,12.25263158,12.217587
1-2-4-trimethyl benzene,5.663157895,5.6399283
gibberellic acid,0.505263158,0.54078615
4-Phenyl-1-3-Dioxane,1.431578947,1.5382905
vanillic acid,4.084210526,4.084847
benzoin methyl ether,5.084210526,5.0975547
diphenyl carbonate,6.073684211,6.0390573
trans-2-hexenyl acetate,0.968421053,0.9484974
4-tert-butylbenzoic acid,17.53052632,17.485281
bisphenol A,14.26315789,14.118765
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.419388
butyl phenyl ether,6.094736842,6.008304
toluic acid,6.357894737,6.2992034
equiline,14.51578947,14.423441
Sebuthylazine,3.813186813,3.7954278
aldicarb,1.282608696,1.2444757
MCPB,15.27173913,15.209179
indole-3-butyric acid,10.27173913,10.232712
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4185632
mecoprop-P,0.0,0.50248826
cyanazin,3.282608696,3.2694206
ISOPROTURON,5.391304348,5.448499
metamitron,1.130434783,1.224361
terbutylazine,5.510869565,5.436359
linuron,10.25,10.19783
alachlor,3.252747253,3.253441
1-3-butanediol diacrylate,1.010989011,0.97792184
nortriptyline,-0.131868132,0.48941448
3-4-dichloro aniline,0.958762887,1.1127617
5-7-dimethoxycoumarin,5.758241758,5.80706
trans-ferulic acid,1.865979381,2.0593293
formononetin,2.369565217,2.5117772
Rutin Hydrate,9.020833333,8.958557
(+)-catechin hydrate,4.301075269,4.5690074
pentoxifylline,2.731182796,2.778172
(-)-epicatechin,9.752688172,9.620315
tert-butylhydroquinone,4.333333333,4.4169207
propyl gallate,7.691489362,7.6908646
folinic acid sodium salt,17.97849462,17.950762
riboflavin,1.161290323,1.2237504
L-(+)-ascorbic acid,0.290322581,0.48988965
hydrochloridethiazide,4.924731183,4.8401203
5-5-diphenylhydantoin,8.688172043,8.66443
antipyrine,6.298969072,6.3955073
acetaminophen,1.075268817,1.16609
eugenol,3.861702128,4.031163
L-(-)-carvone,3.692307692,3.7679634
vanillin,2.258064516,2.3771234
(+)-carvone,3.946236559,3.8519647
geraniol,2.32967033,2.296565
camphor,1.720430108,1.6990452
o-methylanisole,3.276595745,3.2367203
cinnamaldehyde,4.634408602,4.5233583
cinnamyl alcohol,2.451612903,2.5203922
dimethyl phthalate,2.150537634,2.1763275
diethyl phthalate,3.602150538,3.624927
isopropyl isocyanate,0.0,0.48941448
methylparaben,2.559139785,2.6134267
ethylparaben,3.731182796,3.7817965
butylparaben,8.150537634,8.101534
cefamandole,23.8,23.765041
myclobutanil,6.580645161,6.660172
fmoc chloride,0.29787234,0.51809216
(+)-griseofulvin,9.957446809,9.918389
hippuric acid,8.840425532,8.803243
3-nitrophenol,2.329787234,2.3201902
thymine,0.234042553,0.4934584
dansyl chloride,7.723404255,7.684532
estriol,5.095744681,5.3078475
chlorambucil,7.446808511,7.44349
2-hydroxypyridine,0.819148936,0.75113136
piroxicam,7.904255319,7.9346223
methyl-p-toluene sulfonate,4.106382979,4.1396704
tropolone,2.670212766,2.6164446
PyBOP,4.357894737,4.325308
p-toluenesulfonyl isocyanate,2.168421053,2.122839
rifampicin,6.452631579,6.426918
thiamethoxam,2.255319149,2.1871798
4-(dimethylamino)benzoic acid,3.776595745,3.8435125
