Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.183492
sulfathiazole,2.989130435,2.9872773
sulfacetamide,1.115217391,1.1588161
sulfadiazine,1.275,1.2952617
sulfaguanidine,0.44673913,0.5049293
sulfaquinoxaline,16.79782609,16.699125
sulfamethoxazole,5.819565217,5.8095636
testosterone,5.67032967,5.6847587
prednisone,1.665934066,1.6602579
estrone,13.17692308,13.161354
17-alpha-hydroxyprogesterone acetate,5.520879121,5.513126
cortisone,1.612222222,1.6056138
betamethasone,2.984615385,2.9741576
dehydroepiandrosterone,6.230769231,6.216373
corticosterone,2.526373626,2.5239255
norethisterone,6.102197802,6.0965075
progesterone,12.87802198,12.713648
pyridine,0.0,0.5
methyl benzoate,2.993406593,2.9729974
nitrocyclohexane,2.189010989,2.1678286
anisole,2.620879121,2.5433025
phenol,1.547252747,1.5326967
benzamide,1.483516484,1.4938633
cumene,5.808791209,5.7738366
2-4-dichlorophenol,9.203296703,8.8385935
nandrolone,4.142857143,4.1690383
mesterolone,6.241758242,6.224316
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.356899
purpurin,0.0,0.5
ketoprofen,23.86813187,22.164597
ibuprofen,11.17582418,11.170492
aspirin,9.186813187,8.991784
ethisterone,4.791208791,4.781287
testosterone isocaproate,10.7032967,10.695526
Caffeine,0.541666667,0.5343662
propylparaben,5.770833333,5.8664513
benzene,1.625,1.5944982
toluene,2.71875,2.6582656
1-cloro-4-nitrobenzene,4.526315789,4.502682
naphthalene,13.21052632,13.0966015
2-ethoxybenzoic acid,7.968421053,7.8769274
3-(2-furyl)acrylic acid,4.621052632,4.586968
phthalide,2.305263158,2.29547
diphenylmethanol,3.968421053,4.0249586
m-cresol,2.094736842,2.0901244
p-benzoquinone,1.084210526,1.0629464
catechol,1.168421053,1.1503912
3-4-dihydroxy benzoic acid,4.168421053,4.1355667
4-hydroxy benzoic acid,3.536842105,3.5458012
benzyl alcohol,0.642105263,0.67179936
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1037536
syringic acid,5.315789474,5.2374487
pyrogallol,1.0,0.9754451
acetophenone,1.926315789,1.9746863
propiophenone,2.978947368,2.9871998
butyrophenone,4.136842105,4.1424804
valerophenone,5.968421053,5.984644
hexanophenone,8.989473684,8.95341
4-tert-butylphenol,3.726315789,3.7250528
2-7-dihydroxy naphthalene,12.25263158,12.227966
1-2-4-trimethyl benzene,5.663157895,5.6458354
gibberellic acid,0.505263158,0.54711634
4-Phenyl-1-3-Dioxane,1.431578947,1.487755
vanillic acid,4.084210526,4.054612
benzoin methyl ether,5.084210526,5.133453
diphenyl carbonate,6.073684211,6.05811
trans-2-hexenyl acetate,0.968421053,0.958411
4-tert-butylbenzoic acid,17.53052632,17.473223
bisphenol A,14.26315789,14.239812
butyl phenyl ether,6.094736842,6.0292754
toluic acid,6.357894737,6.3134627
equiline,14.51578947,14.494581
aldicarb,1.282608696,1.267043
MCPB,15.27173913,15.255398
indole-3-butyric acid,10.27173913,10.247096
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3892349
mecoprop-P,0.0,0.53030396
cyanazin,3.282608696,3.2756915
metamitron,1.130434783,1.2180678
terbutylazine,5.510869565,5.4746246
linuron,10.25,10.233718
1-3-butanediol diacrylate,1.010989011,0.9987959
nortriptyline,-0.131868132,0.5
3-4-dichloro aniline,0.958762887,1.0569047
trans-ferulic acid,1.865979381,1.9671206
quercetin,7.8125,7.770971
formononetin,2.369565217,2.4846811
(+)-catechin hydrate,4.301075269,6.9128428
pentoxifylline,2.731182796,2.7357695
naringin,8.554347826,8.54212
(-)-epicatechin,9.752688172,9.673849
(+)-catechin,9.391304348,6.9128428
tert-butylhydroquinone,4.333333333,4.320377
propyl gallate,7.691489362,7.6660194
folinic acid sodium salt,17.97849462,17.973028
riboflavin,1.161290323,1.1563716
L-(+)-ascorbic acid,0.290322581,0.5
hydrochloridethiazide,4.924731183,4.911081
5-5-diphenylhydantoin,8.688172043,8.6676035
antipyrine,6.298969072,6.347708
acetaminophen,1.075268817,1.1137563
isoeugenol,5.59375,5.568316
L-(-)-carvone,3.692307692,3.7290192
vanillin,2.258064516,2.3126798
(+)-carvone,3.946236559,3.8997722
camphor,1.720430108,1.7019687
o-methylanisole,3.276595745,3.2461724
cinnamaldehyde,4.634408602,4.5961256
cinnamyl alcohol,2.451612903,2.4745882
dimethyl phthalate,2.150537634,2.1398299
diethyl phthalate,3.602150538,3.616211
isopropyl isocyanate,0.0,0.5
methylparaben,2.559139785,2.6063254
ethylparaben,3.731182796,3.7723093
butylparaben,8.150537634,8.139653
cefamandole,23.8,21.92131
myclobutanil,6.580645161,6.5758357
fmoc chloride,0.29787234,0.5252509
(+)-griseofulvin,9.957446809,9.9418955
hippuric acid,8.840425532,8.823714
3-nitrophenol,2.329787234,2.3261087
thymine,0.234042553,0.5
carbamazepine,8.436170213,8.402252
abiraterone,0.340425532,0.53542554
estriol,5.095744681,5.164907
chlorambucil,7.446808511,7.442095
2-hydroxypyridine,0.819148936,0.785343
piroxicam,7.904255319,7.891912
methyl-p-toluene sulfonate,4.106382979,4.0899186
tropolone,2.670212766,2.6490827
tropic acid,2.115789474,2.1364405
PyBOP,4.357894737,4.3368983
p-toluenesulfonyl isocyanate,2.168421053,2.147123
rifampicin,6.452631579,6.4142303
thiamethoxam,2.255319149,2.2389498
4-(dimethylamino)benzoic acid,3.776595745,3.786845
