Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.1923913040000045
sulfathiazole,2.989130435,2.9891304350000008
sulfamerazine,0.985869565,0.98586956499999
sulfacetamide,1.115217391,1.115217390999998
sulfadiazine,1.275,1.2750000000000306
sulfaguanidine,0.44673913,0.44673912999998233
sulfaquinoxaline,16.79782609,16.797826090000008
sulfamethoxazole,5.819565217,5.8195652170000125
testosterone,5.67032967,5.67032967
estrone,13.17692308,13.17692307999998
exemestane,5.857142857,5.857142857000022
17-alpha-hydroxyprogesterone acetate,5.520879121,5.520879121000011
cortisone,1.612222222,1.6122222220000157
betamethasone,2.984615385,2.9846153850000023
dehydroepiandrosterone,6.230769231,6.230769230999991
corticosterone,2.526373626,2.526373626000013
norethisterone,6.102197802,6.102197802000007
progesterone,12.87802198,12.878021980000003
pyridine,0.0,8.881784197001252e-16
methyl benzoate,2.993406593,2.993406593000001
anisole,2.620879121,2.6208791209999953
phenol,1.547252747,1.5472527469999644
benzamide,1.483516484,1.4835164839999555
cumene,5.808791209,5.808791208999995
2-4-dichlorophenol,9.203296703,9.203296703000007
nandrolone,4.142857143,4.142857143000014
mesterolone,6.241758242,6.241758242000001
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.351648351999999
purpurin,0.0,2.398081733190338e-14
ketoprofen,23.86813187,23.868131870000006
naproxen,32.76923077,32.76923077000002
ibuprofen,11.17582418,11.175824180000008
aspirin,9.186813187,9.186813187
ethisterone,4.791208791,4.791208790999998
testosterone isocaproate,10.7032967,10.703296700000031
testosterone undecanoate,10.61538462,10.615384620000015
propylparaben,5.770833333,5.770833333000013
benzene,1.625,1.6249999999999662
toluene,2.71875,2.718749999999968
1-cloro-4-nitrobenzene,4.526315789,4.526315788999993
naphthalene,13.21052632,13.210526319999992
2-ethoxybenzoic acid,7.968421053,7.968421053
3-(2-furyl)acrylic acid,4.621052632,4.621052631999996
diphenylmethanol,3.968421053,3.9684210530000024
m-cresol,2.094736842,2.094736841999969
p-benzoquinone,1.084210526,1.084210526000005
catechol,1.168421053,1.1684210529999817
3-4-dihydroxy benzoic acid,4.168421053,4.168421052999992
4-hydroxy benzoic acid,3.536842105,3.536842104999984
benzyl alcohol,0.642105263,0.6421052629999942
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.115789474000001
syringic acid,5.315789474,5.315789474000011
alpha-resorcylic acid,7.968421053,7.968421052999981
acetophenone,1.926315789,1.9263157889999967
propiophenone,2.978947368,2.9789473679999876
butyrophenone,4.136842105,4.1368421049999995
valerophenone,5.968421053,5.968421053000017
hexanophenone,8.989473684,8.98947368399999
4-tert-butylphenol,3.726315789,3.726315788999994
2-7-dihydroxy naphthalene,12.25263158,12.252631580000008
1-2-4-trimethyl benzene,5.663157895,5.663157894999973
4-Phenyl-1-3-Dioxane,1.431578947,1.431578947000001
vanillic acid,4.084210526,4.084210526000002
diphenyl carbonate,6.073684211,6.073684211000015
trans-2-hexenyl acetate,0.968421053,0.9684210530000152
