Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.192405700683594
sulfathiazole,2.989130435,2.9892654418945312
sulfamerazine,0.985869565,0.9858932495117188
sulfacetamide,1.115217391,1.1153030395507812
sulfadiazine,1.275,1.2750091552734375
sulfaguanidine,0.44673913,0.44681549072265625
sulfaquinoxaline,16.79782609,16.79784393310547
sulfamethoxazole,5.819565217,5.8197021484375
testosterone,5.67032967,5.6704559326171875
prednisone,1.665934066,1.6660003662109375
estrone,13.17692308,13.177032470703125
exemestane,5.857142857,5.857208251953125
17-alpha-hydroxyprogesterone acetate,5.520879121,5.521026611328125
cortisone,1.612222222,1.6122665405273438
betamethasone,2.984615385,2.9847259521484375
dehydroepiandrosterone,6.230769231,6.23089599609375
corticosterone,2.526373626,2.5263595581054688
norethisterone,6.102197802,6.102333068847656
progesterone,12.87802198,12.878105163574219
pyridine,0.0,6.103515625e-05
methyl benzoate,2.993406593,2.993560791015625
nitrocyclohexane,2.189010989,2.1891708374023438
anisole,2.620879121,2.6209487915039062
phenol,1.547252747,1.5473403930664062
benzamide,1.483516484,1.48358154296875
cumene,5.808791209,5.808860778808594
2-4-dichlorophenol,9.203296703,9.203384399414062
nandrolone,4.142857143,4.142936706542969
mesterolone,6.241758242,6.241859436035156
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.351737976074219
purpurin,0.0,9.918212890625e-05
ketoprofen,23.86813187,23.868301391601562
naproxen,32.76923077,32.769309997558594
ibuprofen,11.17582418,11.175880432128906
aspirin,9.186813187,9.186927795410156
ethisterone,4.791208791,4.7912750244140625
testosterone cypionate,9.582417582,9.582443237304688
testosterone isocaproate,10.7032967,10.703338623046875
testosterone undecanoate,10.61538462,10.615425109863281
Caffeine,0.541666667,0.5417251586914062
propylparaben,5.770833333,5.770912170410156
benzene,1.625,1.6251296997070312
toluene,2.71875,2.7188644409179688
1-cloro-4-nitrobenzene,4.526315789,4.5264434814453125
naphthalene,13.21052632,13.210624694824219
2-ethoxybenzoic acid,7.968421053,7.968574523925781
3-(2-furyl)acrylic acid,4.621052632,4.6212005615234375
phthalide,2.305263158,2.3053665161132812
diphenylmethanol,3.968421053,3.9684982299804688
m-cresol,2.094736842,2.0948410034179688
catechol,1.168421053,1.1685333251953125
3-4-dihydroxy benzoic acid,4.168421053,4.168464660644531
4-hydroxy benzoic acid,3.536842105,3.5369186401367188
benzyl alcohol,0.642105263,0.6422042846679688
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.115875244140625
alpha-resorcylic acid,7.968421053,7.968482971191406
pyrogallol,1.0,1.0000991821289062
acetophenone,1.926315789,1.9264450073242188
propiophenone,2.978947368,2.979034423828125
butyrophenone,4.136842105,4.1369476318359375
valerophenone,5.968421053,5.9685211181640625
hexanophenone,8.989473684,8.989479064941406
4-tert-butylphenol,3.726315789,3.72637939453125
2-7-dihydroxy naphthalene,12.25263158,12.252685546875
1-2-4-trimethyl benzene,5.663157895,5.663261413574219
gibberellic acid,0.505263158,0.5053558349609375
4-Phenyl-1-3-Dioxane,1.431578947,1.4316177368164062
benzoin methyl ether,5.084210526,5.084312438964844
diphenyl carbonate,6.073684211,6.073760986328125
trans-2-hexenyl acetate,0.968421053,0.96844482421875
4-tert-butylbenzoic acid,17.53052632,17.53058624267578
bisphenol A,14.26315789,14.263236999511719
