Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.192391303999991
sulfathiazole,2.989130435,2.9891304350000034
sulfamerazine,0.985869565,0.9858695650000007
sulfacetamide,1.115217391,1.115217390999979
sulfadiazine,1.275,1.2749999999999955
sulfaguanidine,0.44673913,0.44673913000000676
sulfaquinoxaline,16.79782609,16.79782609
sulfamethoxazole,5.819565217,5.819565217000012
testosterone,5.67032967,5.670329670000006
prednisone,1.665934066,1.665934065999973
estrone,13.17692308,13.176923080000014
exemestane,5.857142857,5.857142857000005
17-alpha-hydroxyprogesterone acetate,5.520879121,5.520879121000002
cortisone,1.612222222,1.6122222219999705
betamethasone,2.984615385,2.98461538499999
dehydroepiandrosterone,6.230769231,6.230769230999991
corticosterone,2.526373626,2.5263736259999767
norethisterone,6.102197802,6.102197801999994
progesterone,12.87802198,12.878021980000016
methyl benzoate,2.993406593,2.993406593000009
nitrocyclohexane,2.189010989,2.189010988999975
anisole,2.620879121,2.6208791210000015
phenol,1.547252747,1.547252746999996
benzamide,1.483516484,1.4835164839999848
2-4-dichlorophenol,9.203296703,9.203296703000017
nandrolone,4.142857143,4.142857143000005
mesterolone,6.241758242,6.241758241999997
purpurin,0.0,-2.220446049250313e-15
ketoprofen,23.86813187,23.868131870000006
naproxen,32.76923077,32.76923077
ibuprofen,11.17582418,11.175824180000006
aspirin,9.186813187,9.186813186999975
ethisterone,4.791208791,4.791208790999997
testosterone cypionate,9.582417582,9.582417582000005
testosterone isocaproate,10.7032967,10.703296699999976
testosterone undecanoate,10.61538462,10.615384619999965
Caffeine,0.541666667,0.5416666670000114
propylparaben,5.770833333,5.7708333330000325
benzene,1.625,1.6250000000000029
toluene,2.71875,2.718749999999999
1-cloro-4-nitrobenzene,4.526315789,4.5263157889999945
naphthalene,13.21052632,13.21052632000001
2-ethoxybenzoic acid,7.968421053,7.96842105299998
3-(2-furyl)acrylic acid,4.621052632,4.6210526320000245
phthalide,2.305263158,2.305263158000026
diphenylmethanol,3.968421053,3.968421052999973
p-benzoquinone,1.084210526,1.0842105260000037
catechol,1.168421053,1.1684210530000023
3-4-dihydroxy benzoic acid,4.168421053,4.168421052999979
4-hydroxy benzoic acid,3.536842105,3.5368421049999927
