Compound_name,y_test,y_pred
bisphenol A,53.55208333,19.99760622969483
mecoprop-P,45.85416667,19.580861384163363
4-tert-butylbenzoic acid,35.4375,19.724512294933657
estrone,33.35698925,14.51040200518219
cefamandole,33.05102041,17.569035386391583
equiline,31.66666667,19.288153187769247
ibuprofen,31.625,15.479152828277012
naproxen,30.40625,11.67662143761674
mesterolone,30.30208333,14.616625818938482
ketoprofen,30.03125,13.243661438309386
progesterone,29.96382979,13.512555957490564
purpurin,22.71875,15.10137863786879
MCPB,21.32291667,13.922049412112049
butylparaben,19.56565657,14.274669988949372
17-alpha-hydroxyprogesterone acetate,19.41595745,14.752394837488474
sulfaquinoxaline,19.30326087,6.957043852620618
dehydroepiandrosterone,19.3,5.545702114124411
norethisterone,16.71382979,6.390857816500015
testosterone,15.95913978,7.32532693966915
hexanophenone,14.34375,7.10748415188854
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.011748036345886
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.286175695504085
ethisterone,12.35416667,5.957830633366178
propylparaben,11.88421053,5.9664981245949855
2-4-dichlorophenol,11.84583333,5.414115974720285
exemestane,11.53723404,5.648568459591183
indole-3-butyric acid,11.4375,5.2141048873420415
folinic acid sodium salt,11.04123711,14.918147616575828
naphthalene,10.81052632,11.68882162790175
linuron,10.71875,11.84905202912293
nandrolone,10.375,10.904608996629412
tert-butylhydroquinone,10.07216495,4.195235966344419
Rutin Hydrate,9.773195876,7.184837357923563
diphenyl carbonate,9.75,7.175997197512099
(+)-catechin,9.680412371,6.800273073153837
alpha-resorcylic acid,9.126315789,5.641554123329399
4-tert-butylphenol,9.072916667,6.41464252818001
rifampicin,9.0,5.278556262236165
butyl phenyl ether,8.947916667,6.495344020072673
quercetin,8.721649485,6.520012719253251
valerophenone,7.854166667,6.730613003154436
naringin,7.81443299,5.7434582353043995
1-2-4-trimethyl benzene,7.614583333,6.199196088977652
cumene,7.367708333,6.384938969717653
betamethasone,7.075531915,4.844011223784113
toluic acid,6.729166667,5.746997290447933
aspirin,6.354166667,6.239285562294132
sulfamethoxazole,6.345652174,5.517287157472943
Sebuthylazine,6.3125,5.161037157659693
(-)-epicatechin,6.288659794,5.066183267596743
benzoin methyl ether,5.96875,5.050464992724394
ethylparaben,5.693877551,4.853237626325586
diphenylmethanol,5.589473684,5.661361439269713
hippuric acid,5.581632653,9.09584326284322
5-7-dimethoxycoumarin,5.453608247,4.852748035844703
carbamazepine,5.142857143,4.688592823746461
alachlor,5.135416667,5.083571682056759
4-hydroxy benzoic acid,4.957894737,5.328495385750583
2-ethoxybenzoic acid,4.947368421,4.101330708192924
syringic acid,4.894736842,5.328335490125299
3-4-dihydroxy benzoic acid,4.884210526,4.3940321403617695
ISOPROTURON,4.729166667,4.699162666016748
vanillic acid,4.71875,5.639830392633225
butyrophenone,4.635416667,4.43924362116029
hydrochloridethiazide,4.505154639,4.699647465739991
3-(2-furyl)acrylic acid,4.473684211,4.753466432956777
sulfamethizole,4.348351648,4.484979988384708
eugenol,4.010309278,4.990885344757354
diethyl phthalate,3.918367347,4.1882717113376495
3-4-dichloro aniline,3.645833333,5.617221784314117
1-cloro-4-nitrobenzene,3.526315789,4.690399125703243
4-(dimethylamino)benzoic acid,3.469387755,4.565388628718828
methylparaben,3.363636364,4.026245653395288
3-nitrophenol,3.360824742,3.5543751316947043
prednisone,3.193548387,3.9849735455741264
cortisone,3.185106383,4.056491044147645
pyridine,3.085106383,4.419401547237932
trans-ferulic acid,2.948453608,4.654797220648236
propiophenone,2.9375,3.417884617945306
tropolone,2.908163265,4.501103832147371
toluene,2.894736842,4.923709638605886
(+)-carvone,2.845360825,3.5366690604855986
cinnamaldehyde,2.845360825,3.417884617945306
abiraterone,2.826530612,4.474329451142358
L-(-)-carvone,2.804123711,3.7697988452314894
sulfathiazole,2.728571429,5.879937330191452
methyl benzoate,2.666666667,4.279130307062954
m-cresol,2.652631579,4.072410062744704
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,12.44034021052383
nortriptyline,2.458333333,4.946598934923249
cinnamyl alcohol,2.275510204,4.108986162222366
trans-2-hexenyl acetate,2.25,3.991752668491762
camphor,2.082474227,3.5216287242120674
anisole,2.066666667,3.5693815422506026
vanillin,1.979381443,4.170392722228832
tropic acid,1.96969697,4.240788939479111
nitrocyclohexane,1.905208333,4.166182783371772
dimethyl phthalate,1.886597938,4.1737546499564555
antipyrine,1.847826087,5.906481888415871
acetophenone,1.791666667,5.140322706859108
benzene,1.694736842,4.8316781968199844
gibberellic acid,1.65625,4.3286933486191055
1-3-butanediol diacrylate,1.541666667,4.296118876284698
sulfadiazine,1.530769231,4.11991673753823
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.7596375831258864
phthalide,1.463157895,4.024181080721479
