Compound_name,y_test,y_pred
bisphenol A,53.55208333,15.766564928717093
4-tert-butylbenzoic acid,35.4375,15.488625916951793
estrone,33.35698925,12.731027321726765
cefamandole,33.05102041,14.527468983099167
equiline,31.66666667,15.406708056040914
ibuprofen,31.625,14.580296407309367
mesterolone,30.30208333,13.551464894021725
ketoprofen,30.03125,12.732471257397046
progesterone,29.96382979,13.281029735752929
purpurin,22.71875,14.375914028366122
MCPB,21.32291667,13.682766906819989
butylparaben,19.56565657,13.593554280743774
17-alpha-hydroxyprogesterone acetate,19.41595745,14.376676112970259
sulfaquinoxaline,19.30326087,7.050134717558258
dehydroepiandrosterone,19.3,5.807293347945893
5-5-diphenylhydantoin,16.92783505,6.178341798135901
norethisterone,16.71382979,6.569433023100017
testosterone,15.95913978,7.653336188353276
hexanophenone,14.34375,7.2613061464591455
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.2621820859026665
2-7-dihydroxy naphthalene,12.88541667,7.048999930637664
myclobutanil,12.58762887,12.474261970346415
estriol,12.51020408,13.27931357469526
ethisterone,12.35416667,6.429509883186169
propylparaben,11.88421053,5.69433762340792
2-4-dichlorophenol,11.84583333,5.07925436540234
indole-3-butyric acid,11.4375,5.416011576956171
folinic acid sodium salt,11.04123711,14.35392783466995
naphthalene,10.81052632,12.045121252021444
nandrolone,10.375,11.224512315290271
propyl gallate,10.37113402,4.942838354275874
tert-butylhydroquinone,10.07216495,4.125107457460577
Rutin Hydrate,9.773195876,7.510190223935324
diphenyl carbonate,9.75,7.328093966737089
(+)-catechin,9.680412371,6.935189227113848
terbutylazine,9.5625,7.24421271373383
(+)-griseofulvin,9.37755102,5.0885383956514545
alpha-resorcylic acid,9.126315789,5.730240686185876
rifampicin,9.0,5.432103419975883
butyl phenyl ether,8.947916667,6.73012350455473
quercetin,8.721649485,6.796229744350603
valerophenone,7.854166667,7.09671452731032
naringin,7.81443299,5.9207489540338205
1-2-4-trimethyl benzene,7.614583333,6.279154402904126
cumene,7.367708333,6.59229969975061
toluic acid,6.729166667,5.941366175448525
isoeugenol,6.381443299,6.432477888999711
aspirin,6.354166667,6.4455637467582525
sulfamethoxazole,6.345652174,5.714612181238832
Sebuthylazine,6.3125,5.217516527675873
(-)-epicatechin,6.288659794,5.128216502922924
benzoin methyl ether,5.96875,5.015419346918794
ethylparaben,5.693877551,4.936899183480877
diphenylmethanol,5.589473684,6.032351461453251
hippuric acid,5.581632653,8.970631380281159
carbamazepine,5.142857143,4.893652524234107
alachlor,5.135416667,4.979152387070874
4-hydroxy benzoic acid,4.957894737,4.987936074417353
2-ethoxybenzoic acid,4.947368421,4.103868974865861
cyanazin,4.9375,4.781547852221466
syringic acid,4.894736842,4.861433092805894
ISOPROTURON,4.729166667,4.724736833788218
vanillic acid,4.71875,5.827667579707054
corticosterone,4.681914894,8.22882711661497
piroxicam,4.673469388,4.408606994017359
butyrophenone,4.635416667,4.225881757090576
hydrochloridethiazide,4.505154639,4.37512322417586
3-(2-furyl)acrylic acid,4.473684211,4.3242191463108925
sulfamethizole,4.348351648,4.359259017444996
eugenol,4.010309278,4.542167977500008
diethyl phthalate,3.918367347,3.970925538229711
3-4-dichloro aniline,3.645833333,5.783964168597346
1-cloro-4-nitrobenzene,3.526315789,4.27148827563942
4-(dimethylamino)benzoic acid,3.469387755,4.260035889307644
o-methylanisole,3.371134021,4.386884427938839
methylparaben,3.363636364,3.8759855648576274
3-nitrophenol,3.360824742,4.083661041244412
prednisone,3.193548387,4.064969244155291
cortisone,3.185106383,4.15694590257735
pyridine,3.085106383,4.248109209961161
trans-ferulic acid,2.948453608,4.770346613994986
tropolone,2.908163265,4.474129608326772
toluene,2.894736842,5.000985588912634
(+)-carvone,2.845360825,3.8305471969135403
cinnamaldehyde,2.845360825,3.7943117414891288
abiraterone,2.826530612,4.644763303705888
L-(-)-carvone,2.804123711,3.6665054255058926
methyl benzoate,2.666666667,4.2781930599970615
m-cresol,2.652631579,4.101726520901166
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,10.775981296944702
nortriptyline,2.458333333,4.906795250537068
cinnamyl alcohol,2.275510204,4.144948102501181
trans-2-hexenyl acetate,2.25,4.050354015890287
anisole,2.066666667,3.8730109168782363
vanillin,1.979381443,4.283338287368237
tropic acid,1.96969697,4.4877620960397
nitrocyclohexane,1.905208333,4.262924394830002
dimethyl phthalate,1.886597938,4.17663964050735
acetophenone,1.791666667,5.40510139392353
benzene,1.694736842,4.976915778077336
gibberellic acid,1.65625,4.434595596990869
phenol,1.61875,3.89375453104705
1-3-butanediol diacrylate,1.541666667,4.073250787793213
sulfadiazine,1.530769231,4.246025291113228
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.044604918506759
phthalide,1.463157895,3.8734436356802884
sulfamerazine,1.446153846,4.896221810626484
4-Phenyl-1-3-Dioxane,1.40625,7.722222199610326
p-benzoquinone,1.357894737,5.439434784334711
sulfacetamide,1.331868132,4.394069491234977
catechol,1.252631579,3.7605382940017416
aldicarb,1.010416667,3.720305644887328
acetaminophen,0.979381443,5.020244163891165
pyrogallol,0.968421053,4.9827609415864735
benzamide,0.952083333,3.9418697734914634
pentoxifylline,0.927835052,5.387812925226769
formononetin,0.886597938,4.420288843502355
thiamethoxam,0.826530612,4.465976121852062
benzyl alcohol,0.821052632,4.813336624959981
metamitron,0.78125,4.63431440874088
riboflavin,0.505154639,5.2143307560141166
sulfaguanidine,0.442391304,4.017767699147651
L-(+)-ascorbic acid,0.381443299,4.361963644956774
Caffeine,0.35106383,6.566458039782049
2-hydroxypyridine,0.336734694,4.641562004632346
