Compound_name,y_test,y_pred
bisphenol A,53.55208333,21.861698408761995
mecoprop-P,45.85416667,21.730570026869984
4-tert-butylbenzoic acid,35.4375,21.013121056182765
estrone,33.35698925,17.957551719795408
cefamandole,33.05102041,20.26120604209711
equiline,31.66666667,21.223434961466985
ibuprofen,31.625,15.875774285913627
naproxen,30.40625,14.616798340078939
ketoprofen,30.03125,16.293285296927177
progesterone,29.96382979,15.986288962551246
purpurin,22.71875,15.367006830545831
MCPB,21.32291667,15.162793067237862
butylparaben,19.56565657,14.486936294226908
sulfaquinoxaline,19.30326087,10.64868671147239
dehydroepiandrosterone,19.3,10.470995160821497
5-5-diphenylhydantoin,16.92783505,10.293009599933061
norethisterone,16.71382979,10.371020735384475
testosterone,15.95913978,10.172613387708834
hexanophenone,14.34375,10.296772962412987
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.317856180904458
2-7-dihydroxy naphthalene,12.88541667,10.70813955274698
myclobutanil,12.58762887,13.033153180864863
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.12075086989465
estriol,12.51020408,13.507328502766097
ethisterone,12.35416667,11.507619985494005
propylparaben,11.88421053,9.441721446932418
2-4-dichlorophenol,11.84583333,8.614548916984392
exemestane,11.53723404,8.02501212346907
indole-3-butyric acid,11.4375,8.625580988413189
folinic acid sodium salt,11.04123711,14.208200507809275
naphthalene,10.81052632,11.779309657755753
linuron,10.71875,11.53816195547052
nandrolone,10.375,11.121168713073146
propyl gallate,10.37113402,8.461832180483624
tert-butylhydroquinone,10.07216495,7.313776771354256
Rutin Hydrate,9.773195876,9.890830589955751
diphenyl carbonate,9.75,9.396089980194802
(+)-catechin,9.680412371,10.119162936427545
terbutylazine,9.5625,9.71885487211158
(+)-griseofulvin,9.37755102,7.706347317086514
4-tert-butylphenol,9.072916667,8.80849464204522
rifampicin,9.0,8.055062467373864
butyl phenyl ether,8.947916667,8.395758112218799
quercetin,8.721649485,8.659323660590838
valerophenone,7.854166667,8.641841297490366
naringin,7.81443299,7.652123440295083
1-2-4-trimethyl benzene,7.614583333,8.2289791308399
cumene,7.367708333,8.739639485075001
betamethasone,7.075531915,7.040875619885163
toluic acid,6.729166667,7.441598976081633
isoeugenol,6.381443299,7.745352643854894
aspirin,6.354166667,8.620292896182448
sulfamethoxazole,6.345652174,8.077877473801845
Sebuthylazine,6.3125,7.122043865806224
(-)-epicatechin,6.288659794,6.896748330153479
benzoin methyl ether,5.96875,6.713893100653288
ethylparaben,5.693877551,6.474014274610021
diphenylmethanol,5.589473684,7.46503201250576
hippuric acid,5.581632653,10.201309170126336
5-7-dimethoxycoumarin,5.453608247,6.738035985580344
carbamazepine,5.142857143,6.452065777435038
alachlor,5.135416667,7.173624364548024
4-hydroxy benzoic acid,4.957894737,7.7716950668043205
2-ethoxybenzoic acid,4.947368421,6.012365749529734
cyanazin,4.9375,6.538354639997029
syringic acid,4.894736842,6.748143311401942
3-4-dihydroxy benzoic acid,4.884210526,6.032162489401911
ISOPROTURON,4.729166667,6.413517184338464
vanillic acid,4.71875,7.2708277015809
corticosterone,4.681914894,9.335814741469212
piroxicam,4.673469388,6.163284503659457
butyrophenone,4.635416667,6.166250967819258
hydrochloridethiazide,4.505154639,6.545590651714901
3-(2-furyl)acrylic acid,4.473684211,6.4652610916659015
sulfamethizole,4.348351648,6.130334609298292
eugenol,4.010309278,6.555111257187595
diethyl phthalate,3.918367347,5.877282553385928
3-4-dichloro aniline,3.645833333,6.558736083656607
1-cloro-4-nitrobenzene,3.526315789,6.287834068366381
4-(dimethylamino)benzoic acid,3.469387755,6.523692545526122
o-methylanisole,3.371134021,6.090884118202668
methylparaben,3.363636364,5.5844244681640625
3-nitrophenol,3.360824742,5.352305324806697
prednisone,3.193548387,5.694517515807169
cortisone,3.185106383,6.868644954068243
trans-ferulic acid,2.948453608,7.303578844439518
propiophenone,2.9375,5.102106175058326
tropolone,2.908163265,5.6858958735819485
(+)-carvone,2.845360825,5.196672800054982
cinnamaldehyde,2.845360825,5.102106175058326
abiraterone,2.826530612,5.8998348169277115
L-(-)-carvone,2.804123711,5.314351594576636
sulfathiazole,2.728571429,7.433501988089902
methyl benzoate,2.666666667,5.608631388051112
m-cresol,2.652631579,5.682108556386912
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,13.294504080633716
cinnamyl alcohol,2.275510204,5.618056299846499
trans-2-hexenyl acetate,2.25,5.2686529482738464
camphor,2.082474227,5.201536779238493
anisole,2.066666667,5.034672622949228
vanillin,1.979381443,5.074861981949618
tropic acid,1.96969697,5.643076816272369
nitrocyclohexane,1.905208333,5.069165956947262
dimethyl phthalate,1.886597938,5.212551976118765
antipyrine,1.847826087,6.93269811432601
acetophenone,1.791666667,6.5999317119857155
benzene,1.694736842,6.209561859362951
phenol,1.61875,5.392824864202719
1-3-butanediol diacrylate,1.541666667,6.055480416480526
sulfadiazine,1.530769231,5.6321101374522735
phthalide,1.463157895,5.5344681660589705
sulfamerazine,1.446153846,5.583172849943735
4-Phenyl-1-3-Dioxane,1.40625,8.746614168570682
sulfacetamide,1.331868132,6.433957260026932
catechol,1.252631579,5.942393511429351
acetaminophen,0.979381443,6.144496603469363
benzamide,0.952083333,6.414947256966938
pentoxifylline,0.927835052,5.934266134848835
thiamethoxam,0.826530612,5.250907843244598
benzyl alcohol,0.821052632,5.579248189941184
metamitron,0.78125,6.52899196182282
riboflavin,0.505154639,5.776099301515338
L-(+)-ascorbic acid,0.381443299,4.747611144964506
Caffeine,0.35106383,6.842661270388345
