Compound_name,y_test,y_pred
mecoprop-P,45.85416667,17.312999111798
estrone,33.35698925,15.494173111889006
cefamandole,33.05102041,16.334263409835632
equiline,31.66666667,17.028042752905193
ibuprofen,31.625,16.451776651796624
naproxen,30.40625,15.198454584358382
mesterolone,30.30208333,17.264552111283713
ketoprofen,30.03125,16.469798341620805
progesterone,29.96382979,16.506455227641453
purpurin,22.71875,15.774468774787893
MCPB,21.32291667,15.654234436739728
butylparaben,19.56565657,14.75154577680092
17-alpha-hydroxyprogesterone acetate,19.41595745,15.42803907626137
sulfaquinoxaline,19.30326087,10.368434136378069
dehydroepiandrosterone,19.3,10.219336727714019
5-5-diphenylhydantoin,16.92783505,9.69655336505135
norethisterone,16.71382979,9.88410026738297
testosterone,15.95913978,9.946695349661743
hexanophenone,14.34375,9.766997732672198
2-7-dihydroxy naphthalene,12.88541667,9.980261551073458
myclobutanil,12.58762887,13.060276396470643
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.840705192426904
estriol,12.51020408,13.726175086657506
propylparaben,11.88421053,9.057840671382287
2-4-dichlorophenol,11.84583333,8.388685481998074
exemestane,11.53723404,7.964619324956485
indole-3-butyric acid,11.4375,8.36284159733945
folinic acid sodium salt,11.04123711,14.582554737818098
naphthalene,10.81052632,11.219116746375256
linuron,10.71875,11.049802030500537
nandrolone,10.375,10.598956442104829
propyl gallate,10.37113402,8.004212131215912
tert-butylhydroquinone,10.07216495,6.848306641659692
Rutin Hydrate,9.773195876,9.356952733451216
diphenyl carbonate,9.75,8.893979350307621
(+)-catechin,9.680412371,9.637729296200177
terbutylazine,9.5625,9.129221946536454
(+)-griseofulvin,9.37755102,7.521078261416866
alpha-resorcylic acid,9.126315789,8.001940020630858
4-tert-butylphenol,9.072916667,8.611916314328013
rifampicin,9.0,7.461018945066288
butyl phenyl ether,8.947916667,8.157602581182923
quercetin,8.721649485,8.412708838523507
valerophenone,7.854166667,8.267158010173079
naringin,7.81443299,7.69661534481427
1-2-4-trimethyl benzene,7.614583333,8.030416253484995
cumene,7.367708333,8.295766423493244
betamethasone,7.075531915,6.613406896084017
toluic acid,6.729166667,7.423521481059875
isoeugenol,6.381443299,7.643882937803062
aspirin,6.354166667,8.033351972080817
sulfamethoxazole,6.345652174,7.325806422885063
Sebuthylazine,6.3125,6.7065527432039165
(-)-epicatechin,6.288659794,6.723464401323047
benzoin methyl ether,5.96875,6.675393505512289
ethylparaben,5.693877551,6.100736037522302
hippuric acid,5.581632653,10.02306000622597
5-7-dimethoxycoumarin,5.453608247,6.338914597014483
alachlor,5.135416667,6.81088302374616
