Compound_name,y_test,y_pred
bisphenol A,53.55208333,22.01127500922707
mecoprop-P,45.85416667,21.83491330401946
4-tert-butylbenzoic acid,35.4375,21.146741726932902
estrone,33.35698925,17.913377957903325
cefamandole,33.05102041,20.45306716628142
equiline,31.66666667,21.246710048357915
ibuprofen,31.625,16.63413979738306
naproxen,30.40625,15.02247959652815
mesterolone,30.30208333,17.28259564617515
ketoprofen,30.03125,17.04326835298021
progesterone,29.96382979,16.79738633761187
purpurin,22.71875,16.108291808579377
MCPB,21.32291667,15.814142556954105
17-alpha-hydroxyprogesterone acetate,19.41595745,15.683144022031621
sulfaquinoxaline,19.30326087,10.734430120849153
dehydroepiandrosterone,19.3,10.401974010493328
5-5-diphenylhydantoin,16.92783505,10.204532810269274
norethisterone,16.71382979,10.41624696657764
testosterone,15.95913978,10.678416347049998
hexanophenone,14.34375,10.406672007147572
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.982382363636434
2-7-dihydroxy naphthalene,12.88541667,10.84813068096718
myclobutanil,12.58762887,13.00568454537879
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.252704779182492
estriol,12.51020408,13.88926852767086
ethisterone,12.35416667,11.270344800326939
propylparaben,11.88421053,8.935317257669109
2-4-dichlorophenol,11.84583333,8.260110179083293
exemestane,11.53723404,8.0333942362654
folinic acid sodium salt,11.04123711,14.771785278281419
naphthalene,10.81052632,11.520016684423435
linuron,10.71875,11.282598007233993
nandrolone,10.375,10.852508790109168
propyl gallate,10.37113402,8.343120634941219
Rutin Hydrate,9.773195876,10.164736707387696
diphenyl carbonate,9.75,9.72036870789771
(+)-catechin,9.680412371,9.841805813588735
terbutylazine,9.5625,9.676706188029055
(+)-griseofulvin,9.37755102,7.277978798210207
alpha-resorcylic acid,9.126315789,7.904421260034895
4-tert-butylphenol,9.072916667,8.662510553150772
butyl phenyl ether,8.947916667,8.522504152080211
quercetin,8.721649485,8.692214656848307
valerophenone,7.854166667,8.570958394021632
naringin,7.81443299,7.7608748623458705
1-2-4-trimethyl benzene,7.614583333,8.178800011535206
cumene,7.367708333,9.01627317128443
betamethasone,7.075531915,6.9011433887972
isoeugenol,6.381443299,7.984033586277218
aspirin,6.354166667,8.409507631536687
Sebuthylazine,6.3125,6.7973939751925725
(-)-epicatechin,6.288659794,6.6826392398182834
benzoin methyl ether,5.96875,6.620256958464316
ethylparaben,5.693877551,6.359922118629425
diphenylmethanol,5.589473684,7.437934491304229
5-7-dimethoxycoumarin,5.453608247,6.532273871469582
carbamazepine,5.142857143,6.27507913539961
alachlor,5.135416667,6.737966789848863
4-hydroxy benzoic acid,4.957894737,7.093463990640935
2-ethoxybenzoic acid,4.947368421,5.78505930069027
cyanazin,4.9375,6.529591491705983
syringic acid,4.894736842,6.654208960818525
