Compound_name,y_test,y_pred
bisphenol A,14.26315789,12.473070500105429
mecoprop-P,0.0,8.191491518385495
4-tert-butylbenzoic acid,17.53052632,12.740547064319271
estrone,13.17692308,11.631101287151004
equiline,14.51578947,12.531351069933715
ibuprofen,11.17582418,8.841415378170703
naproxen,32.76923077,13.90785123394555
mesterolone,6.241758242,7.542962832247613
ketoprofen,23.86813187,16.61070437926822
butylparaben,8.150537634,8.777673054478964
17-alpha-hydroxyprogesterone acetate,5.520879121,7.725773917030353
sulfaquinoxaline,16.79782609,9.90277712267509
dehydroepiandrosterone,6.230769231,5.091645817175848
norethisterone,6.102197802,5.368473368272408
hexanophenone,8.989473684,6.445522715824784
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,4.831994439031055
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,7.4862714440124245
ethisterone,4.791208791,4.481019603587577
propylparaben,5.770833333,5.245656644344521
2-4-dichlorophenol,9.203296703,6.289214830186942
exemestane,5.857142857,5.1607480398469345
indole-3-butyric acid,10.27173913,7.44499847285551
folinic acid sodium salt,17.97849462,9.91432726967345
naphthalene,13.21052632,11.117036006774319
linuron,10.25,10.140592663889906
tert-butylhydroquinone,4.333333333,3.3010508300148484
Rutin Hydrate,9.020833333,8.494038887887148
diphenyl carbonate,6.073684211,5.627532399236563
(+)-catechin,9.391304348,7.968200420400058
alpha-resorcylic acid,7.968421053,6.243923500408653
4-tert-butylphenol,3.726315789,4.236539060373819
rifampicin,6.452631579,4.841214792974136
butyl phenyl ether,6.094736842,5.468087884547278
quercetin,7.8125,6.714043905903796
valerophenone,5.968421053,5.856483291638644
naringin,8.554347826,6.9082319370583045
1-2-4-trimethyl benzene,5.663157895,6.020519384495515
betamethasone,2.984615385,3.378966703979323
toluic acid,6.357894737,6.201468411309644
aspirin,9.186813187,6.3001735458992725
sulfamethoxazole,5.819565217,5.04474142043792
Sebuthylazine,3.813186813,3.8737806528969045
ethylparaben,3.731182796,3.742768473016577
diphenylmethanol,3.968421053,4.268817606574496
hippuric acid,8.840425532,8.317244389264866
5-7-dimethoxycoumarin,5.758241758,4.844041540671713
carbamazepine,8.436170213,6.140964925471391
alachlor,3.252747253,3.6159464269800106
4-hydroxy benzoic acid,3.536842105,3.624233845846884
2-ethoxybenzoic acid,7.968421053,4.966558602861088
syringic acid,5.315789474,4.624017668226216
3-4-dihydroxy benzoic acid,4.168421053,3.724155927079684
vanillic acid,4.084210526,4.839002234163782
butyrophenone,4.136842105,4.102155050650376
hydrochloridethiazide,4.924731183,4.2526683099072615
sulfamethizole,4.192391304,4.217247454152431
eugenol,3.861702128,3.963990193610678
diethyl phthalate,3.602150538,3.381238959324143
3-4-dichloro aniline,0.958762887,2.1070743884572347
1-cloro-4-nitrobenzene,4.526315789,4.154625697191378
4-(dimethylamino)benzoic acid,3.776595745,3.809240057212433
3-nitrophenol,2.329787234,1.664972138325857
prednisone,1.665934066,2.7024937420951702
cortisone,1.612222222,2.4829542048182947
pyridine,0.0,1.5398149814020687
trans-ferulic acid,1.865979381,2.461132169435904
propiophenone,2.978947368,3.6796863324424156
tropolone,2.670212766,2.8281014398251902
toluene,2.71875,2.8861093073965796
(+)-carvone,3.946236559,3.744848033027588
cinnamaldehyde,4.634408602,3.6796863324424156
abiraterone,0.340425532,2.596548089504846
L-(-)-carvone,3.692307692,3.622975982109693
sulfathiazole,2.989130435,3.6895654625848415
methyl benzoate,2.993406593,2.8161455038562235
m-cresol,2.094736842,2.5424436705986437
nortriptyline,-0.131868132,1.5953863253472478
cinnamyl alcohol,2.451612903,2.675615723021369
trans-2-hexenyl acetate,0.968421053,1.8081252172058568
camphor,1.720430108,2.219082715958629
anisole,2.620879121,2.573501793153112
vanillin,2.258064516,3.211842414554151
tropic acid,2.115789474,2.8908426158206866
dimethyl phthalate,2.150537634,2.574380814402087
antipyrine,6.298969072,5.8257799117061975
acetophenone,1.926315789,3.5363565987424264
benzene,1.625,2.6493961567096616
gibberellic acid,0.505263158,2.060717047916562
1-3-butanediol diacrylate,1.010989011,1.756208431104144
sulfadiazine,1.275,2.308882702987936
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,2.4436648859579275
phthalide,2.305263158,2.89148932033275
sulfamerazine,0.985869565,2.182147145251387
4-Phenyl-1-3-Dioxane,1.431578947,4.2911322592082985
p-benzoquinone,1.084210526,2.9341530262065554
sulfacetamide,1.115217391,1.9099809688889553
aldicarb,1.282608696,1.8827245244113604
acetaminophen,1.075268817,2.5851349371817354
pyrogallol,1.0,2.017254158637243
benzamide,1.483516484,2.0213737436968904
pentoxifylline,2.731182796,2.606960826141391
formononetin,2.369565217,2.6316173794692994
thiamethoxam,2.255319149,2.6912466967682773
benzyl alcohol,0.642105263,1.930955763757582
metamitron,1.130434783,1.745341881521396
riboflavin,1.161290323,2.507174908667914
sulfaguanidine,0.44673913,1.4355322031210271
L-(+)-ascorbic acid,0.290322581,1.3385619516534557
Caffeine,0.541666667,1.599905921704831
2-hydroxypyridine,0.819148936,1.8026777667841425
thymine,0.234042553,1.4013653982386207
