Compound_name;y_test;y_pred
sulfamethizole;0.155960344;0.397628045
sulfathiazole;-0.260559006;0.30856225
sulfamerazine;0.460284281;0.549855847
sulfacetamide;0.216650741;0.29483814
sulfaguanidine;-0.004347826;0.323781984
sulfaquinoxaline;2.505434783;1.002862918
sulfamethoxazole;0.526086957;0.464232009
testosterone;10.28881011;9.125686012
prednisone;1.527614321;4.012305808
estrone;20.18006617;7.504285384
exemestane;5.680091185;6.950435964
17-alpha-hydroxyprogesterone acetate;13.89507833;7.19644743
cortisone;1.572884161;4.628798066
betamethasone;4.09091653;4.417592381
dehydroepiandrosterone;13.06923077;9.380312302
corticosterone;2.155541267;6.165321146
norethisterone;10.61163199;8.185973711
progesterone;17.08580781;9.700750893
methyl benzoate;-0.326739927;0.085178207
nitrocyclohexane;-0.283802656;0.686452753
anisole;-0.554212454;0.112333631
benzamide;-0.53143315;0.065382122
cumene;1.558917125;0.816083869
2-4-dichlorophenol;2.64253663;0.605247595
nandrolone;6.232142857;8.158877546
mesterolone;24.06032509;9.755342834
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;7.950828023
purpurin;22.71875;1.495122685
ketoprofen;6.163118132;2.514755855
naproxen;-2.362980769;1.304263994
ibuprofen;20.44917582;3.509211499
testosterone cypionate;20.88633242;10.59155664
testosterone isocaproate;34.2967033;10.6794977
testosterone undecanoate;25.70753205;10.41282357
Caffeine;-0.190602837;0.195997415
propylparaben;6.113377193;1.987094653
benzene;0.069736842;0.270250666
toluene;0.175986842;0.316917835
1-cloro-4-nitrobenzene;-1;0.211401715
naphthalene;-2.4;0.447636964
3-(2-furyl)acrylic acid;-0.147368421;0.207866384
phthalide;-0.842105263;0.146341624
diphenylmethanol;1.621052632;1.336418846
m-cresol;0.557894737;0.373173488
catechol;0.084210526;0.24303773
3-4-dihydroxy benzoic acid;0.715789474;0.496746682
4-hydroxy benzoic acid;1.421052632;0.445166088
benzyl alcohol;0.178947368;0.196803199
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;0.58324734
syringic acid;-0.421052632;0.347307286
alpha-resorcylic acid;1.157894737;0.528535463
pyrogallol;-0.031578947;0.292359146
acetophenone;-0.134649123;0.084764401
propiophenone;-0.041447368;0.239187814
butyrophenone;0.498574561;0.753424413
valerophenone;1.885745614;1.5855854
hexanophenone;5.354276316;2.272391574
4-tert-butylphenol;5.346600877;1.673465895
2-7-dihydroxy naphthalene;0.632785088;0.577899804
1-2-4-trimethyl benzene;1.951425439;0.872796871
gibberellic acid;1.150986842;3.109641136
4-Phenyl-1-3-Dioxane;-0.025328947;0.631770011
vanillic acid;0.634539474;0.421914745
benzoin methyl ether;1.654545451;1.77850048
diphenyl carbonate;3.676315789;1.534972899
trans-2-hexenyl acetate;1.281578947;1.294153483
bisphenol A;39.28892544;3.306307512
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;1.924146754
butyl phenyl ether;2.853179825;1.576940711
toluic acid;0.37127193;0.278136837
equiline;17.15087719;6.645844794
Sebuthylazine;2.499313187;1.952029386
