Compound_name;y_test;y_pred
sulfamethizole;0.155960344;0.308293093
sulfathiazole;-0.260559006;0.243164398
sulfamerazine;0.460284281;0.454998722
sulfacetamide;0.216650741;0.301363139
sulfadiazine;0.255769231;0.357296423
sulfaguanidine;-0.004347826;0.263687518
sulfaquinoxaline;2.505434783;0.928788341
sulfamethoxazole;0.526086957;0.39348985
prednisone;1.527614321;3.681473079
estrone;20.18006617;7.376737078
exemestane;5.680091185;6.781713993
17-alpha-hydroxyprogesterone acetate;13.89507833;6.633029681
cortisone;1.572884161;4.399612396
betamethasone;4.09091653;3.987666338
dehydroepiandrosterone;13.06923077;9.053764944
corticosterone;2.155541267;6.267729814
progesterone;17.08580781;9.407564862
pyridine;3.085106383;0.507207419
methyl benzoate;-0.326739927;0.073069798
nitrocyclohexane;-0.283802656;0.772212392
phenol;0.071497253;0.324754527
cumene;1.558917125;0.961112604
2-4-dichlorophenol;2.64253663;0.769868359
mesterolone;24.06032509;9.430257277
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;7.837148573
purpurin;22.71875;1.528785069
ketoprofen;6.163118132;2.556545574
naproxen;-2.362980769;1.460614696
ibuprofen;20.44917582;3.995071041
aspirin;-2.83264652;0.140304898
ethisterone;7.562957875;8.237681963
testosterone cypionate;20.88633242;10.35851893
testosterone isocaproate;34.2967033;10.44528705
testosterone undecanoate;25.70753205;10.08266619
Caffeine;-0.190602837;0.14729594
propylparaben;6.113377193;1.49770484
toluene;0.175986842;0.508963951
1-cloro-4-nitrobenzene;-1;0.249528515
naphthalene;-2.4;0.571440404
2-ethoxybenzoic acid;-3.021052632;0.180946661
3-(2-furyl)acrylic acid;-0.147368421;0.184587682
phthalide;-0.842105263;0.127181672
diphenylmethanol;1.621052632;1.375414868
m-cresol;0.557894737;0.432264208
p-benzoquinone;0.273684211;0.292796752
3-4-dihydroxy benzoic acid;0.715789474;0.501268478
4-hydroxy benzoic acid;1.421052632;0.426805507
benzyl alcohol;0.178947368;0.267454341
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;0.611853701
syringic acid;-0.421052632;0.272698059
alpha-resorcylic acid;1.157894737;0.551580469
acetophenone;-0.134649123;0.158572335
propiophenone;-0.041447368;0.292802297
butyrophenone;0.498574561;0.785482367
valerophenone;1.885745614;1.53442123
hexanophenone;5.354276316;2.139135544
4-tert-butylphenol;5.346600877;2.04152791
2-7-dihydroxy naphthalene;0.632785088;0.565223457
1-2-4-trimethyl benzene;1.951425439;1.063793292
gibberellic acid;1.150986842;2.964743181
vanillic acid;0.634539474;0.301266611
benzoin methyl ether;1.654545451;1.652682466
diphenyl carbonate;3.676315789;1.557003658
trans-2-hexenyl acetate;1.281578947;1.252406715
4-tert-butylbenzoic acid;17.90697368;2.567921633
bisphenol A;39.28892544;3.446583746
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;2.323050035
butyl phenyl ether;2.853179825;1.551060859
equiline;17.15087719;6.649599707
Sebuthylazine;2.499313187;1.904650465
aldicarb;-0.272192029;0.85964903
MCPB;6.051177536;2.242894282
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;0.661276065
mecoprop-P;45.85416667;1.69442746
cyanazin;1.654891304;1.43655886
ISOPROTURON;-0.662137681;1.45713687
