Compound_name;y_test;y_pred
sulfamethizole;0.155960344;0.477693614
sulfamerazine;0.460284281;0.482587156
sulfacetamide;0.216650741;0.292133599
sulfadiazine;0.255769231;0.395015127
sulfaguanidine;-0.004347826;0.293227327
sulfaquinoxaline;2.505434783;1.061429569
sulfamethoxazole;0.526086957;0.510770461
testosterone;10.28881011;8.930298083
prednisone;1.527614321;4.538703754
estrone;20.18006617;7.222985802
exemestane;5.680091185;7.060230295
17-alpha-hydroxyprogesterone acetate;13.89507833;7.308483133
cortisone;1.572884161;5.235272991
betamethasone;4.09091653;4.72901519
dehydroepiandrosterone;13.06923077;9.175860974
norethisterone;10.61163199;8.035445749
progesterone;17.08580781;9.718640741
pyridine;3.085106383;0.356633562
methyl benzoate;-0.326739927;0.060070042
nitrocyclohexane;-0.283802656;0.86507091
anisole;-0.554212454;0.111519423
phenol;0.071497253;0.177816003
benzamide;-0.53143315;0.055678164
cumene;1.558917125;0.769739482
2-4-dichlorophenol;2.64253663;0.636484908
nandrolone;6.232142857;8.163716531
mesterolone;24.06032509;9.616861555
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;7.835205019
purpurin;22.71875;1.521896593
ketoprofen;6.163118132;2.723231719
ibuprofen;20.44917582;3.809042092
aspirin;-2.83264652;0.189608079
ethisterone;7.562957875;8.220066867
testosterone cypionate;20.88633242;10.42781033
testosterone isocaproate;34.2967033;10.54451625
testosterone undecanoate;25.70753205;10.17046249
Caffeine;-0.190602837;0.290888925
propylparaben;6.113377193;1.96379887
benzene;0.069736842;0.324445427
toluene;0.175986842;0.345349462
1-cloro-4-nitrobenzene;-1;0.269819041
naphthalene;-2.4;0.45335579
2-ethoxybenzoic acid;-3.021052632;0.266314208
phthalide;-0.842105263;0.135566234
diphenylmethanol;1.621052632;1.16250403
m-cresol;0.557894737;0.301143639
p-benzoquinone;0.273684211;0.241942266
catechol;0.084210526;0.210753303
3-4-dihydroxy benzoic acid;0.715789474;0.468344742
4-hydroxy benzoic acid;1.421052632;0.429783705
benzyl alcohol;0.178947368;0.191497653
syringic acid;-0.421052632;0.363883251
alpha-resorcylic acid;1.157894737;0.498566482
pyrogallol;-0.031578947;0.279160301
acetophenone;-0.134649123;0.06614867
propiophenone;-0.041447368;0.231580869
butyrophenone;0.498574561;0.728230614
valerophenone;1.885745614;1.624820901
hexanophenone;5.354276316;2.272067597
4-tert-butylphenol;5.346600877;1.595217138
2-7-dihydroxy naphthalene;0.632785088;0.484990354
1-2-4-trimethyl benzene;1.951425439;0.7946722
gibberellic acid;1.150986842;3.506799415
4-Phenyl-1-3-Dioxane;-0.025328947;0.742525302
vanillic acid;0.634539474;0.352517556
benzoin methyl ether;1.654545451;1.628856002
trans-2-hexenyl acetate;1.281578947;1.39837841
4-tert-butylbenzoic acid;17.90697368;2.341839247
butyl phenyl ether;2.853179825;1.601035249
toluic acid;0.37127193;0.257255311
equiline;17.15087719;6.707132096
Sebuthylazine;2.499313187;2.168994308
MCPB;6.051177536;2.546974214
indole-3-butyric acid;1.16576087;1.486118557
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;0.793265946
mecoprop-P;45.85416667;1.835790112
ISOPROTURON;-0.662137681;1.547057658
metamitron;-0.349184783;0.373907105
terbutylazine;4.051630435;2.172785554
linuron;0.46875;0.97309041
alachlor;1.882669414;2.290569231
nortriptyline;2.590201465;2.669534251
3-4-dichloro aniline;2.687070447;0.673890557
5-7-dimethoxycoumarin;-0.304633511;0.271150713
trans-ferulic acid;1.082474227;0.748714758
quercetin;0.909149485;0.946259492
formononetin;-1.482967279;1.170337566
Rutin Hydrate;0.752362543;1.896308515
(+)-catechin hydrate;1.389646381;0.960615674
pentoxifylline;-1.803347744;1.427115723
naringin;-0.739914836;2.214522458
(-)-epicatechin;-3.464028378;0.986931988
(+)-catechin;0.289108023;0.960615674
tert-butylhydroquinone;5.738831615;1.537967834
propyl gallate;2.679644659;1.576731128
folinic acid sodium salt;-6.93725751;1.611179921
riboflavin;-0.656135683;1.181040398
hydrochloridethiazide;-0.419576544;0.526237389
5-5-diphenylhydantoin;8.239663009;1.598738983
antipyrine;-4.451142985;0.312583351
acetaminophen;-0.095887374;0.240404414
isoeugenol;0.787693299;0.643249326
eugenol;0.148607151;0.641390085
L-(-)-carvone;-0.888183981;0.769375063
vanillin;-0.278683073;0.178712959
(+)-carvone;-1.100875734;0.763906098
geraniol;2.309504928;1.977754379
camphor;0.362044119;1.976063331
o-methylanisole;0.094538276;0.240197234
cinnamaldehyde;-1.789047777;0.13773657
cinnamyl alcohol;-0.176102699;0.286363496
dimethyl phthalate;-0.263939696;0.232402115
diethyl phthalate;0.316216809;1.136821381
methylparaben;0.804496579;0.375087053
ethylparaben;1.962694755;0.861384509
butylparaben;11.41511893;2.505581243
cefamandole;9.251020408;2.401182678
myclobutanil;6.006983705;3.125987267
fmoc chloride;-0.009212547;1.365207945
hippuric acid;-3.258792879;0.523024725
3-nitrophenol;1.031037508;0.306068011
thymine;-0.09118541;0.186328435
carbamazepine;-3.29331307;1.02123286
dansyl chloride;-0.896873643;0.755034252
abiraterone;2.48610508;6.870634268
estriol;7.414459399;6.297357256
chlorambucil;17.50217108;3.851352223
2-hydroxypyridine;-0.482414242;0.14027051
piroxicam;-3.230785931;0.758932429
methyl-p-toluene sulfonate;-0.828032463;0.210783123
tropolone;0.237950499;0.259897745
tropic acid;-0.146092504;0.456415136
PyBOP;-1.105369484;2.887157996
p-toluenesulfonyl isocyanate;-0.524856696;0.221708852
rifampicin;2.547368421;2.577373401
4-(dimethylamino)benzoic acid;-0.30720799;0.463663184
