Compound_name,y_test,y_pred
bisphenol A,53.55208333,25.034907126033215
mecoprop-P,45.85416667,23.562831632910285
testosterone isocaproate,45.0,24.698978594296186
testosterone undecanoate,36.32291667,18.45071185003708
4-tert-butylbenzoic acid,35.4375,24.81218948874706
estrone,33.35698925,17.12421017464036
cefamandole,33.05102041,21.254679715095662
equiline,31.66666667,24.328746725535286
ibuprofen,31.625,15.642022501098515
testosterone cypionate,30.46875,17.166132222492067
naproxen,30.40625,11.79781147824708
mesterolone,30.30208333,15.502625239282064
ketoprofen,30.03125,15.770187705308244
progesterone,29.96382979,17.624559162136162
chlorambucil,24.94897959,15.9608701433353
purpurin,22.71875,15.894531024477335
MCPB,21.32291667,16.74877484983379
17-alpha-hydroxyprogesterone acetate,19.41595745,15.398109062817056
sulfaquinoxaline,19.30326087,7.188756196285906
dehydroepiandrosterone,19.3,5.837886949537943
5-5-diphenylhydantoin,16.92783505,6.429964205446764
hexanophenone,14.34375,7.619636550736793
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.224917617604735
2-7-dihydroxy naphthalene,12.88541667,7.232073806430012
myclobutanil,12.58762887,13.442994015183562
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.758727107917075
estriol,12.51020408,14.358033369131183
ethisterone,12.35416667,7.307588263690008
2-4-dichlorophenol,11.84583333,5.625834337847927
exemestane,11.53723404,5.554148939949704
indole-3-butyric acid,11.4375,6.241850766100278
naphthalene,10.81052632,12.20338834090001
linuron,10.71875,12.474377270564712
nandrolone,10.375,11.404488117549725
propyl gallate,10.37113402,6.039383143384411
tert-butylhydroquinone,10.07216495,4.539282178138814
Rutin Hydrate,9.773195876,7.574812666969733
diphenyl carbonate,9.75,7.325555007045034
(+)-catechin,9.680412371,7.394429062782348
terbutylazine,9.5625,7.367719962079432
(+)-griseofulvin,9.37755102,5.384321584250269
alpha-resorcylic acid,9.126315789,6.196281224991468
4-tert-butylphenol,9.072916667,6.845463399507069
rifampicin,9.0,5.764665659015869
butyl phenyl ether,8.947916667,6.680485096262375
quercetin,8.721649485,7.085029289943228
valerophenone,7.854166667,7.011739931015015
naringin,7.81443299,6.2353071117170575
1-2-4-trimethyl benzene,7.614583333,6.536878887295582
cumene,7.367708333,6.661478065930325
betamethasone,7.075531915,5.29962840324616
toluic acid,6.729166667,6.281067260700873
isoeugenol,6.381443299,6.5613901472073515
aspirin,6.354166667,6.421647864000319
sulfamethoxazole,6.345652174,5.810723514619414
Sebuthylazine,6.3125,5.439332785334112
(-)-epicatechin,6.288659794,5.331228376994387
benzoin methyl ether,5.96875,5.188812645002036
ethylparaben,5.693877551,5.122548760178523
(+)-catechin hydrate,5.690721649,6.183902242802357
diphenylmethanol,5.589473684,6.0231652531509
hippuric acid,5.581632653,10.99899303677062
5-7-dimethoxycoumarin,5.453608247,5.106936188612052
carbamazepine,5.142857143,5.095510771485273
alachlor,5.135416667,5.525436069502637
4-hydroxy benzoic acid,4.957894737,5.612190651300275
2-ethoxybenzoic acid,4.947368421,4.323664591262034
cyanazin,4.9375,5.126092731305289
syringic acid,4.894736842,5.508949690506773
3-4-dihydroxy benzoic acid,4.884210526,4.662905611024998
ISOPROTURON,4.729166667,4.874156144139982
piroxicam,4.673469388,5.436423269861174
geraniol,4.639175258,6.3054023536794
butyrophenone,4.635416667,4.6797757301599825
hydrochloridethiazide,4.505154639,5.064941721361151
3-(2-furyl)acrylic acid,4.473684211,5.516735203385873
sulfamethizole,4.348351648,4.652303565268232
eugenol,4.010309278,6.081446986623809
