Compound_name,y_test,y_pred
sulfamethizole,4.348351648,6.722414765900795
sulfathiazole,2.728571429,3.940706447416264
sulfamerazine,1.446153846,3.3341193286264397
sulfacetamide,1.331868132,2.4264517669626935
sulfadiazine,1.530769231,2.5059300916438496
sulfaguanidine,0.442391304,0.588183630336717
sulfaquinoxaline,19.30326087,10.11407220391133
sulfamethoxazole,6.345652174,5.275518502149605
testosterone,15.95913978,16.194167640502194
prednisone,3.193548387,8.145901035773466
estrone,33.35698925,21.53169944983559
exemestane,11.53723404,15.610039159972935
17-alpha-hydroxyprogesterone acetate,19.41595745,22.335718220111083
cortisone,3.185106383,8.889642240331185
dehydroepiandrosterone,19.3,17.405754532470624
corticosterone,4.681914894,11.538540934322363
norethisterone,16.71382979,16.77436350897412
progesterone,29.96382979,19.037433847795906
pyridine,3.085106383,-0.2178416458840644
methyl benzoate,2.666666667,2.873696476095678
nitrocyclohexane,1.905208333,3.159071493946428
anisole,2.066666667,1.0392788589432527
benzamide,0.952083333,1.4415808689018001
cumene,7.367708333,5.477638921718953
2-4-dichlorophenol,11.84583333,8.46986566392303
nandrolone,10.375,16.32252835697193
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,15.394525291855622
purpurin,22.71875,10.306646036804246
ibuprofen,31.625,21.909474478171045
testosterone cypionate,30.46875,30.065904193444943
testosterone isocaproate,45.0,28.214749388303865
testosterone undecanoate,36.32291667,34.06755995500336
Caffeine,0.35106383,-0.7457471464308458
propylparaben,11.88421053,10.587723963214012
benzene,1.694736842,2.8890219811505444
toluene,2.894736842,3.4201426144310623
1-cloro-4-nitrobenzene,3.526315789,5.076243179740795
naphthalene,10.81052632,6.989152551109375
2-ethoxybenzoic acid,4.947368421,6.711691446075829
3-(2-furyl)acrylic acid,4.473684211,4.725270259323064
phthalide,1.463157895,2.918681553092362
diphenylmethanol,5.589473684,9.133483133234254
m-cresol,2.652631579,4.503892703066449
p-benzoquinone,1.357894737,1.0598402299203078
catechol,1.252631579,2.6917493171515643
3-4-dihydroxy benzoic acid,4.884210526,4.482034526875326
4-hydroxy benzoic acid,4.957894737,4.905703838340518
benzyl alcohol,0.821052632,1.789356871358633
syringic acid,4.894736842,4.310424088738448
pyrogallol,0.968421053,1.7355368466698182
acetophenone,1.791666667,3.7463828163438615
propiophenone,2.9375,4.824719388453401
butyrophenone,4.635416667,6.357243736717484
valerophenone,7.854166667,9.100881121858482
hexanophenone,14.34375,11.724148588715579
4-tert-butylphenol,9.072916667,9.543977876687133
1-2-4-trimethyl benzene,7.614583333,6.338609456544493
gibberellic acid,1.65625,8.548608907009768
4-Phenyl-1-3-Dioxane,1.40625,6.230392204136206
vanillic acid,4.71875,3.6593926689250305
benzoin methyl ether,5.96875,9.44537648412061
diphenyl carbonate,9.75,10.477355748319573
trans-2-hexenyl acetate,2.25,5.945687937468651
4-tert-butylbenzoic acid,35.4375,18.46771303599379
butyl phenyl ether,8.947916667,7.060992738286071
toluic acid,6.729166667,6.789559521968284
equiline,31.66666667,19.151128337044494
Sebuthylazine,6.3125,6.473074205212816
aldicarb,1.010416667,2.7370580020686384
MCPB,21.32291667,19.95944874892086
indole-3-butyric acid,11.4375,12.999543799872642
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.673431520415357
mecoprop-P,45.85416667,22.64332530464888
cyanazin,4.9375,5.391891706568632
ISOPROTURON,4.729166667,8.69237792300722
metamitron,0.78125,2.5535266497626172
terbutylazine,9.5625,7.461115307815046
linuron,10.71875,10.451751473392125
alachlor,5.135416667,8.731599485082626
1-3-butanediol diacrylate,1.541666667,5.576355639202581
nortriptyline,2.458333333,7.301995335498672
3-4-dichloro aniline,3.645833333,5.89215822947105
5-7-dimethoxycoumarin,5.453608247,4.472699661452851
trans-ferulic acid,2.948453608,8.548378482623898
quercetin,8.721649485,8.044095776643895
formononetin,0.886597938,8.579854786740494
Rutin Hydrate,9.773195876,8.321982623769033
(+)-catechin hydrate,5.690721649,9.225583965620391
pentoxifylline,0.927835052,4.048509402662548
naringin,7.81443299,10.575746874189683
(-)-epicatechin,6.288659794,9.239664521593799
(+)-catechin,9.680412371,9.225583965620391
tert-butylhydroquinone,10.07216495,8.644282489151767
propyl gallate,10.37113402,9.708762835471441
folinic acid sodium salt,11.04123711,12.84955664413712
riboflavin,0.505154639,3.124923323766445
L-(+)-ascorbic acid,0.381443299,-2.619760078938329
hydrochloridethiazide,4.505154639,4.726451440082844
5-5-diphenylhydantoin,16.92783505,8.187433660820446
antipyrine,1.847826087,3.5482107740031603
acetaminophen,0.979381443,4.192901614834155
isoeugenol,6.381443299,6.634772202018588
eugenol,4.010309278,6.137744391459163
L-(-)-carvone,2.804123711,4.42997584306338
vanillin,1.979381443,1.343881505360757
(+)-carvone,2.845360825,4.5138120293364254
camphor,2.082474227,5.972659944691253
o-methylanisole,3.371134021,2.944594611445572
cinnamaldehyde,2.845360825,4.677964042128223
cinnamyl alcohol,2.275510204,3.9158835223023525
dimethyl phthalate,1.886597938,3.8683348305678296
diethyl phthalate,3.918367347,7.296272322723013
isopropyl isocyanate,0.757575758,-0.35814257936835325
methylparaben,3.363636364,4.6806451446295
ethylparaben,5.693877551,6.9164034191954515
butylparaben,19.56565657,12.540214161965514
cefamandole,33.05102041,25.025062738185127
myclobutanil,12.58762887,12.859651045594076
(+)-griseofulvin,9.37755102,10.178824244441298
hippuric acid,5.581632653,8.389664264525972
3-nitrophenol,3.360824742,1.780102258094356
thymine,0.142857143,-1.0330085060782626
carbamazepine,5.142857143,5.069308714316561
dansyl chloride,6.826530612,10.817156705534194
estriol,12.51020408,16.802075968828902
chlorambucil,24.94897959,20.56035541060094
2-hydroxypyridine,0.336734694,-0.6867013036412706
piroxicam,4.673469388,7.257996879147073
methyl-p-toluene sulfonate,3.278350515,5.419613616250883
tropolone,2.908163265,1.7802748629570573
tropic acid,1.96969697,6.5148464853785
PyBOP,3.252525253,5.217807083263713
p-toluenesulfonyl isocyanate,1.643564356,3.8023992059874434
rifampicin,9.0,8.68072837978024
thiamethoxam,0.826530612,3.725383143351024
4-(dimethylamino)benzoic acid,3.469387755,8.045525329886079
