Compound_name,y_test,y_pred
sulfamethizole,4.348351648,7.09320832364271
sulfathiazole,2.728571429,4.60448668835991
sulfacetamide,1.331868132,2.73479808514953
sulfadiazine,1.530769231,2.913485061196765
sulfaguanidine,0.442391304,1.0195885226789896
sulfaquinoxaline,19.30326087,11.68712432741298
sulfamethoxazole,6.345652174,6.404774456155145
testosterone,15.95913978,17.161103737489398
prednisone,3.193548387,7.727100739553821
exemestane,11.53723404,15.597859346590225
17-alpha-hydroxyprogesterone acetate,19.41595745,18.090794437450405
cortisone,3.185106383,8.358016408835425
betamethasone,7.075531915,7.629733215642329
dehydroepiandrosterone,19.3,17.381782089572432
corticosterone,4.681914894,9.880257601094247
norethisterone,16.71382979,15.975550156599015
pyridine,3.085106383,-0.7833698114082672
methyl benzoate,2.666666667,3.2496673484198157
nitrocyclohexane,1.905208333,2.77936661064691
anisole,2.066666667,1.4536822073486495
phenol,1.61875,3.531165577755505
benzamide,0.952083333,1.5256441772018712
cumene,7.367708333,6.868277310231669
2-4-dichlorophenol,11.84583333,7.246555272453119
mesterolone,30.30208333,20.84092244042561
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,15.935092658627159
purpurin,22.71875,11.569326102298605
ketoprofen,30.03125,22.750508856256193
naproxen,30.40625,20.76081494559089
ibuprofen,31.625,23.223022955416745
aspirin,6.354166667,6.046172342546357
ethisterone,12.35416667,16.990310722346614
testosterone cypionate,30.46875,28.376456840058143
testosterone isocaproate,45.0,26.877313492713824
testosterone undecanoate,36.32291667,33.16006270749884
Caffeine,0.35106383,-1.2387121823063216
propylparaben,11.88421053,11.278100730382572
benzene,1.694736842,4.0558189372835285
toluene,2.894736842,4.150442121011109
naphthalene,10.81052632,8.872736850375695
2-ethoxybenzoic acid,4.947368421,6.473460148553881
3-(2-furyl)acrylic acid,4.473684211,3.902612209611644
phthalide,1.463157895,1.6660181264054656
diphenylmethanol,5.589473684,11.514471745923514
m-cresol,2.652631579,5.195247421039373
p-benzoquinone,1.357894737,1.5351421195543273
catechol,1.252631579,2.8130129176807483
3-4-dihydroxy benzoic acid,4.884210526,5.081017612931596
4-hydroxy benzoic acid,4.957894737,5.835038799740211
benzyl alcohol,0.821052632,2.0290019051598955
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,7.5952487499854175
syringic acid,4.894736842,4.649029385369027
alpha-resorcylic acid,9.126315789,5.874728330308999
pyrogallol,0.968421053,2.5995837249280074
valerophenone,7.854166667,9.81752430032595
hexanophenone,14.34375,11.64429772312317
4-tert-butylphenol,9.072916667,12.370762308470905
2-7-dihydroxy naphthalene,12.88541667,9.402370895711382
1-2-4-trimethyl benzene,7.614583333,6.838236671569025
gibberellic acid,1.65625,7.475360185062964
4-Phenyl-1-3-Dioxane,1.40625,4.97135016561171
vanillic acid,4.71875,4.321904332400031
benzoin methyl ether,5.96875,10.30112204670694
diphenyl carbonate,9.75,10.798533390557424
trans-2-hexenyl acetate,2.25,5.722660576770507
4-tert-butylbenzoic acid,35.4375,19.53680863691794
bisphenol A,53.55208333,22.883482016301983
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,10.491450784416074
butyl phenyl ether,8.947916667,7.321653172507972
toluic acid,6.729166667,7.630788009671718
equiline,31.66666667,18.84133820707725
Sebuthylazine,6.3125,5.608837696425301
aldicarb,1.010416667,2.964867816790068
MCPB,21.32291667,18.094235607602627
indole-3-butyric acid,11.4375,12.692457707929075
cyanazin,4.9375,5.941083865587853
ISOPROTURON,4.729166667,10.31839218675041
metamitron,0.78125,3.3631857085112236
terbutylazine,9.5625,8.706318100822543
linuron,10.71875,7.780978569179838
alachlor,5.135416667,7.878653113102989
1-3-butanediol diacrylate,1.541666667,4.986661214457093
3-4-dichloro aniline,3.645833333,5.103306654050428
5-7-dimethoxycoumarin,5.453608247,4.181942910722258
trans-ferulic acid,2.948453608,8.068896638329743
quercetin,8.721649485,10.347956489764776
formononetin,0.886597938,11.138096559068934
Rutin Hydrate,9.773195876,8.988814812752995
(+)-catechin hydrate,5.690721649,10.499620587641168
pentoxifylline,0.927835052,3.639372053978598
naringin,7.81443299,10.443435676069363
(-)-epicatechin,6.288659794,10.494717845377814
(+)-catechin,9.680412371,10.499620587641168
tert-butylhydroquinone,10.07216495,10.937146968846228
propyl gallate,10.37113402,10.44602438926318
folinic acid sodium salt,11.04123711,13.107743799065195
riboflavin,0.505154639,3.0313381250954095
L-(+)-ascorbic acid,0.381443299,-4.160611930779055
hydrochloridethiazide,4.505154639,4.281786581795853
5-5-diphenylhydantoin,16.92783505,11.229600158678132
antipyrine,1.847826087,3.7486140717221836
isoeugenol,6.381443299,6.091348740430927
eugenol,4.010309278,5.602322597106907
L-(-)-carvone,2.804123711,4.364295497131602
vanillin,1.979381443,1.4932830881936914
