Compound_name,y_test,y_pred
sulfamerazine,1.446153846,4.67438118763947
sulfacetamide,1.331868132,3.5224730011663326
sulfaquinoxaline,19.30326087,11.15813840832428
sulfamethoxazole,6.345652174,5.857485162202095
testosterone,15.95913978,17.93784665715373
prednisone,3.193548387,7.6071411940205795
estrone,33.35698925,23.55130803558973
exemestane,11.53723404,16.49648032223702
17-alpha-hydroxyprogesterone acetate,19.41595745,20.34096262687534
cortisone,3.185106383,8.401748478124418
betamethasone,7.075531915,7.663133637084195
dehydroepiandrosterone,19.3,18.49309709347161
corticosterone,4.681914894,10.569969875176
progesterone,29.96382979,18.271898302763717
pyridine,3.085106383,-0.7294010402992788
methyl benzoate,2.666666667,2.6224669031704626
nitrocyclohexane,1.905208333,2.8468496058635084
anisole,2.066666667,0.9207198178419462
phenol,1.61875,3.5017537472595466
benzamide,0.952083333,0.9771648637571602
cumene,7.367708333,6.167117857702399
2-4-dichlorophenol,11.84583333,8.244688928704416
nandrolone,10.375,17.0879107345092
mesterolone,30.30208333,22.173759461252864
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,16.639879738737456
purpurin,22.71875,11.364052835052986
ketoprofen,30.03125,23.37111469571835
naproxen,30.40625,22.03916548247031
ibuprofen,31.625,24.738528936106835
aspirin,6.354166667,6.625038180326033
ethisterone,12.35416667,17.407443608886595
testosterone cypionate,30.46875,27.443219162694817
testosterone isocaproate,45.0,26.180881630949713
Caffeine,0.35106383,-0.887360701870203
propylparaben,11.88421053,11.537112776059812
1-cloro-4-nitrobenzene,3.526315789,4.855113008576669
naphthalene,10.81052632,8.457790464864722
2-ethoxybenzoic acid,4.947368421,7.1329965450196156
3-(2-furyl)acrylic acid,4.473684211,3.612821250132324
phthalide,1.463157895,1.3024283514287287
diphenylmethanol,5.589473684,11.439334289467142
m-cresol,2.652631579,5.479079154821601
p-benzoquinone,1.357894737,1.1816749056152838
catechol,1.252631579,2.925680169802968
3-4-dihydroxy benzoic acid,4.884210526,4.808841856180052
benzyl alcohol,0.821052632,1.6876288882347126
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,8.421747976630662
syringic acid,4.894736842,5.293330503472171
alpha-resorcylic acid,9.126315789,5.658752557466058
pyrogallol,0.968421053,2.924639123799983
acetophenone,1.791666667,3.718025410208263
propiophenone,2.9375,4.443867318008828
butyrophenone,4.635416667,5.55039389776174
valerophenone,7.854166667,9.14734684122426
hexanophenone,14.34375,11.329600520411473
4-tert-butylphenol,9.072916667,13.24226506598172
2-7-dihydroxy naphthalene,12.88541667,9.814974451929206
1-2-4-trimethyl benzene,7.614583333,7.355938122426599
gibberellic acid,1.65625,7.866691752218085
4-Phenyl-1-3-Dioxane,1.40625,6.137902789419597
vanillic acid,4.71875,3.9648043694577506
benzoin methyl ether,5.96875,10.14197136984964
diphenyl carbonate,9.75,11.335988478021306
